Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
416,422,-1,17.66079507,0.0,Porites_massive,dead,none
416,425,-1,23.612955919999994,0.0,Porites_massive,dead,none
2360,428,-1,10.860655139999999,0.0,Astrea_curta,dead,none
2812,443,-1,2.5113226599999994,0.0,Astrea_curta,dead,none
166,454,-1,252.53469293999999,0.0,Porites_massive,dead,none
13,458,-1,88.43443366999998,0.0,Astrea_curta,dead,none
0,464,-1,38.3221315,0.0,Pocillopora,dead,none
0,477,-1,15.850685879999999,0.0,Pocillopora,dead,none
0,478,-1,18.57400331,0.0,Pocillopora,dead,none
1856,479,-1,60.94034272999999,0.0,Pocillopora,dead,none
193,480,-1,27.738700289999993,0.0,Pocillopora,dead,none
996,483,-1,91.87527186,0.0,Pocillopora,dead,none
299,484,-1,20.155810439999996,0.0,Pocillopora,dead,none
2325,486,-1,26.646111859999998,0.0,Pocillopora,dead,none
2326,488,-1,33.49517365999999,0.0,Pocillopora,dead,none
2321,493,-1,24.314169389999996,0.0,Porites_massive,dead,none
276,495,-1,15.964836909999999,0.0,Porites_massive,dead,none
589,511,-1,50.259067779999995,0.0,Porites_massive,dead,none
213,513,-1,30.429403139999998,0.0,Hydnophora_microconos,dead,none
547,517,-1,42.757714379999996,0.0,Astrea_curta,dead,none
1177,519,-1,29.858647989999994,0.0,Astrea_curta,dead,none
422,541,-1,18.362008539999998,0.0,Goniastrea_stelligera,dead,none
434,546,-1,4.5660412,0.0,Goniastrea_stelligera,dead,none
128,547,-1,2.3645570499999997,0.0,Goniastrea_stelligera,dead,none
128,548,-1,2.4297862099999996,0.0,Goniastrea_stelligera,dead,none
128,549,-1,3.9789787599999995,0.0,Goniastrea_stelligera,dead,none
128,550,-1,1.04366656,0.0,Goniastrea_stelligera,dead,none
128,551,-1,3.0168486499999996,0.0,Goniastrea_stelligera,dead,none
128,552,-1,26.48303896,0.0,Goniastrea_stelligera,dead,none
128,553,-1,1.8101091899999997,0.0,Goniastrea_stelligera,dead,none
128,554,-1,0.6849061799999998,0.0,Goniastrea_stelligera,dead,none
128,555,-1,1.6307289999999997,0.0,Goniastrea_stelligera,dead,none
128,556,-1,9.621301099999998,0.0,Goniastrea_stelligera,dead,none
128,557,-1,11.985858149999999,0.0,Goniastrea_stelligera,dead,none
128,558,-1,6.49030142,0.0,Goniastrea_stelligera,dead,none
128,559,-1,1.7448800299999996,0.0,Goniastrea_stelligera,dead,none
128,560,-1,4.71280681,0.0,Goniastrea_stelligera,dead,none
128,561,-1,1.0273592699999998,0.0,Goniastrea_stelligera,dead,none
128,562,-1,0.86428637,0.0,Goniastrea_stelligera,dead,none
7,0,1,443.90074108999994,492.90414754,Pocillopora,grow,none
30,19,13,398.81108423999996,433.90437232,Pocillopora,grow,none
28,20,14,213.72334273999994,293.33553251999996,Pocillopora,grow,none
1749,29,18,51.53103639999999,69.9582741,Porites_massive,grow,none
1774,31,19,62.52214986,131.30629907999997,Pocillopora,grow,none
37,34,21,51.367963499999995,60.97295730999999,Astrea_curta,grow,none
1777,39,2,156.95766625,193.92629267999996,Pavona_massive,grow,none
42,46,22,398.07725618999996,490.3765175899999,Pocillopora,grow,none
47,48,24,470.6283893999999,555.8013650699999,Pocillopora,grow,none
525,50,26,39.15380329,52.24855715999999,Astrea_curta,grow,none
503,51,27,42.96970915,61.62524890999999,Hydnophora_microconos,grow,n/s
54,59,28,125.35413822999998,155.26170808999998,Astrea_curta,grow,none
65,62,31,432.84439846999993,645.9969860599999,Porites_massive,grow,none
61,63,33,330.09216417999994,406.76904175999994,Goniastrea_stelligera,grow,none
67,64,32,290.09038180999994,354.29218254,Pocillopora,grow,none
408,65,34,167.93247241999998,189.86577746999995,Porites_massive,grow,none
2439,69,43,35.33789743,63.35382164999999,Empty,grow,n/s
432,70,37,166.18759239,186.31078824999997,Astrea_curta,grow,split
72,71,39,86.03726203999999,127.80023173,Astrea_curta,grow,none
433,72,73,55.95031198999999,94.35397993999999,Astrea_curta,grow,none
75,73,40,216.03897792,266.5100404699999,Pocillopora,grow,none
555,75,42,186.47386114999998,198.93263070999998,Astrea_curta,grow,none
2285,77,46,28.847596009999997,56.472145269999984,Pocillopora,grow,none
77,78,45,54.10758821999999,91.17405838999998,Hydnophora_microconos,grow,none
1833,82,49,31.26107493,36.51202231,Astrea_curta,grow,none
1834,84,369,354.1454169299999,381.2807474899999,Pavona_massive,grow,n/s
1841,87,480,93.40815712,200.38397951999997,Pavona_submassive,grow,none
91,88,53,175.95565909999996,263.5747282699999,Astrea_curta,grow,fuse
86,89,54,285.94833014999995,351.6014796899999,Pocillopora,grow,none
83,90,61,150.20644818999997,198.13357349999998,Astrea_curta,grow,n/s
85,91,429,98.30034411999999,147.0917558,Goniastrea_stelligera,grow,none
993,93,56,31.04908016,51.95502594,Hydnophora_microconos,grow,none
84,94,58,229.50879945999998,306.87058321999996,Porites_massive,grow,none
89,95,57,542.8696840999999,583.2628414299999,Pocillopora,grow,none
87,99,59,15.198394279999997,28.064846089999993,Astrea_curta,grow,none
1725,100,365,56.276457789999995,71.27916459,Astrea_curta,grow,none
91,101,53,40.19746984999999,263.5747282699999,Astrea_curta,grow,fuse
410,103,64,64.91932148999999,79.00882004999998,Astrea_curta,grow,none
523,105,68,54.80880168999999,62.27754050999999,Astrea_curta,grow,none
106,107,70,2.4134789199999997,275.67473744999995,Astrea_curta,grow,fuse
1039,108,75,79.00882004999998,99.57231273999997,Astrea_curta,grow,none
112,109,77,371.88774844999995,443.91704838,Hydnophora_microconos,grow,none
105,110,79,421.31514444,558.1006929599998,Goniastrea_stelligera,grow,none
107,112,25,142.10172505999998,167.81832139,Goniastrea_stelligera,grow,none
579,117,82,57.53211911999999,83.34655919,Hydnophora_microconos,grow,none
118,121,87,501.95469349,531.8459560599999,Goniastrea_stelligera,grow,none
1884,128,370,34.26161629,47.04653164999999,Pavona_submassive,grow,none
2288,129,89,16.861737859999998,31.766600919999995,Pocillopora,grow,none
153,133,90,230.53615872999998,287.54644456999995,Porites_massive,grow,none
584,134,91,28.863903299999997,42.0728082,Astrea_curta,grow,none
583,135,133,35.76188697,56.11338489,Astrea_curta,grow,none
127,137,94,265.54791035999995,363.83194718999994,Pocillopora,grow,none
1896,139,96,171.42223248,238.28212147999994,Pocillopora,grow,none
129,140,100,311.73015563999996,453.29374013,Hydnophora_microconos,grow,fuse
136,143,102,275.85411763999997,310.24619225,Pocillopora,grow,none
133,144,105,42.43156858,53.87928615999999,Hydnophora_microconos,grow,n/s
140,147,103,408.6117655299999,435.94278356999996,Porites_massive,grow,none
2518,149,106,13.632894439999998,39.85501675999999,Pocillopora,grow,none
144,150,107,312.4476764,380.8078360799999,Pocillopora,grow,none
506,151,345,186.01725702999997,214.57132181999998,Goniastrea_stelligera,grow,n/s
142,154,111,307.13149985999996,366.00081675999996,Pocillopora,grow,none
159,155,112,247.28374556,300.49443283,Pocillopora,grow,none
150,156,116,326.42302393,344.6056522799999,Pocillopora,grow,n/s
1914,158,115,166.88880586,237.17322575999995,Hydnophora_microconos,grow,none
148,159,119,17.677102359999996,23.205273669999997,Astrea_curta,grow,none
153,162,120,106.60075472999999,146.92868289999996,Hydnophora_microconos,grow,none
162,168,122,197.80742769999998,269.78780575999997,Hydnophora_microconos,grow,none
165,174,126,279.01773189999994,297.98311017,Astrea_curta,grow,none
170,177,127,352.12331297,451.28794345999995,Porites_massive,grow,none
172,179,130,291.81895454999994,352.53099521999997,Porites_massive,grow,n/s
1195,180,347,51.85718219999999,83.23240815999999,Astrea_curta,grow,none
173,181,129,546.8160482799999,603.5654174799998,Pocillopora,grow,none
190,188,132,265.59683222999996,306.5118228399999,Pocillopora,grow,none
187,189,346,41.43682389,56.700447329999996,Astrea_curta,grow,none
532,194,92,189.63747540999998,205.74907793,Goniastrea_stelligera,grow,none
1163,195,136,178.74420568999997,253.67620323999995,Pocillopora,grow,none
195,196,131,142.72140208,205.01524987999997,Hydnophora_microconos,grow,n/s
1968,197,137,106.68229117999999,173.80309681999998,Pocillopora,grow,n/s
1096,199,493,68.73522734999999,90.16300640999998,Pavona_massive,grow,n/s
197,201,142,149.3747764,159.20807226999997,Pocillopora,grow,n/s
200,204,143,35.71296509999999,42.96970915,Astrea_curta,grow,none
106,205,70,232.29734604999993,275.67473744999995,Astrea_curta,grow,fuse
1991,207,93,188.03936098999998,210.29881183999998,Astrea_curta,grow,none
208,211,149,320.03056625,419.43980608999993,Pocillopora,grow,none
1992,212,151,201.03627111999998,218.55030057999997,Pocillopora,grow,none
1608,218,157,97.10991194999998,158.84931189,Pocillopora,grow,none
1998,220,163,26.923335789999996,30.233715659999998,Astrea_curta,grow,none
215,222,167,366.3432698499999,389.48331435999995,Porites_massive,grow,none
217,223,170,322.85172742,388.30918948,Porites_massive,grow,none
214,227,173,184.84313214999997,266.67311336999995,Pocillopora,grow,none
225,232,176,204.77064052999998,256.46474982999996,Goniastrea_stelligera,grow,none
1168,233,361,81.89521037999998,89.95101163999999,Goniastrea_stelligera,grow,none
1726,235,178,128.95804932,159.06130665999999,Astrea_curta,grow,none
229,236,179,394.52226697,510.32033325999987,Pocillopora,grow,none
223,237,175,27.918080479999993,566.7761712399999,Hydnophora_microconos,grow,fuse
232,242,180,24.18371107,33.15272056999999,Astrea_curta,grow,n/s
234,243,181,48.77510438999999,65.11500896999999,Astrea_curta,grow,none
237,251,186,205.91215082999994,222.90434700999995,Goniastrea_stelligera,grow,none
238,254,191,175.69474246,216.80542054999998,Porites_massive,grow,none
443,256,376,71.16501355999999,111.16679592999999,Goniastrea_stelligera,grow,n/s
534,261,196,39.626714699999994,54.31958299,Astrea_curta,grow,none
418,262,334,13.551357989999996,17.1226545,Astrea_curta,grow,n/s
249,263,197,217.11525906,245.79978216999996,Pocillopora,grow,none
255,270,430,425.63657628999994,515.2125202599999,Goniastrea_stelligera,grow,none
253,271,199,246.95759975999997,281.25183063,Pocillopora,grow,none
1408,272,522,24.966460989999995,29.402043869999996,Astrea_curta,grow,n/s
263,278,209,255.79615093999993,280.50169529,Pocillopora,grow,none
574,280,211,181.69582517999996,235.50988217999995,Porites_massive,grow,none
262,283,213,276.06611240999996,291.15035565999995,Pocillopora,grow,none
272,285,222,83.78685602,98.8221774,Hydnophora_microconos,grow,none
269,286,217,194.5459697,233.76500214999996,Goniastrea_stelligera,grow,none
425,287,216,26.858106629999998,30.983850999999994,Astrea_curta,grow,none
273,288,218,106.47029640999999,139.67193884999998,Hydnophora_microconos,grow,none
276,293,224,195.99731850999996,249.79506821999996,Porites_massive,grow,none
282,294,226,176.96671107999998,222.96957616999995,Hydnophora_microconos,grow,none
281,295,372,135.83972569999997,181.56536685999995,Goniastrea_stelligera,grow,none
285,297,227,202.35716160999996,300.28243806,Pocillopora,grow,none
539,299,231,87.89629309999998,113.79226961999998,Hydnophora_microconos,grow,none
538,301,232,113.49873840000001,156.95766625,Hydnophora_microconos,grow,none
1190,302,233,82.92256964999999,176.46118509,Pocillopora,grow,n/s
2090,305,234,78.95989818,146.76561,Pocillopora,grow,none
297,307,237,379.99247158,428.1642062399999,Pocillopora,grow,none
484,308,236,222.61081578999995,290.28606928999994,Pocillopora,grow,none
309,319,243,253.96973445999996,292.42232427999994,Pocillopora,grow,none
1456,320,244,164.65470713,253.82296884999997,Pocillopora,grow,none
310,321,428,387.13506459999996,546.3268295799999,Pavona_submassive,grow,n/s
314,323,245,201.39503149999996,259.15545268,Porites_massive,grow,none
319,327,374,594.7757881699998,697.9357047099999,Goniastrea_stelligera,grow,none
318,328,375,611.96367183,674.3227487899999,Goniastrea_stelligera,grow,none
325,329,256,68.45800341999998,133.45886136,Pocillopora,grow,none
591,331,242,230.12847647999996,280.69738277,Porites_massive,grow,n/s
423,338,261,305.61492188999995,362.77197334,Pocillopora,grow,none
449,339,395,84.97728818999998,115.17838926999998,Astrea_curta,grow,n/s
344,347,265,329.60294547999996,379.7967840999999,Pocillopora,grow,none
1183,348,270,1084.2390975199999,1202.25495525,Porites_massive,grow,n/s
332,349,267,82.61273113999998,124.01694044999998,Pocillopora,grow,none
345,353,269,197.54651105999997,223.93170627999996,Pocillopora,grow,none
557,358,275,233.65085111999997,273.66894077999996,Pocillopora,grow,none
358,363,283,132.51303854,169.98719095999996,Hydnophora_microconos,grow,none
1183,364,284,100.89320322999998,126.20211730999999,Porites_massive,grow,n/s
366,373,297,261.55262431,295.99362078999997,Pocillopora,grow,none
307,374,300,73.28496125999999,86.13510577999999,Porites_massive,grow,n/s
541,375,299,212.27199392999998,253.51313033999995,Pocillopora,grow,none
370,379,303,778.11864964,847.8649289699999,Hydnophora_microconos,grow,none
1502,380,306,46.05178695999999,65.16393083999999,Hydnophora_microconos,grow,none
494,396,317,197.80742769999998,224.94275825999998,Pocillopora,grow,none
2206,398,382,137.11169432,180.63585132999998,Pavona_submassive,grow,none
444,401,320,179.96725243999998,203.69435939,Pocillopora,grow,none
396,406,323,135.98649130999996,158.34378589999997,Hydnophora_microconos,grow,none
399,407,326,527.1983784099998,606.9573337999999,Pocillopora,grow,none
403,409,327,167.00295688999998,236.83077266999996,Pocillopora,grow,n/s
401,410,328,340.65928809999997,375.9645709499999,Goniastrea_stelligera,grow,none
1633,416,66,42.0728082,47.617286799999995,Pavona_massive,grow,none
129,418,100,10.69758224,453.29374013,Hydnophora_microconos,grow,fuse
415,419,351,613.2356404499999,669.9034731999999,Goniastrea_stelligera,grow,none
566,444,489,80.91677297999999,93.00047487,Astrea_curta,grow,n/s
1164,445,301,137.73137133999998,241.03805348999998,Porites_massive,grow,none
191,448,138,284.02406993,332.01642439999995,Porites_massive,grow,none
1723,451,47,27.52670552,44.12752673999999,Astrea_curta,grow,none
441,453,38,39.740865729999996,42.56202689999999,Astrea_curta,grow,n/s
2358,461,278,48.17173465999999,58.67362941999999,Astrea_curta,grow,n/s
2293,465,4,15.52454008,56.81459835999999,Pocillopora,grow,n/s
2356,467,63,10.126827089999999,16.796508699999997,Astrea_curta,grow,n/s
2297,468,83,19.69920632,57.15705144999999,Porites_massive,grow,n/s
2838,469,113,14.562409969999997,47.19329726,Pocillopora,grow,n/s
2839,470,134,11.904321699999999,12.784915359999998,Astrea_curta,grow,n/s
1728,472,208,44.48628712,66.97404002999998,Pocillopora,grow,n/s
2299,473,221,24.558778739999997,52.395322769999986,Pocillopora,grow,n/s
545,474,219,78.48698676999999,89.78793873999999,Hydnophora_microconos,grow,n/s
2324,475,241,25.37414324,31.570913439999995,Pocillopora,grow,n/s
483,481,483,113.46612381999999,121.19577927999997,Pocillopora,grow,n/s
239,482,387,81.21030419999998,98.74064095,Pocillopora,grow,n/s
2854,485,118,10.844347849999998,22.324680009999998,Pocillopora,grow,n/s
2879,510,456,19.291524069999994,54.15651008999999,Porites_massive,grow,n/s
580,515,285,144.61304772,158.71885356999996,Hydnophora_microconos,grow,n/s
2902,533,536,6.783832639999999,10.51820205,Astrea_curta,grow,n/s
2903,534,325,12.01847273,18.08478461,Astrea_curta,grow,n/s
1162,539,492,126.34888292,152.58731253,Goniastrea_stelligera,grow,n/s
308,543,354,53.37376017,60.809884409999995,Goniastrea_stelligera,grow,n/s
2098,568,394,23.368346569999993,45.758255739999996,Goniastrea_stelligera,grow,n/s
2942,573,359,23.12373722,31.701371759999997,Goniastrea_stelligera,grow,n/s
437,2,55,184.51698634999997,44.35582879999999,Astrea_curta,n/s,split
437,2,531,184.51698634999997,40.52361564999999,Astrea_curta,n/s,split
437,2,532,184.51698634999997,48.87294813,Astrea_curta,n/s,split
552,5,7,231.26998677999995,316.93218114999996,Porites_massive,n/s,fuse
552,5,12,231.26998677999995,11.12157178,Porites_massive,n/s,fuse
552,5,15,231.26998677999995,34.26161629,Porites_massive,n/s,fuse
552,5,17,231.26998677999995,16.861737859999998,Porites_massive,n/s,fuse
552,5,20,231.26998677999995,68.490618,Porites_massive,n/s,fuse
552,5,378,231.26998677999995,21.558237379999994,Porites_massive,n/s,fuse
552,13,10,8.85485847,81.29184064999998,Porites_massive,n/s,fuse
552,13,11,8.85485847,37.68614719,Porites_massive,n/s,fuse
552,13,335,8.85485847,15.051628669999998,Porites_massive,n/s,fuse
552,13,336,8.85485847,12.40984769,Porites_massive,n/s,fuse
552,14,10,30.788163519999994,81.29184064999998,Porites_massive,n/s,fuse
552,14,11,30.788163519999994,37.68614719,Porites_massive,n/s,fuse
552,14,335,30.788163519999994,15.051628669999998,Porites_massive,n/s,fuse
552,14,336,30.788163519999994,12.40984769,Porites_massive,n/s,fuse
22,15,541,79.36758042999999,11.17049365,Astrea_curta,n/s,split
22,15,542,79.36758042999999,9.21361885,Astrea_curta,n/s,split
22,15,543,79.36758042999999,10.159441669999998,Astrea_curta,n/s,split
552,17,10,25.17845576,81.29184064999998,Porites_massive,n/s,fuse
552,17,11,25.17845576,37.68614719,Porites_massive,n/s,fuse
552,17,335,25.17845576,15.051628669999998,Porites_massive,n/s,fuse
552,17,336,25.17845576,12.40984769,Porites_massive,n/s,fuse
552,18,10,7.485046109999998,81.29184064999998,Porites_massive,n/s,fuse
552,18,11,7.485046109999998,37.68614719,Porites_massive,n/s,fuse
552,18,335,7.485046109999998,15.051628669999998,Porites_massive,n/s,fuse
552,18,336,7.485046109999998,12.40984769,Porites_massive,n/s,fuse
552,22,7,8.952702209999998,316.93218114999996,Porites_massive,n/s,fuse
552,22,12,8.952702209999998,11.12157178,Porites_massive,n/s,fuse
552,22,15,8.952702209999998,34.26161629,Porites_massive,n/s,fuse
552,22,17,8.952702209999998,16.861737859999998,Porites_massive,n/s,fuse
552,22,20,8.952702209999998,68.490618,Porites_massive,n/s,fuse
552,22,378,8.952702209999998,21.558237379999994,Porites_massive,n/s,fuse
552,23,7,9.458228199999999,316.93218114999996,Porites_massive,n/s,fuse
552,23,12,9.458228199999999,11.12157178,Porites_massive,n/s,fuse
552,23,15,9.458228199999999,34.26161629,Porites_massive,n/s,fuse
552,23,17,9.458228199999999,16.861737859999998,Porites_massive,n/s,fuse
552,23,20,9.458228199999999,68.490618,Porites_massive,n/s,fuse
552,23,378,9.458228199999999,21.558237379999994,Porites_massive,n/s,fuse
552,24,7,14.024269399999998,316.93218114999996,Porites_massive,n/s,fuse
552,24,12,14.024269399999998,11.12157178,Porites_massive,n/s,fuse
552,24,15,14.024269399999998,34.26161629,Porites_massive,n/s,fuse
552,24,17,14.024269399999998,16.861737859999998,Porites_massive,n/s,fuse
552,24,20,14.024269399999998,68.490618,Porites_massive,n/s,fuse
552,24,378,14.024269399999998,21.558237379999994,Porites_massive,n/s,fuse
552,26,7,14.77440474,316.93218114999996,Porites_massive,n/s,fuse
552,26,12,14.77440474,11.12157178,Porites_massive,n/s,fuse
552,26,15,14.77440474,34.26161629,Porites_massive,n/s,fuse
552,26,17,14.77440474,16.861737859999998,Porites_massive,n/s,fuse
552,26,20,14.77440474,68.490618,Porites_massive,n/s,fuse
552,26,378,14.77440474,21.558237379999994,Porites_massive,n/s,fuse
1792,27,406,518.2456761999999,12.344618529999998,Pavona_submassive,n/s,fuse
1792,27,407,518.2456761999999,13.76335276,Pavona_submassive,n/s,fuse
1792,27,408,518.2456761999999,8.887473049999999,Pavona_submassive,n/s,fuse
1792,27,409,518.2456761999999,113.27043633999997,Pavona_submassive,n/s,fuse
1792,27,410,518.2456761999999,158.03394738999998,Pavona_submassive,n/s,fuse
1792,27,411,518.2456761999999,3.6854475399999997,Pavona_submassive,n/s,fuse
1792,27,412,518.2456761999999,2.8537757499999996,Pavona_submassive,n/s,fuse
1792,27,413,518.2456761999999,17.791253389999998,Pavona_submassive,n/s,fuse
1792,27,414,518.2456761999999,4.17466624,Pavona_submassive,n/s,fuse
1792,27,415,518.2456761999999,11.96955086,Pavona_submassive,n/s,fuse
1792,27,416,518.2456761999999,24.85230996,Pavona_submassive,n/s,fuse
1792,27,417,518.2456761999999,7.631811719999999,Pavona_submassive,n/s,fuse
1792,27,418,518.2456761999999,19.53613342,Pavona_submassive,n/s,fuse
1792,27,419,518.2456761999999,5.77278066,Pavona_submassive,n/s,fuse
1792,27,420,518.2456761999999,16.68235767,Pavona_submassive,n/s,fuse
1792,27,421,518.2456761999999,14.464566229999997,Pavona_submassive,n/s,fuse
1792,27,422,518.2456761999999,41.126985379999994,Pavona_submassive,n/s,fuse
1792,27,423,518.2456761999999,1.9568747999999996,Pavona_submassive,n/s,fuse
1792,27,424,518.2456761999999,3.0168486499999996,Pavona_submassive,n/s,fuse
1792,27,425,518.2456761999999,2.0057966699999996,Pavona_submassive,n/s,fuse
529,28,367,195.42656335999996,205.37401025999995,Pavona_submassive,n/s,fuse
529,28,368,195.42656335999996,15.785456719999997,Pavona_submassive,n/s,fuse
529,30,367,4.109437079999999,205.37401025999995,Pavona_submassive,n/s,fuse
529,30,368,4.109437079999999,15.785456719999997,Pavona_submassive,n/s,fuse
552,32,7,61.05449375999999,316.93218114999996,Porites_massive,n/s,fuse
552,32,12,61.05449375999999,11.12157178,Porites_massive,n/s,fuse
552,32,15,61.05449375999999,34.26161629,Porites_massive,n/s,fuse
552,32,17,61.05449375999999,16.861737859999998,Porites_massive,n/s,fuse
552,32,20,61.05449375999999,68.490618,Porites_massive,n/s,fuse
552,32,378,61.05449375999999,21.558237379999994,Porites_massive,n/s,fuse
1792,33,406,77.57377852999998,12.344618529999998,Pavona_submassive,n/s,fuse
1792,33,407,77.57377852999998,13.76335276,Pavona_submassive,n/s,fuse
1792,33,408,77.57377852999998,8.887473049999999,Pavona_submassive,n/s,fuse
1792,33,409,77.57377852999998,113.27043633999997,Pavona_submassive,n/s,fuse
1792,33,410,77.57377852999998,158.03394738999998,Pavona_submassive,n/s,fuse
1792,33,411,77.57377852999998,3.6854475399999997,Pavona_submassive,n/s,fuse
1792,33,412,77.57377852999998,2.8537757499999996,Pavona_submassive,n/s,fuse
