Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
1305,-1,164,0.0,74.93199754999999,Goniastrea_stelligera,born,none
1306,-1,165,0.0,72.11083637999998,Pavona_submassive,born,none
1307,-1,166,0.0,54.79249439999999,Goniastrea_stelligera,born,none
1308,-1,167,0.0,230.09586189999993,Pavona_submassive,born,none
1309,-1,168,0.0,20.628721849999998,Goniastrea_stelligera,born,none
1310,-1,169,0.0,28.374684600000002,Goniastrea_stelligera,born,none
1319,-1,178,0.0,123.73971652,Pavona_submassive,born,none
1322,-1,181,0.0,108.99792635999998,Acropora_branching,born,none
1340,-1,199,0.0,90.19562099,Goniastrea_stelligera,born,none
1342,-1,201,0.0,391.0488142,Acropora_branching,born,none
1344,-1,203,0.0,454.9081618399999,Pavona_submassive,born,none
1347,-1,206,0.0,108.59024410999999,Acropora_branching,born,none
1348,-1,207,0.0,12568.387163379997,Acropora_branching,born,none
1350,-1,209,0.0,45.56256825999999,Acropora_branching,born,none
1356,-1,211,0.0,89.16826171999999,Acropora_branching,born,none
1354,-1,213,0.0,136.70401206999998,Goniastrea_stelligera,born,none
1356,-1,215,0.0,70.21919073999999,Acropora_branching,born,none
1361,-1,220,0.0,78.14453368,Pavona_submassive,born,none
1368,-1,223,0.0,162.66521774999998,Acropora_branching,born,none
1368,-1,227,0.0,9.01793137,Acropora_branching,born,none
1369,-1,228,0.0,126.52826310999997,Pavona_submassive,born,none
1378,-1,237,0.0,333.8102263,Acropora_branching,born,none
1380,-1,239,0.0,211.06525446999996,Goniastrea_stelligera,born,none
1386,-1,245,0.0,101.88794791999999,Goniastrea_stelligera,born,none
1391,-1,250,0.0,141.30266785,Goniastrea_stelligera,born,none
1392,-1,251,0.0,118.32569624,Goniastrea_stelligera,born,none
1395,-1,254,0.0,111.28094695999998,Pavona_submassive,born,none
1396,-1,255,0.0,170.83517003999998,Pavona_submassive,born,none
1959,-1,256,0.0,31.309996799999993,Goniastrea_stelligera,born,none
1399,-1,258,0.0,1679.4551825199994,Acropora_branching,born,none
1403,-1,262,0.0,655.03122472,Goniastrea_stelligera,born,none
1404,-1,263,0.0,298.63540176999993,Acropora_branching,born,none
1409,-1,268,0.0,20.938560359999997,Goniastrea_stelligera,born,none
1415,-1,274,0.0,29.222663679999997,Astrea_curta,born,none
1435,-1,277,0.0,340.67559538999996,Goniastrea_stelligera,born,none
1419,-1,278,0.0,570.3800823299998,Goniastrea_stelligera,born,none
1423,-1,282,0.0,52.118098839999995,Goniastrea_stelligera,born,none
1428,-1,287,0.0,10.71388953,Pocillopora,born,none
1435,-1,291,0.0,35.43574117,Goniastrea_stelligera,born,none
1435,-1,292,0.0,5.087874479999999,Goniastrea_stelligera,born,none
1435,-1,293,0.0,10.746504109999998,Goniastrea_stelligera,born,none
1435,-1,294,0.0,14.203649589999998,Goniastrea_stelligera,born,none
1436,-1,295,0.0,313.36088464,Pavona_submassive,born,none
1439,-1,298,0.0,122.81020099,Acropora_branching,born,none
1440,-1,299,0.0,74.83415380999999,Goniastrea_stelligera,born,none
1447,-1,304,0.0,348.74770394,Pavona_submassive,born,none
1447,-1,306,0.0,289.35655376,Pavona_submassive,born,none
1450,-1,309,0.0,62.962446689999986,Acropora_branching,born,none
1451,-1,310,0.0,89.75532415999999,Pavona_submassive,born,none
1453,-1,312,0.0,70.02350325999998,Pavona_submassive,born,none
1454,-1,313,0.0,97.25667755999999,Pavona_submassive,born,none
1457,-1,316,0.0,60.61419692999999,Acropora_branching,born,none
1462,-1,321,0.0,139.55778782,Acropora_branching,born,none
1465,-1,324,0.0,136.19848607999998,Goniastrea_stelligera,born,none
1466,-1,325,0.0,171.96037305,Acropora_branching,born,none
1476,-1,328,0.0,2.9516194899999992,Goniastrea_stelligera,born,none
1476,-1,329,0.0,3.6854475399999997,Goniastrea_stelligera,born,none
1476,-1,330,0.0,214.04948853999994,Goniastrea_stelligera,born,none
1472,-1,331,0.0,260.00343175999996,Goniastrea_stelligera,born,none
1476,-1,332,0.0,2.82116117,Goniastrea_stelligera,born,none
1476,-1,333,0.0,5.316176539999999,Goniastrea_stelligera,born,none
1476,-1,334,0.0,15.165779699999998,Goniastrea_stelligera,born,none
1476,-1,335,0.0,6.88167638,Goniastrea_stelligera,born,none
1478,-1,337,0.0,15.834378589999996,Pavona_submassive,born,none
1479,-1,338,0.0,157.91979636,Pavona_submassive,born,none
1480,-1,339,0.0,179.52695560999996,Pavona_submassive,born,none
1483,-1,342,0.0,19.813357349999997,Acropora_branching,born,none
1484,-1,343,0.0,41.86081343,Acropora_branching,born,none
1485,-1,344,0.0,5.8706244,Pavona_submassive,born,none
1486,-1,345,0.0,201.88425019999994,Acropora_branching,born,none
1487,-1,346,0.0,21.003789519999994,Goniastrea_stelligera,born,none
1488,-1,347,0.0,60.48373861,Acropora_branching,born,none
1489,-1,348,0.0,60.56527505999998,Acropora_branching,born,none
1493,-1,352,0.0,43.100167469999995,Acropora_branching,born,none
1494,-1,353,0.0,169.51427955,Acropora_branching,born,none
1500,-1,359,0.0,153.48421348,Goniastrea_stelligera,born,none
1501,-1,360,0.0,41.192214539999995,Acropora_branching,born,none
1502,-1,361,0.0,170.76994087999995,Acropora_branching,born,none
1503,-1,362,0.0,225.61135714999998,Pavona_submassive,born,none
1504,-1,363,0.0,62.326462379999995,Acropora_branching,born,none
1507,-1,366,0.0,403.21405253999995,Goniastrea_stelligera,born,none
1508,-1,367,0.0,2.8048538799999996,Goniastrea_stelligera,born,none
1509,-1,368,0.0,358.8745310299999,Acropora_branching,born,none
1511,-1,370,0.0,3.571296509999999,Goniastrea_stelligera,born,none
1514,-1,373,0.0,4.843265129999999,Goniastrea_stelligera,born,none
1515,-1,374,0.0,16.845430569999998,Goniastrea_stelligera,born,none
1516,-1,375,0.0,157.13704643999998,Acropora_branching,born,none
1518,-1,377,0.0,33.20164243999999,Acropora_branching,born,none
1519,-1,378,0.0,319.03582156,Goniastrea_stelligera,born,none
1520,-1,379,0.0,5.2020255099999995,Pocillopora,born,none
1521,-1,380,0.0,3.0494632299999993,Goniastrea_stelligera,born,none
1522,-1,381,0.0,2.5113226599999994,Goniastrea_stelligera,born,none
1524,-1,383,0.0,7.811191909999999,Goniastrea_stelligera,born,none
1525,-1,384,0.0,2.88639033,Goniastrea_stelligera,born,none
1526,-1,385,0.0,1.6959581599999998,Goniastrea_stelligera,born,none
1528,-1,387,0.0,3.7995985699999992,Goniastrea_stelligera,born,none
1529,-1,388,0.0,152.65254169,Goniastrea_stelligera,born,none
1531,-1,390,0.0,5.6260150499999995,Goniastrea_stelligera,born,none
1532,-1,391,0.0,253.20329182999998,Goniastrea_stelligera,born,none
1535,-1,394,0.0,130.76815850999998,Goniastrea_stelligera,born,none
1536,-1,395,0.0,23.743414239999996,Goniastrea_stelligera,born,none
1540,-1,399,0.0,3.8648277299999996,Goniastrea_stelligera,born,none
1541,-1,400,0.0,5.41402028,Goniastrea_stelligera,born,none
1542,-1,401,0.0,132.67611143999997,Pavona_submassive,born,none
1543,-1,402,0.0,52.86823417999999,Goniastrea_stelligera,born,none
1544,-1,403,0.0,93.57123001999999,Goniastrea_stelligera,born,none
1545,-1,404,0.0,141.62881364999998,Goniastrea_stelligera,born,none
1549,-1,408,0.0,24.526164159999997,Goniastrea_stelligera,born,none
1551,-1,410,0.0,85.97203287999999,Pavona_submassive,born,none
1553,-1,412,0.0,14.154727719999999,Goniastrea_stelligera,born,none
1558,-1,417,0.0,243.64721988999997,Pavona_submassive,born,none
1559,-1,418,0.0,38.35474608,Goniastrea_stelligera,born,none
1560,-1,419,0.0,16.861737859999998,Goniastrea_stelligera,born,none
1576,-1,420,0.0,72.19237282999998,Goniastrea_stelligera,born,none
1562,-1,421,0.0,15.116857829999999,Goniastrea_stelligera,born,none
1563,-1,422,0.0,5.34879112,Goniastrea_stelligera,born,none
1576,-1,424,0.0,5.886931689999999,Goniastrea_stelligera,born,none
1580,-1,427,0.0,136.72031935999996,Acropora_branching,born,none
1576,-1,428,0.0,10.616045789999998,Goniastrea_stelligera,born,none
1570,-1,429,0.0,67.36541498999999,Acropora_branching,born,none
1572,-1,431,0.0,45.8234849,Acropora_branching,born,none
1575,-1,434,0.0,31.929673819999998,Acropora_branching,born,none
1576,-1,435,0.0,13.82858192,Goniastrea_stelligera,born,none
1578,-1,437,0.0,172.18867510999996,Acropora_branching,born,none
1580,-1,439,0.0,66.56635778,Acropora_branching,born,none
1582,-1,441,0.0,49.37847411999999,Acropora_branching,born,none
1584,-1,443,0.0,174.97722169999997,Acropora_branching,born,none
1586,-1,445,0.0,27.575627389999994,Acropora_branching,born,none
1588,-1,446,0.0,101.70856772999997,Acropora_branching,born,none
1588,-1,447,0.0,26.711341019999995,Acropora_branching,born,none
1589,-1,448,0.0,343.48044926999995,Goniastrea_stelligera,born,none
1595,-1,454,0.0,164.86670189999998,Pavona_submassive,born,none
1596,-1,455,0.0,20.433034369999998,Pavona_submassive,born,none
1597,-1,456,0.0,9.800681289999998,Acropora_branching,born,none
1599,-1,458,0.0,28.602986659999992,Goniastrea_stelligera,born,none
1601,-1,460,0.0,229.94909628999997,Acropora_branching,born,none
1692,-1,462,0.0,2.5602445299999994,Pavona_submassive,born,none
1692,-1,463,0.0,16.81281599,Pavona_submassive,born,none
1606,-1,465,0.0,36.10434006,Pavona_submassive,born,none
1692,-1,466,0.0,4.97372345,Pavona_submassive,born,none
1608,-1,467,0.0,153.69620824999996,Acropora_branching,born,none
1692,-1,468,0.0,3.3429944499999995,Pavona_submassive,born,none
1692,-1,470,0.0,1.5328852599999998,Pavona_submassive,born,none
1612,-1,471,0.0,62.14708218999999,Goniastrea_stelligera,born,none
1692,-1,472,0.0,5.038952609999999,Pavona_submassive,born,none
1692,-1,473,0.0,2.2177914399999996,Pavona_submassive,born,none
1692,-1,474,0.0,1.4187342299999997,Pavona_submassive,born,none
1692,-1,475,0.0,2.02210396,Pavona_submassive,born,none
1692,-1,476,0.0,4.941108869999999,Pavona_submassive,born,none
1692,-1,477,0.0,1.8101091899999997,Pavona_submassive,born,none
1620,-1,479,0.0,15.818071299999996,Goniastrea_stelligera,born,none
1692,-1,482,0.0,4.598655779999999,Pavona_submassive,born,none
1692,-1,484,0.0,10.876962429999999,Pavona_submassive,born,none
1692,-1,485,0.0,2.8374684599999993,Pavona_submassive,born,none
1692,-1,486,0.0,2.4297862099999996,Pavona_submassive,born,none
1692,-1,487,0.0,6.930598249999998,Pavona_submassive,born,none
1692,-1,490,0.0,1.8101091899999997,Pavona_submassive,born,none
1692,-1,491,0.0,5.658629629999999,Pavona_submassive,born,none
1692,-1,492,0.0,7.354587789999998,Pavona_submassive,born,none
1634,-1,493,0.0,40.23008443,Goniastrea_stelligera,born,none
1692,-1,494,0.0,6.62075974,Pavona_submassive,born,none
1692,-1,497,0.0,2.9679267799999995,Pavona_submassive,born,none
1692,-1,498,0.0,2.3156351799999997,Pavona_submassive,born,none
1692,-1,499,0.0,1.2230467499999997,Pavona_submassive,born,none
1692,-1,501,0.0,2.18517686,Pavona_submassive,born,none
1692,-1,502,0.0,6.8490617999999985,Pavona_submassive,born,none
1692,-1,503,0.0,4.71280681,Pavona_submassive,born,none
1645,-1,504,0.0,74.47539342999998,Pavona_submassive,born,none
1692,-1,505,0.0,1.4024269399999998,Pavona_submassive,born,none
1692,-1,506,0.0,1.1904321699999998,Pavona_submassive,born,none
1692,-1,507,0.0,3.37560903,Pavona_submassive,born,none
1692,-1,508,0.0,4.92480158,Pavona_submassive,born,none
1692,-1,509,0.0,1.2230467499999997,Pavona_submassive,born,none
1652,-1,511,0.0,2.2830206,Pavona_submassive,born,none
1692,-1,512,0.0,1.5818071299999996,Pavona_submassive,born,none
1692,-1,513,0.0,5.77278066,Pavona_submassive,born,none
1692,-1,514,0.0,35.68035052,Pavona_submassive,born,none
1692,-1,515,0.0,1.3208904899999998,Pavona_submassive,born,none
1692,-1,516,0.0,1.7448800299999996,Pavona_submassive,born,none
1692,-1,517,0.0,11.12157178,Pavona_submassive,born,none
1692,-1,518,0.0,2.25040602,Pavona_submassive,born,none
1692,-1,521,0.0,7.436124239999999,Pavona_submassive,born,none
1692,-1,524,0.0,10.32251457,Pavona_submassive,born,none
1692,-1,525,0.0,13.50243612,Pavona_submassive,born,none
1692,-1,526,0.0,5.609707759999999,Pavona_submassive,born,none
1668,-1,527,0.0,188.96887651999998,Acropora_branching,born,none
1669,-1,528,0.0,99.88215124999999,Goniastrea_stelligera,born,none
1692,-1,529,0.0,12.40984769,Pavona_submassive,born,none
1692,-1,530,0.0,1.7938019,Pavona_submassive,born,none
1692,-1,532,0.0,5.087874479999999,Pavona_submassive,born,none
1692,-1,534,0.0,1.5002706799999999,Pavona_submassive,born,none
1692,-1,535,0.0,8.691785569999999,Pavona_submassive,born,none
1692,-1,537,0.0,2.9842340699999994,Pavona_submassive,born,none
1693,-1,539,0.0,21.525622799999997,Acropora_branching,born,none
1692,-1,540,0.0,4.22358811,Pavona_submassive,born,none
1692,-1,541,0.0,1.5002706799999999,Pavona_submassive,born,none
1683,-1,542,0.0,2.4460934999999995,Pavona_submassive,born,none
1684,-1,543,0.0,126.12058085999999,Goniastrea_stelligera,born,none
1692,-1,544,0.0,6.164155619999999,Pavona_submassive,born,none
1688,-1,547,0.0,2.2830206,Pavona_submassive,born,none
1692,-1,548,0.0,5.789087949999999,Pavona_submassive,born,none
1692,-1,550,0.0,3.1962288399999994,Pavona_submassive,born,none
1692,-1,551,0.0,4.4029682999999995,Pavona_submassive,born,none
1693,-1,552,0.0,15.964836909999999,Acropora_branching,born,none
1699,-1,558,0.0,614.2140778499999,Acropora_branching,born,none
1700,-1,559,0.0,15.964836909999999,Pocillopora,born,none
1702,-1,561,0.0,26.597189989999997,Pavona_submassive,born,none
1720,-1,562,0.0,475.55319097999995,Acropora_branching,born,none
1705,-1,564,0.0,101.08889071,Hydnophora_microconos,born,none
1707,-1,566,0.0,10.077905219999998,Astrea_curta,born,none
1708,-1,567,0.0,43.96445384,Hydnophora_microconos,born,none
1710,-1,569,0.0,0.8316717899999999,Goniastrea_stelligera,born,none
1712,-1,571,0.0,84.55329865,Acropora_branching,born,none
1713,-1,572,0.0,51.95502594,Goniastrea_stelligera,born,none
1717,-1,576,0.0,343.13799617999996,Pocillopora,born,none
1720,-1,579,0.0,417.38508755,Acropora_branching,born,none
1722,-1,581,0.0,186.97938713999997,Goniastrea_stelligera,born,none
1723,-1,582,0.0,292.40601698999996,Goniastrea_stelligera,born,none
1724,-1,583,0.0,16.486670189999998,Goniastrea_stelligera,born,none
1727,-1,586,0.0,4.8269578399999995,Pocillopora,born,none
1728,-1,587,0.0,208.60285367999998,Goniastrea_stelligera,born,none
1729,-1,588,0.0,9.931139609999999,Astrea_curta,born,none
1730,-1,589,0.0,240.45099104999997,Goniastrea_stelligera,born,none
1731,-1,590,0.0,6.441379549999999,Pocillopora,born,none
1732,-1,591,0.0,75.68213288999999,Goniastrea_stelligera,born,none
1736,-1,595,0.0,157.59365056,Goniastrea_stelligera,born,none
1738,-1,597,0.0,635.6418569099999,Goniastrea_stelligera,born,none
1739,-1,598,0.0,43.5404643,Acropora_branching,born,none
1741,-1,600,0.0,5.13679635,Goniastrea_stelligera,born,none
1745,-1,604,0.0,85.40127772999999,Pavona_submassive,born,none
1746,-1,605,0.0,25.504601559999998,Acropora_branching,born,none
1747,-1,606,0.0,309.64282252,Acropora_branching,born,none
1748,-1,607,0.0,229.54141403999998,Acropora_branching,born,none
1750,-1,609,0.0,132.59457498999996,Goniastrea_stelligera,born,none
1752,-1,610,0.0,23.14004451,Acropora_branching,born,none
1752,-1,611,0.0,713.31347918,Acropora_branching,born,none
1757,-1,616,0.0,7.941650229999999,Pocillopora,born,none
1759,-1,618,0.0,2142.22345814,Acropora_branching,born,none
1761,-1,620,0.0,14.187342300000001,Astrea_curta,born,none
1763,-1,622,0.0,84.37391845999998,Acropora_branching,born,none
1764,-1,623,0.0,139.94916278,Pavona_submassive,born,none
1765,-1,624,0.0,3.7995985699999992,Pocillopora,born,none
1772,-1,631,0.0,17.856482549999996,Goniastrea_stelligera,born,none
1773,-1,632,0.0,7.68073359,Goniastrea_stelligera,born,none
1774,-1,633,0.0,24.28155481,Porites_massive,born,none
1776,-1,635,0.0,19.568747999999996,Porites_massive,born,none
1777,-1,636,0.0,11.040035329999998,Porites_massive,born,none
1778,-1,637,0.0,31.000158289999995,Porites_massive,born,none
1780,-1,639,0.0,11.659712349999998,Pocillopora,born,none
1782,-1,641,0.0,5.952160849999999,Pocillopora,born,none
1783,-1,642,0.0,9.9474469,Pocillopora,born,none
1784,-1,643,0.0,9.58868652,Pocillopora,born,none
1785,-1,644,0.0,5.34879112,Pocillopora,born,none
1787,-1,646,0.0,8.969009499999999,Pocillopora,born,none
1788,-1,647,0.0,5.34879112,Pocillopora,born,none
1789,-1,648,0.0,9.58868652,Pocillopora,born,none
1790,-1,649,0.0,16.51928477,Pocillopora,born,none
1791,-1,650,0.0,4.99003074,Pocillopora,born,none
1803,-1,662,0.0,56.749369200000004,Porites_massive,born,none
1809,-1,668,0.0,15.165779699999998,Porites_massive,born,none
1810,-1,669,0.0,20.28626876,Porites_massive,born,none
1811,-1,670,0.0,84.19453827,Pavona_massive,born,none
1818,-1,677,0.0,30.543554169999997,Porites_massive,born,none
1827,-1,686,0.0,6.1478483299999995,Porites_massive,born,none
1830,-1,689,0.0,43.49154242999999,Porites_massive,born,none
1831,-1,690,0.0,36.78924623999999,Porites_massive,born,none
1836,-1,695,0.0,11.023728039999998,Porites_massive,born,none
1837,-1,696,0.0,14.562409969999997,Porites_massive,born,none
1838,-1,697,0.0,22.699747679999994,Porites_massive,born,none
1843,-1,702,0.0,34.31053815999999,Acropora_branching,born,none
1845,-1,704,0.0,6.261999359999999,Pocillopora,born,none
1846,-1,705,0.0,22.976971609999996,Pocillopora,born,none
1847,-1,706,0.0,4.011593339999999,Pocillopora,born,none
1848,-1,707,0.0,11.154186359999999,Pocillopora,born,none
1849,-1,708,0.0,10.974806169999999,Pocillopora,born,none
1850,-1,709,0.0,6.637067029999998,Pocillopora,born,none
1855,-1,714,0.0,24.085867329999996,Pocillopora,born,none
1856,-1,715,0.0,12.344618529999998,Pocillopora_grandis,born,none
1857,-1,716,0.0,8.430868929999999,Pocillopora,born,none
1858,-1,717,0.0,6.653374319999999,Pocillopora,born,none
1859,-1,718,0.0,4.060515209999999,Pocillopora,born,none
1870,-1,729,0.0,5.691244209999999,Porites_massive,born,none
1871,-1,730,0.0,45.77456302999999,Porites_massive,born,none
1886,-1,745,0.0,1.8590310599999997,Hydnophora_microconos,born,none
1898,-1,757,0.0,7.452431529999999,Astrea_curta,born,none
1899,-1,758,0.0,11.023728039999998,Astrea_curta,born,none
1903,-1,762,0.0,17.62818049,Astrea_curta,born,none
1919,-1,778,0.0,4.517119329999999,Astrea_curta,born,none
1927,-1,786,0.0,6.278306649999999,Astrea_curta,born,none
450,-1,791,0.0,6.082619169999999,Astrea_curta,born,none
1944,-1,803,0.0,11.757556089999998,Astrea_curta,born,none
1959,-1,817,0.0,3.2288434199999996,Goniastrea_stelligera,born,none
1959,-1,818,0.0,15.133165119999996,Goniastrea_stelligera,born,none
1969,-1,828,0.0,2.2014841499999998,Astrea_curta,born,none
1986,-1,845,0.0,4.69649952,Astrea_curta,born,none
1989,-1,848,0.0,6.58814516,Astrea_curta,born,none
2000,-1,859,0.0,4.22358811,Astrea_curta,born,none
9,7,-1,19.8948938,0.0,Pocillopora,dead,none
582,11,-1,25.928591099999995,0.0,Pavona_submassive,dead,none
20,13,-1,126.31626834,0.0,Pocillopora,dead,none
20,19,-1,14.529795389999999,0.0,Pocillopora,dead,none
594,23,-1,24.591393319999998,0.0,Pavona_submassive,dead,none
598,27,-1,33.658246559999995,0.0,Porites_massive,dead,none
601,30,-1,9.76806671,0.0,Pavona_submassive,dead,none
102,32,-1,3.5386819299999996,0.0,Porites_massive,dead,none
61,36,-1,14.546102679999997,0.0,Porites_massive,dead,none
61,41,-1,21.003789519999994,0.0,Porites_massive,dead,none
63,49,-1,50.177531329999994,0.0,Pocillopora,dead,none
77,58,-1,9.719144839999998,0.0,Pocillopora,dead,none
635,64,-1,8.92008763,0.0,Porites_massive,dead,none
88,66,-1,164.71993628999996,0.0,Pocillopora,dead,none
641,70,-1,34.88129330999999,0.0,Pavona_submassive,dead,none
198,72,-1,1.4513488099999998,0.0,Porites_massive,dead,none
105,81,-1,5.332483829999998,0.0,Pocillopora,dead,none
665,94,-1,215.23992070999998,0.0,Pocillopora_grandis,dead,none
2272,99,-1,1.35350507,0.0,Porites_massive,dead,none
2272,106,-1,16.30729,0.0,Porites_massive,dead,none
135,109,-1,440.41098102999996,0.0,Pocillopora_grandis,dead,none
135,113,-1,9.556071939999999,0.0,Pocillopora_grandis,dead,none
135,114,-1,35.37051200999999,0.0,Pocillopora_grandis,dead,none
135,118,-1,2.08733312,0.0,Pocillopora_grandis,dead,none
155,135,-1,29.972799019999993,0.0,Pocillopora,dead,none
172,143,-1,26.792877469999997,0.0,Pocillopora,dead,none
727,156,-1,20.693951009999996,0.0,Pavona_massive,dead,none
731,160,-1,17.090039919999995,0.0,Pavona_massive,dead,none
207,164,-1,100.01260956999998,0.0,Porites_massive,dead,none
737,166,-1,35.25636098,0.0,Porites_massive,dead,none
173,167,-1,4.158358949999999,0.0,Porites_massive,dead,none
209,168,-1,34.5714548,0.0,Pocillopora,dead,none
740,169,-1,1.2882759099999999,0.0,Porites_massive,dead,none
212,171,-1,17.546644039999997,0.0,Porites_massive,dead,none
218,180,-1,141.46574074999998,0.0,Pocillopora_grandis,dead,none
763,192,-1,40.65407396999999,0.0,Pavona_massive,dead,none
765,194,-1,12.58922788,0.0,Pavona_massive,dead,none
777,206,-1,6.1478483299999995,0.0,Pocillopora,dead,none
291,238,-1,57.98872323999999,0.0,Pocillopora,dead,none
289,241,-1,17.269420109999995,0.0,Pocillopora,dead,none
306,257,-1,392.94045983999996,0.0,Pocillopora,dead,none
308,261,-1,29.434658449999993,0.0,Pocillopora,dead,none
163,270,-1,27.135330559999996,0.0,Porites_massive,dead,none
187,272,-1,21.753924859999998,0.0,Porites_massive,dead,none
46,275,-1,132.17058544999998,0.0,Pocillopora,dead,none
156,276,-1,21.05271139,0.0,Pocillopora,dead,none
851,280,-1,30.674012489999996,0.0,Pavona_massive,dead,none
340,303,-1,200.2535212,0.0,Hydnophora_microconos,dead,none
366,339,-1,133.54039780999997,0.0,Hydnophora_microconos,dead,none
396,364,-1,7.68073359,0.0,Astrea_curta,dead,none
406,376,-1,9.784373999999998,0.0,Astrea_curta,dead,none
467,454,-1,8.398254349999998,0.0,Astrea_curta,dead,none
475,466,-1,26.042742129999997,0.0,Astrea_curta,dead,none
0,2,3,61.20125936999999,72.97512275,Pocillopora,grow,none
4,3,1,86.51017344999998,124.18001335,Pocillopora,grow,none
5,4,13,2611.8081809799996,3055.2360106599995,Porites_massive,grow,n/s
94,5,674,96.83268801999999,104.98633301999999,Porites_massive,grow,n/s
7,6,6,70.41487821999998,98.75694823999999,Pocillopora,grow,none
15,8,17,58.08656698,87.14615776,Pocillopora,grow,none
17,9,19,127.65346611999999,235.46096030999996,Porites_massive,grow,none
583,12,673,10.942191589999998,36.740324369999996,Porites_massive,grow,n/s
21,15,651,22.0148415,47.99235446999999,Pocillopora,grow,n/s
23,16,32,266.24912383,280.33862238999995,Pocillopora,grow,none
24,17,671,407.43764064999993,516.1746503699999,Porites_massive,grow,n/s
25,18,34,432.9259349199999,497.48649602999996,Porites_massive,grow,none
32,21,47,289.24240273,365.65836366999997,Pocillopora,grow,n/s
3827,22,2,43.132782049999996,54.026051769999995,Porites_massive,grow,n/s
34,24,52,113.87380606999999,177.71684641999997,Pocillopora,grow,n/s
43,26,58,182.75579903,275.93565408999996,Porites_massive,grow,none
41,28,62,31.375225959999998,60.64681150999999,Pocillopora,grow,none
42,29,63,679.6878471999999,745.0963873899999,Porites_massive,grow,none
95,31,131,12.996910129999998,26.580882699999997,Porites_massive,grow,n/s
