Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
2278,-1,67,0.0,1300.9955962,Pavona_submassive,dead,none
2278,-1,74,0.0,115.24361842999998,Pavona_submassive,dead,none
2278,-1,84,0.0,60.744655249999994,Pavona_submassive,dead,none
2278,-1,84,0.0,60.744655249999994,Pavona_submassive,dead,none
1826,-1,91,0.0,4.50081204,Pavona_submassive,dead,none
1826,-1,91,0.0,4.50081204,Pavona_submassive,dead,none
1832,-1,97,0.0,39.57779283,Pavona_submassive,dead,none
1834,-1,99,0.0,311.82799937999994,Pavona_massive,dead,none
1861,-1,126,0.0,8.789629309999999,Pavona_massive,dead,none
1333,-1,192,0.0,37.3436941,Pavona_submassive,dead,none
171,-1,203,0.0,31.212153059999995,Pavona_submassive,dead,none
171,-1,210,0.0,27.265788879999995,Pavona_submassive,dead,none
171,-1,211,0.0,18.313086669999997,Pavona_submassive,dead,none
171,-1,213,0.0,3.995286049999999,Pavona_submassive,dead,none
171,-1,214,0.0,29.989106309999997,Pavona_submassive,dead,none
171,-1,216,0.0,12.100009179999999,Pavona_submassive,dead,none
171,-1,224,0.0,34.86498601999999,Pavona_submassive,dead,none
533,-1,238,0.0,25.37414324,Pavona_submassive,dead,none
485,-1,389,0.0,44.71458917999999,Pavona_submassive,dead,none
485,-1,390,0.0,110.66126993999998,Pavona_submassive,dead,none
485,-1,393,0.0,4.288817269999999,Pavona_submassive,dead,none
2193,-1,458,0.0,25.227377629999996,Pavona_submassive,dead,none
2193,-1,458,0.0,25.227377629999996,Pavona_submassive,dead,none
2206,-1,471,0.0,112.25938435999997,Pavona_submassive,dead,none
2278,-1,472,0.0,2.46240079,Pavona_submassive,dead,none
2278,-1,472,0.0,2.46240079,Pavona_submassive,dead,none
2278,-1,543,0.0,2.1525622799999997,Pavona_submassive,dead,none
2278,-1,543,0.0,2.1525622799999997,Pavona_submassive,dead,none
38,13,-1,103.99158832999997,0.0,Pavona_submassive,dead,none
549,20,-1,23.841257979999995,0.0,Pavona_submassive,dead,none
2278,21,-1,1608.8120022399996,0.0,Pavona_submassive,dead,none
1221,22,-1,30.038028179999998,0.0,Pavona_submassive,dead,none
549,23,-1,65.00085793999999,0.0,Pavona_submassive,dead,none
1792,24,-1,37.751376349999994,0.0,Pavona_submassive,dead,none
1792,24,-1,37.751376349999994,0.0,Pavona_submassive,dead,none
1792,24,-1,37.751376349999994,0.0,Pavona_submassive,dead,none
1792,27,-1,12.572920589999999,0.0,Pavona_submassive,dead,none
1792,28,-1,399.83844350999993,0.0,Pavona_submassive,dead,none
1792,39,-1,17.106347209999996,0.0,Pavona_submassive,dead,none
68,40,-1,131.30629907999997,0.0,Pocillopora,dead,none
68,42,-1,11.790170669999998,0.0,Pocillopora,dead,none
1250,51,-1,75.97566410999998,0.0,Pocillopora,dead,none
76,63,-1,348.58463104,0.0,Pocillopora,dead,none
82,67,-1,272.60896692999995,0.0,Pavona_massive,dead,none
96,77,-1,579.3164772499999,0.0,Pavona_massive,dead,none
97,79,-1,114.34671747999997,0.0,Pocillopora,dead,none
1281,82,-1,118.84752952,0.0,Pocillopora,dead,none
106,83,-1,24.624007899999995,0.0,Astrea_curta,dead,none
94,84,-1,106.37245266999999,0.0,Pavona_submassive,dead,none
31,93,-1,12.931680969999997,0.0,Goniastrea_stelligera,dead,none
119,97,-1,34.750834989999994,0.0,Pocillopora,dead,none
141,114,-1,130.99646056999998,0.0,Pocillopora,dead,none
145,118,-1,171.24285228999997,0.0,Pocillopora,dead,none
1333,125,-1,27.494090939999996,0.0,Pavona_submassive,dead,none
224,182,-1,121.66869068999999,0.0,Pocillopora,dead,none
226,183,-1,426.7617792999999,0.0,Pocillopora,dead,none
258,210,-1,35.28897556,0.0,Pocillopora,dead,none
171,218,-1,51.93871864999999,0.0,Pavona_submassive,dead,none
171,218,-1,51.93871864999999,0.0,Pavona_submassive,dead,none
171,220,-1,4.843265129999999,0.0,Pavona_submassive,dead,none
295,244,-1,123.25049781999998,0.0,Pocillopora_grandis,dead,none
514,274,-1,63.37012893999999,0.0,Pocillopora,dead,none
365,295,-1,52.72146857,0.0,Pocillopora,dead,none
367,315,-1,100.14306788999998,0.0,Pavona_submassive,dead,none
258,340,-1,10.469280179999998,0.0,Pocillopora,dead,none
487,401,-1,15.997451489999996,0.0,Porites_massive,dead,none
2278,412,-1,49.39478140999999,0.0,Pavona_submassive,dead,none
2278,412,-1,49.39478140999999,0.0,Pavona_submassive,dead,none
485,419,-1,124.2615498,0.0,Pavona_massive,dead,none
533,479,-1,5.756473369999998,0.0,Pavona_submassive,dead,none
552,502,-1,16.666050379999998,0.0,Porites_massive,dead,none
1183,505,-1,11.757556089999998,0.0,Porites_massive,dead,none
1708,510,-1,13.274134059999996,0.0,Porites_massive,dead,none
164,521,-1,19.58505529,0.0,Astrea_curta,dead,none
182,523,-1,32.40258522999999,0.0,Goniastrea_stelligera,dead,none
1731,533,-1,14.415644359999998,0.0,Pavona_massive,dead,none
12,2,4,257.88348406,347.60619363999996,Pocillopora,grow,n/s
23,6,24,153.25591141999996,219.34935779,Pocillopora,grow,n/s
26,7,26,461.51261429,509.3582031499999,Pavona_submassive,grow,n/s
30,10,29,221.89329502999996,319.23150904,Pocillopora,grow,n/s
42,14,54,325.47720111,351.3242557599999,Pocillopora,grow,n/s
47,16,61,311.42031712999994,394.2450430399999,Pocillopora,grow,n/s
441,17,522,25.40675782,29.532502189999995,Astrea_curta,grow,n/s
51,26,70,263.62365014,282.45857008999997,Pocillopora,grow,n/s
53,30,71,54.48265588999999,59.78252514,Pocillopora,grow,n/s
57,31,72,174.96091440999996,220.80070659999998,Pocillopora,grow,n/s
56,32,524,29.336814709999995,33.641939269999995,Astrea_curta,grow,n/s
61,37,76,256.05706757999997,295.50440209,Goniastrea_stelligera,grow,n/s
65,38,75,402.1214641099999,495.31762645999993,Porites_massive,grow,n/s
67,44,79,157.65887972,200.90581279999998,Pocillopora,grow,n/s
75,59,89,59.880368879999985,123.07111762999999,Pocillopora,grow,n/s
579,60,137,33.47886637,47.42159932,Hydnophora_microconos,grow,n/s
77,64,93,14.643946419999997,41.48574575999999,Hydnophora_microconos,grow,n/s
86,69,108,191.15405337999997,226.18211229999997,Pocillopora,grow,n/s
84,71,111,135.85603299,172.46589903999995,Porites_massive,grow,n/s
89,73,112,349.79137049999997,441.37311114,Pocillopora,grow,n/s
99,76,128,22.928049739999995,27.624549259999995,Goniastrea_stelligera,grow,n/s
1039,85,129,48.54680232999999,58.706244,Astrea_curta,grow,n/s
105,87,131,354.53679188999996,422.6686495099999,Goniastrea_stelligera,grow,n/s
530,90,142,44.991813109999995,62.11446760999999,Pavona_massive,grow,n/s
506,96,170,129.78972111,150.22275547999996,Goniastrea_stelligera,grow,n/s
153,100,152,122.71235724999998,166.59527463999996,Porites_massive,grow,n/s
125,103,157,109.19361383999998,119.89119607999997,Hydnophora_microconos,grow,n/s
127,104,159,167.78570680999997,211.65231690999994,Pocillopora,grow,n/s
128,105,160,455.95182839999995,495.72530870999987,Goniastrea_stelligera,grow,n/s
132,109,165,453.8318806999999,509.16251567,Pocillopora,grow,n/s
136,111,168,192.5890949,209.10837967,Pocillopora,grow,n/s
143,115,176,400.01782369999995,445.23793886999994,Pocillopora,grow,n/s
142,116,177,174.91199254,251.99655237,Pocillopora,grow,n/s
144,117,175,202.66700011999998,278.10452366,Pocillopora,grow,n/s
565,121,180,140.51991793,180.75000235999997,Pocillopora,grow,n/s
146,122,182,48.61203148999999,110.84065013,Pocillopora,grow,n/s
150,123,183,185.64218935999997,260.96556186999993,Pocillopora,grow,n/s
159,124,178,149.44000556,173.02034689999996,Pocillopora,grow,n/s
153,126,185,45.48103181,90.47284491999999,Hydnophora_microconos,grow,n/s
1179,130,191,19.51982613,44.209063189999995,Pocillopora,grow,n/s
162,133,196,98.02312018999999,158.22963486999998,Hydnophora_microconos,grow,n/s
166,136,198,289.74792871999995,401.90946934,Porites_massive,grow,n/s
170,137,204,217.80016523999996,285.83417911999993,Porites_massive,grow,n/s
1333,138,207,63.69627473999999,89.38025648999998,Pavona_submassive,grow,n/s
173,139,209,384.50959091,462.01814027999995,Pocillopora,grow,n/s
483,140,229,65.68576411999999,76.57903383999998,Pocillopora,grow,n/s
195,141,215,115.22731113999998,152.01655737999997,Hydnophora_microconos,grow,n/s
172,142,212,96.24562557999998,240.04330879999998,Porites_massive,grow,n/s
190,143,219,148.23326609999995,212.71229075999997,Pocillopora,grow,n/s
532,147,228,145.50994866999997,164.42640507,Goniastrea_stelligera,grow,n/s
1163,150,231,47.976047179999995,111.41140528,Pocillopora,grow,n/s
199,153,239,45.790870319999996,70.07242512999998,Pavona_massive,grow,n/s
197,154,240,83.39548105999998,100.94212509999997,Pocillopora,grow,n/s
201,156,241,86.99939214999999,132.2521219,Pocillopora,grow,n/s
206,163,254,35.38681929999999,57.27120247999999,Pocillopora,grow,n/s
209,165,258,145.72194344,176.62425798999996,Pocillopora,grow,n/s
215,171,267,239.11379326999995,303.39713044999996,Porites_massive,grow,n/s
212,174,269,120.03796168999999,130.58877831999996,Pocillopora,grow,n/s
214,177,273,75.66582559999999,116.45035788999998,Pocillopora,grow,n/s
428,180,272,62.29384779999999,76.39965364999999,Goniastrea_stelligera,grow,n/s
223,181,276,483.6905286899999,524.4587536899999,Hydnophora_microconos,grow,n/s
229,186,282,277.35438831999994,355.28692723,Pocillopora,grow,n/s
231,188,283,231.56351799999996,285.03512190999993,Porites_massive,grow,n/s
1056,191,289,78.25868470999998,114.64024869999999,Porites_massive,grow,n/s
239,193,291,234.6619031,266.75464981999994,Pocillopora,grow,n/s
237,194,292,142.18326150999997,166.79096211999996,Goniastrea_stelligera,grow,n/s
244,198,296,235.18373637999997,317.63339462,Pocillopora,grow,n/s
451,199,304,35.500970329999994,39.284261609999994,Astrea_curta,grow,n/s
249,201,299,106.95951510999997,160.07235863999998,Pocillopora,grow,n/s
250,204,309,93.75061020999998,113.27043633999997,Pocillopora,grow,n/s
255,208,313,254.21434380999995,349.02492786999994,Goniastrea_stelligera,grow,n/s
259,211,317,210.07050977999995,243.46783969999993,Goniastrea_stelligera,grow,n/s
260,213,319,112.43876454999997,121.94591461999998,Pavona_submassive,grow,n/s
263,216,320,106.53552556999999,184.37022073999998,Pocillopora,grow,n/s
264,217,321,360.9944787299999,425.26150862,Pocillopora,grow,n/s
262,221,324,170.31333675999997,218.61552973999997,Pocillopora,grow,n/s
273,223,330,96.94683904999998,103.61652065999999,Hydnophora_microconos,grow,n/s
545,224,331,44.25798505999999,57.075514999999996,Hydnophora_microconos,grow,n/s
274,225,333,366.1965042399999,399.00677171999996,Porites_massive,grow,n/s
267,226,325,124.32677896,134.38837689,Porites_massive,grow,n/s
570,230,340,39.41471993,69.9582741,Pocillopora,grow,n/s
282,232,341,106.07892145,134.79605913999998,Hydnophora_microconos,grow,n/s
284,234,343,177.27654959,195.86686018999998,Goniastrea_stelligera,grow,n/s
285,236,345,58.90193147999999,116.04267563999998,Pocillopora,grow,n/s
291,237,346,172.54743549,215.87590502,Astrea_curta,grow,n/s
290,238,347,287.23660605999993,368.02292071999995,Pocillopora,grow,n/s
539,241,349,36.724017079999996,62.11446760999999,Hydnophora_microconos,grow,n/s
538,242,350,47.927125309999994,64.20180073,Hydnophora_microconos,grow,n/s
293,243,352,201.54179710999998,271.69575869,Pocillopora,grow,n/s
510,245,510,22.031148789999996,32.79396019,Astrea_curta,grow,n/s
297,246,356,220.34410248,277.37069561,Pocillopora,grow,n/s
484,248,357,89.15195442999999,156.01184342999997,Pocillopora,grow,n/s
301,249,359,348.91077684,394.76687631999994,Pocillopora,grow,n/s
299,250,360,403.0672869299999,446.59144394,Pocillopora,grow,n/s
301,254,364,45.56256825999999,71.18132084999999,Pocillopora,grow,n/s
1456,257,370,52.42793734999999,104.97002572999997,Pocillopora,grow,n/s
314,258,374,103.89374458999998,161.21386893999997,Porites_massive,grow,n/s
319,262,380,424.88644094999995,463.33903076999997,Goniastrea_stelligera,grow,n/s
327,264,388,111.42771256999998,151.73933344999998,Pocillopora,grow,n/s
423,270,398,153.56574992999998,209.46714004999998,Pocillopora,grow,n/s
337,272,401,209.90743687999995,222.17051895999998,Pocillopora,grow,n/s
345,280,410,138.95441809,167.1497225,Pocillopora,grow,n/s
1183,281,411,913.8279170199999,1018.17826573,Porites_massive,grow,n/s
349,284,417,241.16851180999998,291.85156913,Pocillopora,grow,n/s
557,286,420,98.10465663999999,154.08758320999996,Pocillopora,grow,n/s
353,288,429,79.02512733999998,174.78153421999997,Pocillopora,grow,n/s
355,289,431,306.02260413999994,365.64205637999993,Pocillopora,grow,n/s
443,290,432,26.87441391999999,44.551516279999994,Goniastrea_stelligera,grow,n/s
358,291,433,50.74828648,78.60113779999999,Hydnophora_microconos,grow,n/s
407,296,445,319.49242567999994,386.82522608999994,Goniastrea_stelligera,grow,n/s
366,297,444,134.27422586,185.51173103999997,Pocillopora,grow,n/s
541,299,448,99.32770338999998,156.43583296999998,Pocillopora,grow,n/s
589,302,455,48.1065055,71.81730515999999,Porites_massive,grow,n/s
1502,303,456,15.752842139999998,29.728189669999995,Hydnophora_microconos,grow,n/s
374,304,457,56.521067139999985,100.69751574999998,Pocillopora,grow,n/s
377,306,461,289.74792871999995,353.9986513199999,Pocillopora,grow,n/s
378,307,460,270.88039418999995,342.37155354999993,Pocillopora,grow,n/s
398,308,477,185.43019458999999,220.18102958,Astrea_curta,grow,n/s
420,309,462,52.933463339999996,72.02929993,Hydnophora_microconos,grow,n/s
384,311,467,276.1150342799999,347.00282390999996,Pocillopora,grow,n/s
494,312,469,72.20868012,130.71923664,Pocillopora,grow,n/s
388,316,473,276.86516961999996,334.96804389,Pocillopora,grow,n/s
512,319,513,24.884924539999997,31.342611379999994,Goniastrea_stelligera,grow,n/s
444,320,475,98.07204205999999,135.62773092999998,Pocillopora,grow,n/s
396,322,480,65.86514430999999,96.14778184,Hydnophora_microconos,grow,n/s
1095,323,479,189.94731391999997,246.30530815999995,Porites_massive,grow,n/s
399,324,483,350.10120900999993,424.69075347,Pocillopora,grow,n/s
401,326,485,267.12971749,287.57905915,Goniastrea_stelligera,grow,n/s
403,327,486,64.33225904999999,97.20775568999997,Pocillopora,grow,n/s
404,328,487,233.08009597,285.63849164,Pocillopora,grow,n/s
397,329,488,256.8398175,326.01534168,Pocillopora,grow,n/s
169,335,208,22.732362259999995,25.162148469999998,Astrea_curta,grow,n/s
413,339,278,42.04019361999999,53.471603909999985,Astrea_curta,grow,n/s
415,342,504,479.69524263999995,564.3300777399999,Goniastrea_stelligera,grow,n/s
1196,346,416,75.82889849999998,94.81058405999998,Astrea_curta,grow,n/s
269,350,327,121.47300320999999,148.05388591,Goniastrea_stelligera,grow,n/s
1132,352,332,9.1320824,16.1442171,Porites_massive,grow,n/s
1132,353,335,6.0500045899999995,19.35675323,Porites_massive,grow,n/s
238,360,293,121.63607610999999,162.64891045999997,Porites_massive,grow,n/s
1168,362,517,10.25728541,16.30729,Astrea_curta,grow,n/s
188,370,226,90.81529800999999,104.49711431999998,Astrea_curta,grow,n/s
585,372,138,40.09962610999999,42.41526129,Astrea_curta,grow,n/s
993,375,110,15.508232789999997,17.07373263,Hydnophora_microconos,grow,n/s
2287,376,551,31.897059239999997,49.00340644999999,Astrea_curta,grow,n/s
525,377,63,18.78599808,20.335190629999996,Astrea_curta,grow,n/s
109,383,132,1591.5751967099998,1799.2322275699996,Porites_massive,grow,n/s
919,385,150,44.241677769999995,61.86985826,Goniastrea_stelligera,grow,n/s
138,386,172,665.4841976099998,763.4910105099999,Porites_massive,grow,n/s
1608,409,261,19.601362579999996,44.32321422,Pocillopora,grow,n/s
554,418,463,28.994361619999996,39.691943859999995,Pavona_massive,grow,n/s
555,425,92,113.85749877999999,127.71869527999999,Astrea_curta,grow,n/s
594,429,3,32.598272709999996,50.601520869999995,Goniastrea_stelligera,grow,n/s
566,430,6,85.51542875999999,100.61597929999998,Astrea_curta,grow,n/s
1173,431,598,17.350956559999997,26.580882699999997,Goniastrea_stelligera,grow,n/s
107,433,122,97.07729737,106.45398911999999,Goniastrea_stelligera,grow,n/s
1633,434,135,16.323597289999995,27.722392999999993,Pavona_massive,grow,n/s
408,441,501,113.72704045999997,128.04484108,Astrea_curta,grow,n/s
112,444,130,305.17462506,324.71075848,Hydnophora_microconos,grow,n/s
275,463,545,23.319424699999995,38.07752214999999,Pocillopora,grow,n/s
1171,467,251,4.32143185,4.745421389999999,Porites_massive,grow,n/s
176,468,546,220.3114879,243.12538660999996,Hydnophora_microconos,grow,n/s
236,477,290,262.40060338999996,286.07878846999995,Hydnophora_microconos,grow,n/s
1177,480,115,13.486128829999998,25.29260679,Astrea_curta,grow,n/s
99,481,119,134.25791857,155.99553613999998,Goniastrea_stelligera,grow,n/s
239,486,294,48.95448457999999,54.49896317999999,Pocillopora,grow,n/s
556,487,223,36.6914025,41.95865716999999,Pocillopora,grow,n/s
1195,488,230,21.134247839999997,27.42886177999999,Astrea_curta,grow,n/s
1195,489,235,11.512946739999997,16.242060839999997,Astrea_curta,grow,n/s
1196,490,421,8.26779603,13.518743409999999,Astrea_curta,grow,n/s
1691,493,515,26.140585869999995,29.69557509,Porites_massive,grow,n/s
1692,494,151,12.214160209999998,15.443003629999998,Pocillopora,grow,n/s
565,495,174,24.395705839999994,44.50259440999999,Pocillopora,grow,n/s
1696,498,284,9.816988579999999,27.233174299999995,Pocillopora,grow,n/s
1191,499,311,25.94489839,65.19654541999999,Pocillopora,grow,n/s
1189,500,323,28.831288719999996,60.434816739999995,Pocillopora,grow,n/s
1190,501,351,19.226294909999996,53.716213259999996,Pocillopora,grow,n/s
1707,509,385,57.336431639999994,61.83724367999999,Porites_massive,grow,n/s
591,511,366,90.48915220999999,162.74675419999997,Porites_massive,grow,n/s
1712,514,136,48.23696381999999,83.73793414999999,Pocillopora_grandis,grow,n/s
996,515,564,41.159599959999994,66.77835255,Pocillopora,grow,n/s
1175,516,568,16.33990458,27.021179529999998,Pocillopora,grow,n/s
1715,517,494,10.99111346,24.982768279999995,Pocillopora,grow,n/s
1716,518,354,14.122113139999996,24.60770061,Pocillopora,grow,n/s
580,520,589,122.01114377999998,143.03124058999998,Hydnophora_microconos,grow,n/s
1722,524,482,10.159441669999998,14.85594119,Astrea_curta,grow,n/s
1723,525,96,11.643405059999997,16.356211869999996,Astrea_curta,grow,n/s
1724,526,95,13.388285089999997,15.279930729999998,Astrea_curta,grow,n/s
1725,527,497,12.964295549999997,21.150555129999997,Astrea_curta,grow,n/s
1727,529,557,6.6696816100000005,7.289358629999999,Astrea_curta,grow,n/s
1728,530,234,7.224129469999999,23.59664863,Pocillopora,grow,n/s
1729,531,566,3.9789787599999995,18.03586274,Pocillopora,grow,n/s
1733,535,436,51.90610406999999,59.16284812,Goniastrea_stelligera,grow,n/s
1734,536,478,26.385195219999996,29.630345929999994,Pavona_submassive,grow,n/s
479,1,7,128.41990875,124.04955502999998,Pavona_submassive,n/s,split
479,1,16,128.41990875,2.82116117,Pavona_submassive,n/s,split
479,1,17,128.41990875,2.1362549899999994,Pavona_submassive,n/s,split
437,3,19,209.20622340999995,611.42553126,Pavona_submassive,n/s,fuse
552,4,20,1342.089967,160.52896275999998,Porites_massive,n/s,split
552,4,21,1342.089967,6.033697299999999,Porites_massive,n/s,split
552,4,22,1342.089967,6.979520119999998,Porites_massive,n/s,split
552,4,27,1342.089967,273.75047723,Porites_massive,n/s,split
552,4,28,1342.089967,9.164696979999999,Porites_massive,n/s,split
552,4,32,1342.089967,14.448258939999999,Porites_massive,n/s,split
552,4,34,1342.089967,23.14004451,Porites_massive,n/s,split
552,4,158,1342.089967,5.952160849999999,Porites_massive,n/s,split
552,4,536,1342.089967,38.566740849999995,Porites_massive,n/s,split
552,4,537,1342.089967,30.886007259999996,Porites_massive,n/s,split
552,4,538,1342.089967,24.770773509999998,Porites_massive,n/s,split
552,4,569,1342.089967,5.13679635,Porites_massive,n/s,split
552,4,570,1342.089967,2.7559320099999995,Porites_massive,n/s,split
552,4,571,1342.089967,12.165238339999998,Porites_massive,n/s,split
437,8,19,336.51723644,611.42553126,Pavona_submassive,n/s,fuse
529,11,33,30.021720889999997,186.39232469999996,Pavona_submassive,n/s,fuse
2278,21,66,1608.8120022399996,27.233174299999995,Pavona_submassive,n/s,fuse
2278,21,67,1608.8120022399996,1300.9955962,Pavona_submassive,n/s,fuse
2278,21,74,1608.8120022399996,115.24361842999998,Pavona_submassive,n/s,fuse
1792,24,35,37.751376349999994,285.89940827999993,Pavona_submassive,n/s,fuse
1792,24,36,37.751376349999994,2.5602445299999994,Pavona_submassive,n/s,fuse
1792,24,43,37.751376349999994,3.489760059999999,Pavona_submassive,n/s,fuse
1792,24,44,37.751376349999994,2.0547185399999996,Pavona_submassive,n/s,fuse
1792,24,49,37.751376349999994,12.13262376,Pavona_submassive,n/s,fuse
1792,25,35,12.083701889999997,285.89940827999993,Pavona_submassive,n/s,fuse
1792,25,36,12.083701889999997,2.5602445299999994,Pavona_submassive,n/s,fuse
1792,25,37,12.083701889999997,9.523457359999998,Pavona_submassive,n/s,fuse
1792,25,38,12.083701889999997,50.91135937999999,Pavona_submassive,n/s,fuse
1792,25,43,12.083701889999997,3.489760059999999,Pavona_submassive,n/s,fuse
1792,25,44,12.083701889999997,2.0547185399999996,Pavona_submassive,n/s,fuse
1792,25,45,12.083701889999997,5.6260150499999995,Pavona_submassive,n/s,fuse
1792,25,46,12.083701889999997,4.12574437,Pavona_submassive,n/s,fuse
1792,25,47,12.083701889999997,3.14730697,Pavona_submassive,n/s,fuse
1792,25,49,12.083701889999997,12.13262376,Pavona_submassive,n/s,fuse
1792,25,50,12.083701889999997,28.19530441,Pavona_submassive,n/s,fuse
1792,25,52,12.083701889999997,15.834378589999996,Pavona_submassive,n/s,fuse
1792,25,53,12.083701889999997,15.149472409999996,Pavona_submassive,n/s,fuse
1792,25,59,12.083701889999997,5.691244209999999,Pavona_submassive,n/s,fuse
1792,25,60,12.083701889999997,4.64757765,Pavona_submassive,n/s,fuse
1792,25,62,12.083701889999997,23.449883019999998,Pavona_submassive,n/s,fuse
1792,27,35,12.572920589999999,285.89940827999993,Pavona_submassive,n/s,fuse
1792,27,36,12.572920589999999,2.5602445299999994,Pavona_submassive,n/s,fuse
1792,27,37,12.572920589999999,9.523457359999998,Pavona_submassive,n/s,fuse
1792,27,38,12.572920589999999,50.91135937999999,Pavona_submassive,n/s,fuse
1792,27,43,12.572920589999999,3.489760059999999,Pavona_submassive,n/s,fuse
1792,27,44,12.572920589999999,2.0547185399999996,Pavona_submassive,n/s,fuse
1792,27,45,12.572920589999999,5.6260150499999995,Pavona_submassive,n/s,fuse
1792,27,46,12.572920589999999,4.12574437,Pavona_submassive,n/s,fuse
1792,27,47,12.572920589999999,3.14730697,Pavona_submassive,n/s,fuse
1792,28,35,399.83844350999993,285.89940827999993,Pavona_submassive,n/s,fuse
64,33,80,191.56173563000002,143.08016245999997,Porites_massive,n/s,split
64,33,529,191.56173563000002,3.88113502,Porites_massive,n/s,split
64,33,530,191.56173563000002,23.14004451,Porites_massive,n/s,split
64,33,572,191.56173563000002,4.4518901699999995,Porites_massive,n/s,split
