Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
2471,-1,254,0.0,91.16991288000001,Porites_massive,born,none
2472,-1,255,0.0,113.66023356000001,Porites_massive,born,none
2477,-1,256,0.0,46.43426412000001,Porites_massive,born,none
2477,-1,260,0.0,18.63577044,Porites_massive,born,none
2480,-1,263,0.0,20.87336952,Porites_massive,born,none
2483,-1,266,0.0,101.94958728,Porites_massive,born,none
2487,-1,270,0.0,51.301450439999996,Porites_massive,born,none
2488,-1,271,0.0,19.89339912,Porites_massive,born,none
1950,5,-1,9.73437264,0.0,Pocillopora,dead,none
1505,10,-1,25.83855288,0.0,Pocillopora,dead,none
1956,11,-1,96.64141428,0.0,Porites_massive,dead,none
1214,12,-1,15.140542680000001,0.0,Pocillopora,dead,none
365,13,-1,52.08542676,0.0,Pocillopora,dead,none
1429,15,-1,42.64504524,0.0,Pocillopora,dead,none
11,19,-1,53.04906432000001,0.0,Pocillopora,dead,none
1969,24,-1,10.92666996,0.0,Pocillopora,dead,none
1975,30,-1,46.205604359999995,0.0,Porites_massive,dead,none
1978,33,-1,251.18274636,0.0,Porites_massive,dead,none
1443,34,-1,39.411142919999996,0.0,Pocillopora,dead,none
1453,37,-1,68.49993096,0.0,Pocillopora,dead,none
1985,40,-1,53.06539716,0.0,Porites_massive,dead,none
1457,47,-1,31.685709600000006,0.0,Pocillopora,dead,none
1249,48,-1,117.79244208,0.0,Porites_massive,dead,none
1994,49,-1,10.55101464,0.0,Pocillopora,dead,none
1432,54,-1,61.4931426,0.0,Pocillopora,dead,none
925,55,-1,32.14302912000001,0.0,Pocillopora,dead,none
1446,59,-1,52.11809244,0.0,Pocillopora,dead,none
1301,62,-1,213.06189780000005,0.0,Porites_massive,dead,none
1292,63,-1,18.4561092,0.0,Porites_massive,dead,none
52,65,-1,43.641348480000005,0.0,Pocillopora,dead,none
1465,71,-1,17.85179412,0.0,Pocillopora,dead,none
1459,78,-1,44.9969742,0.0,Pocillopora,dead,none
1461,88,-1,22.1309982,0.0,Pocillopora,dead,none
2036,91,-1,34.4622924,0.0,Porites_massive,dead,none
1468,96,-1,42.08972868,0.0,Pocillopora,dead,none
1413,102,-1,121.36933404,0.0,Pocillopora,dead,none
2049,105,-1,1.0289689199999998,0.0,Porites_massive,dead,none
2052,108,-1,2.15593488,0.0,Porites_massive,dead,none
1425,113,-1,113.97055752,0.0,Pocillopora,dead,none
1471,118,-1,34.7889492,0.0,Pocillopora,dead,none
2065,121,-1,2.56425588,0.0,Porites_massive,dead,none
1458,125,-1,122.7412926,0.0,Porites_massive,dead,none
105,127,-1,7.62743628,0.0,Pocillopora,dead,none
430,128,-1,30.23208684,0.0,Pocillopora,dead,none
2075,131,-1,19.909731960000002,0.0,Porites_massive,dead,none
2076,132,-1,1.27396152,0.0,Porites_massive,dead,none
127,136,-1,23.486623920000003,0.0,Pocillopora,dead,none
1475,143,-1,35.55659268,0.0,Pocillopora,dead,none
1218,147,-1,122.92095384000002,0.0,Pocillopora,dead,none
2093,149,-1,41.844736080000004,0.0,Pocillopora,dead,none
140,150,-1,485.18334504000006,0.0,Pocillopora,dead,none
1558,152,-1,104.70983724,0.0,Porites_massive,dead,none
1558,153,-1,82.85649732,0.0,Porites_massive,dead,none
1580,156,-1,55.988975520000004,0.0,Pocillopora,dead,none
1482,157,-1,31.86537084,0.0,Pocillopora,dead,none
155,159,-1,35.70358824,0.0,Pocillopora,dead,none
2106,162,-1,38.2188456,0.0,Pocillopora,dead,none
1600,163,-1,1.3719585600000002,0.0,Porites_massive,dead,none
168,165,-1,127.44515052000001,0.0,Pocillopora,dead,none
421,166,-1,125.41987836,0.0,Pocillopora,dead,none
1486,170,-1,62.42411448000001,0.0,Pocillopora,dead,none
1485,171,-1,76.06203588,0.0,Pocillopora,dead,none
2117,173,-1,12.478289760000001,0.0,Pocillopora,dead,none
2119,175,-1,39.2804802,0.0,Porites_massive,dead,none
1484,176,-1,43.39635588,0.0,Pocillopora,dead,none
1488,178,-1,57.72025656000001,0.0,Pocillopora,dead,none
1506,179,-1,25.985548440000002,0.0,Pocillopora,dead,none
199,185,-1,77.10733764000001,0.0,Pocillopora,dead,none
205,190,-1,116.01216252,0.0,Pocillopora,dead,none
1713,193,-1,218.68039476,0.0,Porites_massive,dead,none
1487,198,-1,19.50141096,0.0,Pocillopora,dead,none
2143,199,-1,138.0941622,0.0,Porites_massive,dead,none
2145,201,-1,3.33189936,0.0,Porites_massive,dead,none
863,202,-1,108.33572772,0.0,Pocillopora,dead,none
1751,204,-1,113.7582306,0.0,Pocillopora,dead,none
1421,205,-1,65.21703012,0.0,Pocillopora,dead,none
2151,207,-1,232.53064307999998,0.0,Porites_massive,dead,none
1765,210,-1,11.77597764,0.0,Porites_massive,dead,none
1773,212,-1,84.86543664000001,0.0,Porites_massive,dead,none
1397,215,-1,27.308508480000004,0.0,Pocillopora,dead,none
1409,218,-1,26.736859080000002,0.0,Pocillopora,dead,none
1395,220,-1,50.190817319999994,0.0,Pocillopora,dead,none
1504,228,-1,33.5639862,0.0,Pocillopora,dead,none
2173,229,-1,19.15842132,0.0,Pocillopora,dead,none
1500,231,-1,66.18066768,0.0,Pocillopora,dead,none
1765,234,-1,94.46914656000001,0.0,Porites_massive,dead,none
375,239,-1,74.75540868,0.0,Pocillopora,dead,none
409,240,-1,39.411142919999996,0.0,Pocillopora,dead,none
266,246,-1,282.85212312,0.0,Pocillopora,dead,none
1173,247,-1,68.95725048,0.0,Pocillopora,dead,none
2193,250,-1,61.574806800000005,0.0,Porites_massive,dead,none
1887,253,-1,214.48285488000002,0.0,Porites_massive,dead,none
2197,254,-1,20.46504852,0.0,Pocillopora,dead,none
1911,257,-1,31.83270516,0.0,Pocillopora,dead,none
1900,260,-1,64.1880612,0.0,Porites_massive,dead,none
2206,263,-1,26.818523280000004,0.0,Porites_massive,dead,none
2207,264,-1,36.38956752,0.0,Porites_massive,dead,none
895,266,-1,30.624075,0.0,Pocillopora,dead,none
167,268,-1,16.9044894,0.0,Pocillopora,dead,none
858,269,-1,14.8628844,0.0,Pocillopora,dead,none
1945,0,1,1595.7511336800003,1800.27095616,Porites_massive,grow,none
1946,1,5,712.07915832,862.8149386800001,Porites_massive,grow,none
1430,7,14,101.36160504,168.78356856000002,Pocillopora,grow,none
8,8,17,219.5133696,324.79485624,Pocillopora,grow,none
1954,9,18,263.9386944,306.92672928,Porites_massive,grow,none
1959,14,20,165.07601388000003,202.57621452,Porites_massive,grow,none
1961,16,22,77.10733764000001,108.05806944,Porites_massive,grow,none
444,17,11,114.72186816000001,226.14450264000004,Pocillopora,grow,n/s
1965,20,24,198.11734919999998,278.3932578,Porites_massive,grow,none
893,21,25,109.41369516,159.5718468,Pocillopora,grow,none
1967,22,28,19.24008552,24.18893604,Porites_massive,grow,none
1968,23,30,613.82079288,670.08742668,Porites_massive,grow,none
1970,25,31,480.21816168000004,531.7972704,Porites_massive,grow,split
1448,27,32,66.32766324,148.61251116000003,Pocillopora,grow,none
1973,28,33,667.4415066,835.52276304,Porites_massive,grow,none
1974,29,36,1219.4914985999999,1374.8168070000002,Porites_massive,grow,none
1444,31,37,58.17757608,91.02291731999999,Pocillopora,grow,none
1977,32,38,399.9095874,440.62735752000003,Porites_massive,grow,none
1441,35,39,47.10391056,90.41860224,Pocillopora,grow,none
1240,36,40,185.4593982,402.24518352,Porites_massive,grow,fuse
1241,39,43,760.1303736,851.9046015600001,Porites_massive,grow,none
39,42,44,292.2761718,357.73819452000004,Pocillopora,grow,none
1456,44,283,33.49865484,90.76159188000001,Pocillopora,grow,n/s
1240,45,40,157.87323144,402.24518352,Porites_massive,grow,fuse
1435,46,46,95.98810068,139.27012668,Pocillopora,grow,none
920,50,47,132.96565044000002,161.41745772000002,Pocillopora,grow,none
1247,51,49,21.314356200000002,44.49065616,Porites_massive,grow,none
1433,53,59,72.14215428,113.34990959999999,Pocillopora,grow,none
1275,56,64,1168.1410496400001,1263.54116808,Porites_massive,grow,none
47,58,67,106.63711235999999,169.66554192,Pocillopora,grow,none
1304,64,70,67.16063808000001,114.64020396000002,Porites_massive,grow,none
854,66,69,117.74344356000002,171.56015136000002,Pocillopora,grow,none
1308,67,71,818.71627068,945.3937777200001,Porites_massive,grow,none
2017,68,73,143.85965472,182.927808,Porites_massive,grow,none
1324,70,76,214.00920252000003,270.9618156,Porites_massive,grow,none
66,74,79,330.80534136,403.76413764000006,Pocillopora,grow,none
1342,75,80,610.88088168,677.60053308,Porites_massive,grow,none
62,76,81,173.944746,188.93829312000003,Pocillopora,grow,none
464,80,85,219.56236812,317.33074836,Pocillopora,grow,none
1355,81,87,71.97882587999999,129.91140936,Pocillopora,grow,none
1353,82,89,425.68280892,527.24040804,Porites_massive,grow,none
1464,83,88,39.933793800000004,68.32026972,Pocillopora,grow,none
74,84,90,355.6312581600001,394.91173836,Pocillopora,grow,none
79,86,98,424.8171684,533.54488428,Pocillopora,grow,none
287,89,101,152.22206880000002,198.37867463999999,Pocillopora,grow,none
2047,95,109,580.50179928,775.9732283999999,Porites_massive,grow,fuse
2047,97,109,8.819733600000001,775.9732283999999,Porites_massive,grow,fuse
2063,99,117,393.04979460000004,682.64738064,Porites_massive,grow,fuse
2047,101,109,1.5352869599999999,775.9732283999999,Porites_massive,grow,fuse
2047,103,109,11.36765664,775.9732283999999,Porites_massive,grow,fuse
976,104,119,53.40838680000001,77.09100480000001,Pocillopora,grow,none
2063,109,117,18.96242724,682.64738064,Porites_massive,grow,fuse
2063,111,117,5.58583128,682.64738064,Porites_massive,grow,fuse
2063,112,117,3.88721592,682.64738064,Porites_massive,grow,fuse
1472,114,126,506.66102964000004,822.83214636,Porites_massive,grow,fuse
2059,115,127,19.142088479999998,61.01949024,Porites_massive,grow,none
2063,116,117,2.2049334000000003,682.64738064,Porites_massive,grow,fuse
2063,117,117,3.2012366400000003,682.64738064,Porites_massive,grow,fuse
2063,119,131,70.91719128,91.36590696000002,Porites_massive,grow,none
104,120,132,400.6445652,505.79538912000004,Pocillopora,grow,none
2067,123,135,4.099542840000001,6.56580168,Porites_massive,grow,none
1452,124,136,416.1607632000001,528.64503228,Porites_massive,grow,none
109,126,138,58.14491040000001,98.55235656,Pocillopora,grow,none
2365,129,139,478.87886879999996,701.07082416,Porites_massive,grow,none
1472,130,126,419.31300131999996,822.83214636,Porites_massive,grow,fuse
1483,133,146,654.3752346,769.16243412,Porites_massive,grow,none
1495,135,150,54.1433646,107.64974844,Pocillopora,grow,none
129,138,158,355.0269430800001,389.19524436,Pocillopora,grow,none
1516,139,160,44.539654680000005,348.00382188000003,Porites_massive,grow,fuse
1016,140,162,69.85555668,145.1989476,Pocillopora,grow,none
133,141,163,206.69209020000002,285.75936864,Pocillopora,grow,none
1516,142,160,121.35300120000002,348.00382188000003,Porites_massive,grow,fuse
1515,144,159,187.45200468,294.35044248,Porites_massive,grow,none
145,151,171,157.80790008,227.56545972,Pocillopora,grow,none
317,155,173,89.22630492,132.4593324,Pocillopora,grow,none
156,158,176,318.52304568,380.7185004,Pocillopora,grow,none
1598,160,178,157.95489564000002,227.54912688000005,Porites_massive,grow,none
1600,161,179,117.72711072,130.31973036000002,Porites_massive,grow,none
338,167,185,140.90341068,206.39809908000004,Pocillopora,grow,none
2112,168,186,13.67058708,36.61822728,Pocillopora,grow,none
1630,169,189,102.12924852,137.7675054,Porites_massive,grow,none
1643,174,195,1257.0243649200002,1446.32198052,Porites_massive,grow,none
186,177,198,265.99663224000005,279.6182208,Pocillopora,grow,none
193,180,199,135.12158532,201.17159028000003,Pocillopora,grow,none
1682,182,200,162.3484296,231.90999516,Porites_massive,grow,none
195,183,202,152.89171524000002,240.14174652000003,Pocillopora,grow,none
1703,191,208,436.02149663999995,743.6178723600001,Porites_massive,grow,none
374,192,209,288.53595144,311.45092596,Pocillopora,grow,none
2138,194,212,513.56982096,644.23254096,Porites_massive,grow,none
215,196,214,209.55033720000003,278.83424448,Pocillopora,grow,none
221,200,216,158.37954948,200.10995568,Pocillopora,grow,none
1754,206,217,141.70371984,165.69666180000002,Porites_massive,grow,none
230,208,219,225.83417868,315.33814188,Pocillopora,grow,none
1498,213,225,60.039519840000004,134.81126136,Pocillopora,grow,none
239,217,235,67.45462920000001,102.83156064,Pocillopora,grow,none
238,222,238,99.66298968,116.55114624000002,Pocillopora,grow,none
1765,223,242,216.72045396,330.1683606,Porites_massive,grow,none
246,224,240,300.57325452000003,370.90246355999994,Pocillopora,grow,none
1765,225,227,12.77228088,320.25432672000005,Porites_massive,grow,fuse
1796,226,241,67.22596944000001,134.51727024,Pocillopora,grow,none
1808,230,246,889.6497948000001,946.9453975200001,Porites_massive,grow,none
1809,232,245,95.05712880000002,142.63469171999998,Pocillopora,grow,none
1802,233,248,185.24707128000003,210.23631648000003,Porites_massive,grow,none
252,236,250,196.45139952000002,257.53622112,Pocillopora,grow,none
1843,243,259,254.02466052,293.95845432,Porites_massive,grow,none
861,249,268,151.12776852000002,224.59288284000002,Pocillopora,grow,none
269,251,272,152.46706140000003,211.98393036000002,Pocillopora,grow,none
1909,255,275,209.45234016000003,234.32725548000002,Porites_massive,grow,none
1900,256,276,36.30790332,40.37478048,Porites_massive,grow,none
1913,258,279,852.77024208,994.37596488,Porites_massive,grow,none
1914,259,278,172.49112324,277.07029776,Porites_massive,grow,none
1925,261,280,118.6580826,150.24579516,Porites_massive,grow,none
1943,265,282,84.16312452,145.08461772,Pocillopora,grow,none
359,267,53,58.40623584,98.45435952000001,Pocillopora,grow,none
2213,270,13,14.144239440000002,23.40495972,Pocillopora,grow,n/s
2214,271,21,36.585561600000005,69.59423124,Pocillopora,grow,n/s
2215,272,61,7.643769120000001,9.146390400000001,Pocillopora,grow,n/s
2216,273,110,48.36153924,75.49038648000001,Pocillopora,grow,n/s
2217,274,130,22.08199968,44.833645800000006,Pocillopora,grow,n/s
2,2,4,266.58461448,226.87948044,Pocillopora,n/s,split
2,2,15,266.58461448,25.51189608,Pocillopora,n/s,split
194,181,201,412.81253100000004,521.19725724,Pocillopora,n/s,fuse
194,187,201,5.8634895600000005,521.19725724,Pocillopora,n/s,fuse
226,203,218,197.88868944,80.83122516,Pocillopora,n/s,split
226,203,221,197.88868944,8.2480842,Pocillopora,n/s,split
226,203,223,197.88868944,5.308173,Pocillopora,n/s,split
226,203,226,197.88868944,1.6169511600000002,Pocillopora,n/s,split
1949,4,7,870.9323601599999,869.0214178800001,Porites_massive,same,none
1988,43,45,140.57675388,141.80171688000001,Porites_massive,same,none
1271,57,63,190.50624576,186.30870588000002,Porites_massive,same,none
1280,60,68,651.72931452,655.9431872399999,Porites_massive,same,none
1383,92,107,386.5166586,404.98910064000006,Porites_massive,same,none
2054,110,125,175.20237468,178.76293380000004,Porites_massive,same,none
1535,148,169,628.7326758,624.4044732000001,Porites_massive,same,none
1717,195,213,680.3281173600001,704.3863906800001,Porites_massive,same,none
1765,211,227,307.44938016,320.25432672000005,Porites_massive,same,fuse
1794,227,244,420.30930456000004,413.35151471999995,Porites_massive,same,none
1820,238,252,231.33834576,237.92048028000002,Porites_massive,same,none
1948,3,6,405.98540388000004,205.5487914,Porites_massive,shrink,split
1948,3,8,405.98540388000004,0.9473047199999999,Porites_massive,shrink,split
1951,6,12,2754.6967944000003,2401.0908084000002,Porites_massive,shrink,split
1951,6,19,2754.6967944000003,51.301450439999996,Porites_massive,shrink,split
14,18,23,116.02849536,78.57729324,Pocillopora,shrink,none
1970,25,34,480.21816168000004,14.27490216,Porites_massive,shrink,split
1971,26,35,136.00355868,97.42539060000001,Porites_massive,shrink,none
860,38,42,438.38975844,362.93203764000003,Pocillopora,shrink,split
860,38,56,438.38975844,67.781286,Pocillopora,shrink,split
1247,41,52,305.44044084,71.58683772,Porites_massive,shrink,none
1260,52,54,651.45165624,199.97929296,Porites_massive,shrink,split
1260,52,57,651.45165624,416.19342888,Porites_massive,shrink,split
1292,61,72,228.13710912,16.44716988,Porites_massive,shrink,none
2017,69,75,36.797888519999994,17.639467200000002,Porites_massive,shrink,none
2017,72,78,68.597928,50.092820280000005,Porites_massive,shrink,none
1335,73,77,314.40717,231.30568008000003,Porites_massive,shrink,split
1335,73,82,314.40717,23.42129256,Porites_massive,shrink,split
1335,73,84,314.40717,46.25460288,Porites_massive,shrink,split
1346,77,83,219.97068911999997,129.91140936,Porites_massive,shrink,split
1346,77,93,219.97068911999997,44.63765172,Porites_massive,shrink,split
63,79,86,77.35233024,60.33351095999999,Pocillopora,shrink,none
2323,85,97,340.63771104,274.70203596000005,Pocillopora,shrink,split
2323,85,99,340.63771104,61.10115444000001,Pocillopora,shrink,split
1370,87,100,164.91268548,153.07137648000003,Porites_massive,shrink,none
74,90,102,54.78034536,3.62589048,Pocillopora,shrink,split
74,90,103,54.78034536,15.54886368,Pocillopora,shrink,split
2038,93,112,55.547988839999995,17.42714028,Porites_massive,shrink,none
2042,98,116,31.80003948,22.47398784,Porites_massive,shrink,none
2044,100,118,34.51129092,3.6912218400000008,Porites_massive,shrink,split
2044,100,120,34.51129092,3.8218845600000004,Porites_massive,shrink,split
2050,106,124,246.10323312,125.73020232,Porites_massive,shrink,split
2050,106,129,246.10323312,3.7402203599999995,Porites_massive,shrink,split
1417,107,121,428.06740356,394.04609784,Porites_massive,shrink,split
1417,107,123,428.06740356,187.27234344000001,Porites_massive,shrink,split
1442,122,134,167.29728011999998,130.66272,Porites_massive,shrink,none
1472,130,141,419.31300131999996,32.20836048,Porites_massive,shrink,split
120,134,149,138.06149652000002,126.43251443999999,Pocillopora,shrink,none
1507,137,157,143.5656636,64.30239107999999,Porites_massive,shrink,none
1516,145,165,354.42262800000003,226.11183696000003,Porites_massive,shrink,none
1534,146,168,1456.25234724,934.20578232,Porites_massive,shrink,none
1569,154,174,201.38391719999998,180.52688052000002,Porites_massive,shrink,none
1610,164,183,296.47371168,268.85487924,Porites_massive,shrink,none
175,172,190,353.01800376,297.94366728000006,Pocillopora,shrink,none
1688,184,203,203.78484468,105.11815824000001,Porites_massive,shrink,split
1688,184,204,203.78484468,122.43096864,Porites_massive,shrink,split
1694,186,205,157.80790008,148.57984548000002,Porites_massive,shrink,none
1702,188,206,253.01202443999998,47.724558480000006,Porites_massive,shrink,none
1688,189,207,487.95992784000003,235.55221847999996,Porites_massive,shrink,split
1688,189,211,487.95992784000003,110.72032236000001,Porites_massive,shrink,split
1719,197,215,381.20848559999996,295.91839512,Porites_massive,shrink,none
1764,209,224,233.42894928,21.886005599999997,Porites_massive,shrink,split
1764,209,229,233.42894928,114.77086668,Porites_massive,shrink,split
1772,214,230,578.4275286000001,213.79687560000002,Porites_massive,shrink,split
1772,214,247,578.4275286000001,91.18624572,Porites_massive,shrink,split
1497,216,232,49.570169400000005,21.00403224,Pocillopora,shrink,none
1415,219,237,58.63489560000001,39.86846244,Pocillopora,shrink,none
1777,221,233,841.549581,614.26177956,Porites_massive,shrink,split
1777,221,253,841.549581,50.876796600000006,Porites_massive,shrink,split
1815,235,249,2572.73262396,2400.01284096,Porites_massive,shrink,none
1841,241,258,827.6340013200002,698.24524284,Porites_massive,shrink,split
1841,241,261,827.6340013200002,36.11190924,Porites_massive,shrink,split
1836,242,257,472.29673428,398.5866273600001,Porites_massive,shrink,none
1880,244,262,2064.9609612,1156.90405572,Porites_massive,shrink,split
1880,244,264,2064.9609612,166.25197835999998,Porites_massive,shrink,split
1880,244,269,2064.9609612,166.54596948,Porites_massive,shrink,split
267,245,265,598.74558156,194.39346168,Pocillopora,shrink,none
1876,248,267,888.8984841600001,507.78799560000004,Porites_massive,shrink,split
1876,248,274,888.8984841600001,255.80494008000002,Porites_massive,shrink,split
1876,248,277,888.8984841600001,85.60041444000001,Porites_massive,shrink,split
2195,252,273,493.85608308,397.63932264000005,Porites_massive,shrink,none
2205,262,281,110.32833419999999,77.69531988,Porites_massive,shrink,none
