Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
4702,-1,442,0.0,2.9399112,Astrea_curta,born,none
4707,-1,447,0.0,8.91773064,Astrea_curta,born,none
4708,-1,448,0.0,7.05578688,Astrea_curta,born,none
4719,-1,459,0.0,2.46625884,Astrea_curta,born,none
4720,-1,460,0.0,2.97257688,Astrea_curta,born,none
4721,-1,461,0.0,2.0579378399999997,Astrea_curta,born,none
4722,-1,462,0.0,1.0943002800000001,Astrea_curta,born,none
4742,-1,482,0.0,3.8545502400000005,Astrea_curta,born,none
4745,-1,485,0.0,4.26287124,Astrea_curta,born,none
4746,-1,486,0.0,6.925124159999999,Astrea_curta,born,none
4747,-1,487,0.0,2.5315902,Astrea_curta,born,none
4751,-1,491,0.0,2.041605,Astrea_curta,born,none
4752,-1,492,0.0,1.7966124,Astrea_curta,born,none
4757,-1,497,0.0,2.7275842800000003,Astrea_curta,born,none
4762,-1,502,0.0,1.9109422800000002,Astrea_curta,born,none
4764,-1,504,0.0,4.31186976,Astrea_curta,born,none
4265,-1,5,0.0,286.52701212000005,Pocillopora,dead,none
4281,-1,21,0.0,240.40307196,Pocillopora_grandis,dead,none
4323,-1,63,0.0,33.93964152,Porites_massive,dead,none
4329,-1,69,0.0,20.073060360000003,Porites_massive,dead,none
4383,-1,123,0.0,0.8983062,Porites_massive,dead,none
4469,-1,209,0.0,40.24411776,Hydnophora_microconos,dead,none
4484,-1,224,0.0,10.38768624,Hydnophora_microconos,dead,none
4535,-1,275,0.0,16.61049828,Porites_massive,dead,none
4555,-1,295,0.0,26.93285316,Porites_massive,dead,none
4572,-1,312,0.0,2.07427068,Hydnophora_microconos,dead,none
4573,-1,313,0.0,2.33559612,Hydnophora_microconos,dead,none
4578,-1,318,0.0,5.60216412,Hydnophora_microconos,dead,none
4579,-1,319,0.0,17.77012992,Hydnophora_microconos,dead,none
4582,-1,322,0.0,6.974122680000001,Hydnophora_microconos,dead,none
122,0,-1,223.40058552000002,0.0,Pocillopora,dead,none
2156,5,-1,32.37168888,0.0,Pocillopora,dead,none
2156,7,-1,28.288478880000003,0.0,Pocillopora,dead,none
133,8,-1,51.35044896,0.0,Porites_massive,dead,none
134,12,-1,1.12696596,0.0,Porites_massive,dead,none
133,13,-1,7.366110840000001,0.0,Porites_massive,dead,none
134,14,-1,3.44622924,0.0,Porites_massive,dead,none
2155,17,-1,5.65116264,0.0,Pocillopora,dead,none
1396,25,-1,253.87766496,0.0,Porites_massive,dead,none
149,29,-1,2.0089393200000005,0.0,Porites_massive,dead,none
147,30,-1,419.73765516,0.0,Porites_massive,dead,none
149,35,-1,1.40462424,0.0,Porites_massive,dead,none
3674,36,-1,6.484137479999999,0.0,Porites_massive,dead,none
165,37,-1,292.08017772000005,0.0,Pocillopora,dead,none
3676,38,-1,12.543621120000001,0.0,Porites_massive,dead,none
547,40,-1,70.05155076000001,0.0,Porites_massive,dead,none
161,42,-1,17.08415064,0.0,Porites_massive,dead,none
1153,43,-1,13.213267560000002,0.0,Porites_massive,dead,none
175,47,-1,297.25768800000003,0.0,Pocillopora,dead,none
179,54,-1,466.6292388,0.0,Pocillopora,dead,none
161,55,-1,1.15963164,0.0,Porites_massive,dead,none
168,56,-1,1.2249630000000002,0.0,Porites_massive,dead,none
198,62,-1,306.60007248,0.0,Pocillopora,dead,none
205,70,-1,219.69303084000003,0.0,Pocillopora,dead,none
191,71,-1,2.58058872,0.0,Porites_massive,dead,none
238,89,-1,234.47425104,0.0,Pocillopora,dead,none
2175,91,-1,99.27100152000001,0.0,Pocillopora,dead,none
3364,92,-1,39.966459480000005,0.0,Pocillopora,dead,none
250,96,-1,31.261055760000005,0.0,Porites_massive,dead,none
250,98,-1,8.05209012,0.0,Porites_massive,dead,none
2948,101,-1,68.18960700000001,0.0,Hydnophora_microconos,dead,none
3402,104,-1,275.58400932,0.0,Porites_massive,dead,none
3743,105,-1,8.36241408,0.0,Porites_massive,dead,none
3747,109,-1,9.963032400000001,0.0,Porites_massive,dead,none
270,112,-1,21.41235324,0.0,Porites_massive,dead,none
327,131,-1,2.46625884,0.0,Porites_massive,dead,none
327,132,-1,64.49838516000001,0.0,Porites_massive,dead,none
2186,134,-1,27.243177120000006,0.0,Pocillopora,dead,none
337,135,-1,104.80783428,0.0,Porites_massive,dead,none
337,136,-1,39.49280712,0.0,Porites_massive,dead,none
968,144,-1,40.2604506,0.0,Pocillopora,dead,none
374,154,-1,26.6225292,0.0,Porites_massive,dead,none
3406,158,-1,18.537773400000003,0.0,Porites_massive,dead,none
443,159,-1,106.980102,0.0,Pocillopora,dead,none
3366,160,-1,26.279539560000003,0.0,Pocillopora,dead,none
2958,162,-1,57.85091928000001,0.0,Porites_massive,dead,none
558,164,-1,44.294662079999995,0.0,Porites_massive,dead,none
452,167,-1,279.97754327999996,0.0,Pocillopora,dead,none
3038,175,-1,8.28074988,0.0,Pocillopora,dead,none
2155,176,-1,5.04684756,0.0,Pocillopora,dead,none
2842,177,-1,10.828672919999999,0.0,Pocillopora,dead,none
3819,181,-1,26.50819932,0.0,Hydnophora_microconos,dead,none
3820,182,-1,20.26905444,0.0,Hydnophora_microconos,dead,none
3821,183,-1,11.04099984,0.0,Hydnophora_microconos,dead,none
3822,184,-1,14.7812202,0.0,Hydnophora_microconos,dead,none
2329,185,-1,23.878612080000003,0.0,Hydnophora_microconos,dead,none
1201,191,-1,163.13240592000002,0.0,Hydnophora_microconos,dead,none
472,192,-1,255.608946,0.0,Hydnophora_microconos,dead,none
1202,194,-1,11.547317880000001,0.0,Hydnophora_microconos,dead,none
543,195,-1,21.78800856,0.0,Hydnophora_microconos,dead,none
464,198,-1,1107.8402043600001,0.0,Hydnophora_microconos,dead,none
3178,207,-1,216.72045396,0.0,Hydnophora_microconos,dead,none
3848,210,-1,31.81637232,0.0,Hydnophora_microconos,dead,none
3849,211,-1,8.035757280000002,0.0,Hydnophora_microconos,dead,none
3850,212,-1,59.402539080000004,0.0,Hydnophora_microconos,dead,none
3851,213,-1,1.81294524,0.0,Hydnophora_microconos,dead,none
3852,214,-1,81.53353728,0.0,Hydnophora_microconos,dead,none
3858,220,-1,14.65055748,0.0,Hydnophora_microconos,dead,none
3859,221,-1,19.664739360000002,0.0,Hydnophora_microconos,dead,none
3860,222,-1,4.68752508,0.0,Hydnophora_microconos,dead,none
3861,223,-1,13.278598920000002,0.0,Hydnophora_microconos,dead,none
3427,224,-1,38.806827840000004,0.0,Hydnophora_microconos,dead,none
3863,225,-1,7.4314422,0.0,Hydnophora_microconos,dead,none
3428,226,-1,6.533136,0.0,Hydnophora_microconos,dead,none
597,236,-1,25.773221520000003,0.0,Hydnophora_microconos,dead,none
912,239,-1,97.36005924000001,0.0,Hydnophora_microconos,dead,none
3879,241,-1,25.773221520000003,0.0,Hydnophora_microconos,dead,none
510,242,-1,53.45738532,0.0,Hydnophora_microconos,dead,none
574,245,-1,25.52822892,0.0,Hydnophora_microconos,dead,none
575,247,-1,62.505778680000006,0.0,Hydnophora_microconos,dead,none
2953,248,-1,13.3929288,0.0,Hydnophora_microconos,dead,none
517,255,-1,15.74485776,0.0,Hydnophora_microconos,dead,none
535,259,-1,11.12266404,0.0,Hydnophora_microconos,dead,none
3900,262,-1,10.338687720000001,0.0,Hydnophora_microconos,dead,none
3901,263,-1,8.950396320000001,0.0,Hydnophora_microconos,dead,none
3902,264,-1,5.6348298,0.0,Hydnophora_microconos,dead,none
3903,265,-1,8.36241408,0.0,Hydnophora_microconos,dead,none
3904,266,-1,18.733767479999997,0.0,Hydnophora_microconos,dead,none
3905,267,-1,10.877671440000002,0.0,Hydnophora_microconos,dead,none
3911,273,-1,32.22469332,0.0,Porites_massive,dead,none
3917,279,-1,4.44253248,0.0,Hydnophora_microconos,dead,none
466,280,-1,11.44932084,0.0,Hydnophora_microconos,dead,none
2409,282,-1,24.401262960000004,0.0,Hydnophora_microconos,dead,none
2473,284,-1,76.56835391999999,0.0,Porites_massive,dead,none
2251,286,-1,48.96585432,0.0,Porites_massive,dead,none
3925,287,-1,5.42250288,0.0,Hydnophora_microconos,dead,none
250,289,-1,20.10572604,0.0,Porites_massive,dead,none
250,290,-1,3.6912218400000008,0.0,Porites_massive,dead,none
250,291,-1,8.231751359999999,0.0,Porites_massive,dead,none
253,295,-1,7.823430360000001,0.0,Porites_massive,dead,none
253,296,-1,12.55995396,0.0,Porites_massive,dead,none
337,299,-1,16.93715508,0.0,Porites_massive,dead,none
3297,301,-1,48.7535274,0.0,Porites_massive,dead,none
168,306,-1,9.86503536,0.0,Porites_massive,dead,none
269,307,-1,31.048728840000003,0.0,Porites_massive,dead,none
1175,309,-1,13.441927320000001,0.0,Porites_massive,dead,none
3951,313,-1,4.76918928,0.0,Pocillopora,dead,none
412,318,-1,25.8058872,0.0,Porites_massive,dead,none
253,319,-1,35.37693144,0.0,Porites_massive,dead,none
570,328,-1,27.01451736,0.0,Hydnophora_microconos,dead,none
2331,329,-1,7.513106400000001,0.0,Hydnophora_microconos,dead,none
2960,330,-1,6.810794280000001,0.0,Hydnophora_microconos,dead,none
1210,331,-1,56.054306880000006,0.0,Hydnophora_microconos,dead,none
1186,333,-1,4.801854960000001,0.0,Hydnophora_microconos,dead,none
1186,334,-1,5.19384312,0.0,Hydnophora_microconos,dead,none
482,335,-1,45.258299640000004,0.0,Hydnophora_microconos,dead,none
482,336,-1,4.03421148,0.0,Hydnophora_microconos,dead,none
0,339,-1,4.26287124,0.0,Hydnophora_microconos,dead,none
3433,340,-1,29.84009868,0.0,Hydnophora_microconos,dead,none
571,341,-1,18.83176452,0.0,Hydnophora_microconos,dead,none
1867,342,-1,2.92357836,0.0,Hydnophora_microconos,dead,none
518,347,-1,9.66904128,0.0,Hydnophora_microconos,dead,none
518,348,-1,14.43823056,0.0,Hydnophora_microconos,dead,none
517,349,-1,2.858247,0.0,Hydnophora_microconos,dead,none
535,356,-1,3.9198816000000005,0.0,Hydnophora_microconos,dead,none
535,357,-1,12.59261964,0.0,Hydnophora_microconos,dead,none
535,358,-1,4.75285644,0.0,Hydnophora_microconos,dead,none
535,360,-1,5.70016116,0.0,Hydnophora_microconos,dead,none
3354,363,-1,7.023121199999999,0.0,Hydnophora_microconos,dead,none
589,364,-1,3.3645650400000005,0.0,Hydnophora_microconos,dead,none
589,365,-1,3.8708830800000005,0.0,Hydnophora_microconos,dead,none
528,366,-1,5.1448446,0.0,Hydnophora_microconos,dead,none
528,367,-1,2.6132544,0.0,Hydnophora_microconos,dead,none
539,368,-1,15.663193560000002,0.0,Hydnophora_microconos,dead,none
2947,370,-1,18.782766000000002,0.0,Hydnophora_microconos,dead,none
2947,371,-1,1.19229732,0.0,Hydnophora_microconos,dead,none
2947,372,-1,9.587377080000001,0.0,Hydnophora_microconos,dead,none
467,374,-1,18.30911364,0.0,Hydnophora_microconos,dead,none
1483,376,-1,12.44562408,0.0,Astrea_curta,dead,none
1483,377,-1,2.6132544,0.0,Astrea_curta,dead,none
1400,379,-1,2.6132544,0.0,Astrea_curta,dead,none
25,382,-1,6.059483640000001,0.0,Astrea_curta,dead,none
26,383,-1,8.05209012,0.0,Astrea_curta,dead,none
26,384,-1,9.8813682,0.0,Astrea_curta,dead,none
28,386,-1,28.35381024,0.0,Astrea_curta,dead,none
30,387,-1,9.68537412,0.0,Astrea_curta,dead,none
4026,388,-1,5.2265088,0.0,Astrea_curta,dead,none
32,389,-1,9.34238448,0.0,Astrea_curta,dead,none
32,390,-1,15.418200960000002,0.0,Astrea_curta,dead,none
32,391,-1,8.9013978,0.0,Astrea_curta,dead,none
34,392,-1,8.85239928,0.0,Astrea_curta,dead,none
37,396,-1,8.34608124,0.0,Astrea_curta,dead,none
4037,399,-1,4.295536920000001,0.0,Astrea_curta,dead,none
2372,403,-1,3.4298964,0.0,Astrea_curta,dead,none
39,405,-1,2.89091268,0.0,Astrea_curta,dead,none
40,406,-1,63.37141920000001,0.0,Astrea_curta,dead,none
43,413,-1,3.3645650400000005,0.0,Astrea_curta,dead,none
2251,433,-1,20.84070384,0.0,Astrea_curta,dead,none
53,435,-1,1.69861536,0.0,Astrea_curta,dead,none
53,437,-1,5.12851176,0.0,Astrea_curta,dead,none
4076,438,-1,1.633284,0.0,Astrea_curta,dead,none
57,441,-1,1.5189541199999999,0.0,Astrea_curta,dead,none
57,442,-1,3.2175694800000003,0.0,Astrea_curta,dead,none
75,449,-1,22.71898044,0.0,Astrea_curta,dead,none
1652,451,-1,8.803400759999999,0.0,Astrea_curta,dead,none
2269,453,-1,12.26596284,0.0,Astrea_curta,dead,none
4092,454,-1,6.500470320000001,0.0,Astrea_curta,dead,none
96,455,-1,9.04839336,0.0,Astrea_curta,dead,none
96,456,-1,8.36241408,0.0,Astrea_curta,dead,none
95,462,-1,10.48568328,0.0,Astrea_curta,dead,none
4106,468,-1,2.5315902,0.0,Astrea_curta,dead,none
91,469,-1,2.33559612,0.0,Astrea_curta,dead,none
89,470,-1,5.7654925200000005,0.0,Astrea_curta,dead,none
89,471,-1,1.69861536,0.0,Astrea_curta,dead,none
1290,472,-1,8.13375432,0.0,Astrea_curta,dead,none
99,479,-1,31.963367879999996,0.0,Astrea_curta,dead,none
100,480,-1,27.55350108,0.0,Astrea_curta,dead,none
1335,481,-1,3.60955764,0.0,Astrea_curta,dead,none
101,482,-1,2.07427068,0.0,Astrea_curta,dead,none
101,484,-1,2.56425588,0.0,Astrea_curta,dead,none
1315,485,-1,2.6785857600000003,0.0,Astrea_curta,dead,none
1315,486,-1,4.197539880000001,0.0,Astrea_curta,dead,none
1318,487,-1,9.50571288,0.0,Astrea_curta,dead,none
105,488,-1,25.740555840000003,0.0,Astrea_curta,dead,none
105,489,-1,6.02681796,0.0,Astrea_curta,dead,none
112,491,-1,5.24284164,0.0,Astrea_curta,dead,none
106,494,-1,5.65116264,0.0,Astrea_curta,dead,none
118,499,-1,10.50201612,0.0,Astrea_curta,dead,none
121,506,-1,4.75285644,0.0,Astrea_curta,dead,none
2249,512,-1,9.21172176,0.0,Astrea_curta,dead,none
2242,514,-1,16.69216248,0.0,Astrea_curta,dead,none
67,516,-1,66.09900348000001,0.0,Astrea_curta,dead,none
69,520,-1,11.024666999999999,0.0,Astrea_curta,dead,none
69,521,-1,33.22099656,0.0,Astrea_curta,dead,none
60,526,-1,6.25547772,0.0,Astrea_curta,dead,none
91,539,-1,6.15748068,0.0,Astrea_curta,dead,none
95,542,-1,3.8708830800000005,0.0,Astrea_curta,dead,none
3011,545,-1,2.89091268,0.0,Astrea_curta,dead,none
103,547,-1,2.09060352,0.0,Astrea_curta,dead,none
2300,552,-1,12.77228088,0.0,Astrea_curta,dead,none
110,554,-1,2.87457984,0.0,Astrea_curta,dead,none
3012,555,-1,15.40186812,0.0,Astrea_curta,dead,none
4194,556,-1,3.3482322,0.0,Astrea_curta,dead,none
10,557,-1,4.31186976,0.0,Astrea_curta,dead,none
10,558,-1,5.2918401600000005,0.0,Astrea_curta,dead,none
10,559,-1,7.46410788,0.0,Astrea_curta,dead,none
10,560,-1,10.910337120000001,0.0,Astrea_curta,dead,none
10,561,-1,3.4135635600000005,0.0,Astrea_curta,dead,none
10,562,-1,2.3682618,0.0,Astrea_curta,dead,none
38,563,-1,6.3044762400000005,0.0,Astrea_curta,dead,none
11,564,-1,18.03145536,0.0,Astrea_curta,dead,none
3598,565,-1,7.39877652,0.0,Astrea_curta,dead,none
45,566,-1,9.522045720000001,0.0,Astrea_curta,dead,none
48,567,-1,7.578437759999999,0.0,Astrea_curta,dead,none
53,568,-1,3.88721592,0.0,Astrea_curta,dead,none
53,569,-1,4.4098668000000005,0.0,Astrea_curta,dead,none
57,570,-1,2.90724552,0.0,Astrea_curta,dead,none
57,571,-1,5.471501399999999,0.0,Astrea_curta,dead,none
61,572,-1,2.27026476,0.0,Astrea_curta,dead,none
63,573,-1,9.99569808,0.0,Astrea_curta,dead,none
66,574,-1,14.25856932,0.0,Astrea_curta,dead,none
66,575,-1,2.92357836,0.0,Astrea_curta,dead,none
66,576,-1,2.49892452,0.0,Astrea_curta,dead,none
66,577,-1,14.552560440000002,0.0,Astrea_curta,dead,none
2257,578,-1,4.801854960000001,0.0,Astrea_curta,dead,none
1274,580,-1,37.04288112,0.0,Astrea_curta,dead,none
74,581,-1,33.547653360000005,0.0,Astrea_curta,dead,none
1652,582,-1,7.49677356,0.0,Astrea_curta,dead,none
21,583,-1,4.7201907599999995,0.0,Astrea_curta,dead,none
76,587,-1,16.72482816,0.0,Astrea_curta,dead,none
78,588,-1,15.695859240000003,0.0,Astrea_curta,dead,none
2273,589,-1,9.5547114,0.0,Astrea_curta,dead,none
82,590,-1,10.338687720000001,0.0,Astrea_curta,dead,none
80,591,-1,33.79264596,0.0,Astrea_curta,dead,none
4230,592,-1,26.834856119999998,0.0,Astrea_curta,dead,none
4231,593,-1,4.45886532,0.0,Astrea_curta,dead,none
4232,594,-1,9.45671436,0.0,Astrea_curta,dead,none
81,595,-1,6.598467360000001,0.0,Astrea_curta,dead,none
4234,596,-1,2.6459200800000002,0.0,Astrea_curta,dead,none
81,597,-1,12.200631480000002,0.0,Astrea_curta,dead,none
4236,598,-1,7.15378392,0.0,Astrea_curta,dead,none
95,599,-1,9.01572768,0.0,Astrea_curta,dead,none
4238,600,-1,4.44253248,0.0,Astrea_curta,dead,none
95,601,-1,6.41880612,0.0,Astrea_curta,dead,none
93,602,-1,2.58058872,0.0,Astrea_curta,dead,none
93,603,-1,2.22126624,0.0,Astrea_curta,dead,none
93,605,-1,2.09060352,0.0,Astrea_curta,dead,none
2285,607,-1,14.225903639999999,0.0,Astrea_curta,dead,none
2288,608,-1,15.74485776,0.0,Astrea_curta,dead,none
98,609,-1,6.043150800000001,0.0,Astrea_curta,dead,none
98,610,-1,2.87457984,0.0,Astrea_curta,dead,none
98,611,-1,6.22281204,0.0,Astrea_curta,dead,none
51,615,-1,12.4129584,0.0,Astrea_curta,dead,none
1273,619,-1,6.89245848,0.0,Astrea_curta,dead,none
4258,620,-1,3.1195724400000002,0.0,Astrea_curta,dead,none
2153,2,1,171.47848716000001,274.84903152000004,Pocillopora,grow,none
2833,3,3,69.23490876,103.74619967999999,Pocillopora,grow,none
3647,9,85,18.99509292,34.88694624,Porites_massive,grow,n/s
136,16,2,307.38404879999996,356.7908898,Pocillopora,grow,none
134,20,66,6.35347476,909.80451936,Porites_massive,grow,fuse
139,21,0,237.02217408,299.88727524,Pocillopora,grow,none
143,24,8,310.66694964000004,343.98594324,Pocillopora,grow,none
145,26,11,195.86341728,273.93439248000004,Pocillopora,grow,none
149,34,81,6.19014636,8.50940964,Porites_massive,grow,none
166,39,10,253.86133212000004,267.7769118,Pocillopora,grow,none
161,48,92,2.84191416,3.54422628,Porites_massive,grow,none
161,53,88,2.90724552,7.62743628,Porites_massive,grow,none
181,57,94,293.72979456,333.53292564000003,Porites_massive,grow,split
183,58,14,124.48890648000003,167.42794284,Pocillopora,grow,none
223,59,12,224.54388432,313.68852504,Pocillopora,grow,none
1118,60,13,204.61781952,256.76857764000005,Pocillopora,grow,none
188,61,17,191.58421320000002,212.68624248000003,Pocillopora,grow,none
1119,73,18,235.79721108,268.9202106,Pocillopora,grow,none
224,74,16,214.98917292000002,266.84593992000003,Pocillopora,grow,none
228,76,110,99.45066276,125.2728828,Porites_massive,grow,none
2178,79,28,67.40563068,100.93695120000001,Pocillopora,grow,none
431,80,27,134.5826016,175.75769124,Pocillopora,grow,none
228,81,111,125.94252924,163.27940148000002,Porites_massive,grow,none
234,85,22,22.016668320000004,43.02070056,Pocillopora,grow,none
254,97,23,245.22125975999998,313.182207,Pocillopora,grow,none
255,100,24,159.47384976,233.20028952,Pocillopora,grow,none
268,108,32,588.94587756,657.95212656,Pocillopora,grow,none
273,114,35,276.2699886,304.62379884,Pocillopora,grow,none
2547,115,144,505.73005775999997,557.61949044,Porites_massive,grow,none
280,117,34,322.60625568,394.79740848,Pocillopora,grow,none
279,118,31,345.74988996,440.66002320000007,Pocillopora,grow,none
4,119,36,345.89688552,382.49877996000004,Pocillopora,grow,none
1723,121,42,170.61284664,252.96302592,Pocillopora,grow,none
291,122,40,382.40078292000004,459.05080104,Pocillopora,grow,none
2183,124,41,170.59651380000003,224.10289764000004,Pocillopora,grow,none
1123,127,48,263.59570476,339.41274804,Pocillopora,grow,none
317,128,43,296.76770280000005,357.42787056000003,Pocillopora,grow,none
325,129,49,364.56532164000004,419.86831788,Pocillopora,grow,none
1125,137,47,191.01256380000004,235.66654835999998,Pocillopora,grow,none
437,140,51,309.06633132,403.06182551999996,Pocillopora,grow,none
343,142,166,254.51464572,306.61640532,Porites_massive,grow,none
1908,143,54,163.9000494,228.46376592000001,Pocillopora,grow,none
3365,145,45,21.24902484,48.296207880000004,Pocillopora,grow,none
361,146,46,406.55705328000005,437.96510459999996,Pocillopora,grow,n/s
355,147,167,202.29855624,271.05981264,Porites_massive,grow,none
362,149,44,616.1563890000001,709.6782308400001,Pocillopora,grow,none
3291,150,173,1379.09601108,1544.0740279200002,Porites_massive,grow,none
374,153,174,81.8275284,112.99058712,Porites_massive,grow,none
378,155,188,397.73731968,447.07882932000007,Porites_massive,grow,none
384,157,178,391.3348464,482.2434338400001,Porites_massive,grow,none
396,166,187,1079.6823881999999,1176.2421382799998,Porites_massive,grow,split
3330,168,196,95.74310808,165.81099168,Porites_massive,grow,none
402,169,60,363.43835568000003,444.72690036000006,Pocillopora,grow,none
3367,174,58,49.06385136,79.03461276,Pocillopora,grow,none
559,179,200,821.5255191600002,886.4158924799999,Hydnophora_microconos,grow,none
560,186,202,302.43519828,358.71816492,Hydnophora_microconos,grow,none
462,188,205,14.43823056,1087.6854798,Hydnophora_microconos,grow,fuse
1935,189,206,53.01639864,88.39333008,Hydnophora_microconos,grow,none
593,200,215,155.2436442,199.81596456,Hydnophora_microconos,grow,none
564,202,216,284.42007576,338.26944924000003,Hydnophora_microconos,grow,none
479,205,219,229.476402,286.55967780000003,Hydnophora_microconos,grow,fuse
479,206,219,10.681677360000002,286.55967780000003,Hydnophora_microconos,grow,fuse
479,206,220,10.681677360000002,13.441927320000001,Hydnophora_microconos,grow,fuse
566,208,221,255.47828328,311.81024844,Hydnophora_microconos,grow,none
500,215,223,515.49709608,542.42994924,Hydnophora_microconos,grow,none
550,219,226,109.96901172,122.67596124000002,Hydnophora_microconos,grow,none
486,228,227,519.5803060800001,599.2845652800002,Hydnophora_microconos,grow,n/s
487,229,229,199.73430036000002,222.92693315999998,Hydnophora_microconos,grow,none
496,232,235,250.69276116,299.6422826400001,Hydnophora_microconos,grow,none
498,237,238,129.33975996,143.01034704,Hydnophora_microconos,grow,none
576,249,247,354.27563244000004,424.65384,Hydnophora_microconos,grow,none
1929,250,248,61.73813520000001,90.02661408,Hydnophora_microconos,grow,none
520,253,252,166.69296504000002,200.45294532,Hydnophora_microconos,grow,none
519,254,253,251.24807772000003,303.98681808000003,Hydnophora_microconos,grow,none
535,258,257,24.221601720000002,25.52822892,Hydnophora_microconos,grow,none
532,260,259,409.3009704,509.53560948000006,Hydnophora_microconos,grow,none
529,268,263,203.22952812,229.44373632000003,Hydnophora_microconos,grow,split
3909,271,15,5.308173,6.66379872,Pocillopora,grow,n/s
2312,272,56,64.77604344,86.58038484000001,Pocillopora,grow,n/s
2932,283,104,72.87713208,98.83001484,Porites_massive,grow,n/s
232,288,119,200.84493348,228.92108544,Porites_massive,grow,n/s
2957,298,172,161.67878316,245.17226124,Porites_massive,grow,n/s
3404,300,284,12.46195692,13.147936199999998,Porites_massive,grow,n/s
2936,302,184,130.80971556,209.46867299999997,Porites_massive,grow,n/s
2935,303,179,49.374175320000006,72.45247824,Porites_massive,grow,n/s
1025,305,185,100.96961688000002,156.5502714,Porites_massive,grow,n/s
9,314,290,34.6256208,42.922703520000006,Porites_massive,grow,n/s
3438,320,65,33.057668160000006,48.16554516,Porites_massive,grow,n/s
3437,321,78,43.935339600000006,104.75883576,Porites_massive,grow,n/s
3439,324,190,39.231481679999995,59.516868960000004,Porites_massive,grow,n/s
3440,325,191,12.935609280000001,51.481111680000005,Porites_massive,grow,n/s
2092,327,294,18.75010032,45.87894756000001,Porites_massive,grow,n/s
2225,332,324,3.52789344,24.009274800000004,Hydnophora_microconos,grow,n/s
493,337,323,7.56210492,10.2896892,Hydnophora_microconos,grow,n/s
493,338,321,1.99260648,6.2391448800000004,Hydnophora_microconos,grow,n/s
521,343,320,6.484137479999999,9.29338596,Hydnophora_microconos,grow,n/s
515,350,317,10.24069068,14.91188292,Hydnophora_microconos,grow,n/s
515,351,316,4.96518336,13.73591844,Hydnophora_microconos,grow,n/s
513,352,314,10.877671440000002,17.11681632,Hydnophora_microconos,grow,n/s
535,355,255,12.282295679999999,18.60310476,Hydnophora_microconos,grow,n/s
535,359,311,10.51834896,11.743311960000002,Hydnophora_microconos,grow,n/s
531,361,260,28.23948036,52.52641344,Hydnophora_microconos,grow,n/s
530,362,261,2.58058872,4.45886532,Hydnophora_microconos,grow,n/s
4013,375,270,10.142693640000001,21.461351760000003,Hydnophora_microconos,grow,n/s
3460,393,328,6.19014636,11.13899688,Astrea_curta,grow,n/s
4045,407,345,2.09060352,2.97257688,Astrea_curta,grow,n/s
40,408,344,3.2502351600000003,5.04684756,Astrea_curta,grow,n/s
14,412,348,5.7981582000000005,6.66379872,Astrea_curta,grow,n/s
14,414,351,4.8181878000000005,10.17535932,Astrea_curta,grow,n/s
14,415,352,1.76394672,2.5315902,Astrea_curta,grow,n/s
14,416,353,3.0542410800000006,4.14854136,Astrea_curta,grow,n/s
41,418,354,3.7565532000000004,4.94885052,Astrea_curta,grow,n/s
46,422,366,2.79291564,4.23020556,Astrea_curta,grow,n/s
