Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
699,-1,90,0.0,45.96114067379999,Hydnophora_microconos,born,none
716,-1,107,0.0,78.124153239,Porites_massive,born,none
728,-1,119,0.0,504.2677598837999,Pocillopora_grandis,born,none
758,-1,140,0.0,21.202797329999996,Porites_massive,born,none
754,-1,145,0.0,43.85717078489999,Hydnophora_microconos,born,none
758,-1,149,0.0,19.734911360999998,Porites_massive,born,none
802,-1,193,0.0,73.47584767049999,Porites_massive,born,none
808,-1,199,0.0,17.337364278299997,Porites_massive,born,none
821,-1,212,0.0,15.005056571999999,Hydnophora_microconos,born,none
867,-1,258,0.0,8.7257665935,Pocillopora,born,none
878,-1,269,0.0,22.230317508299994,Porites_massive,born,none
993,-1,384,0.0,20.876600447999994,Hydnophora_microconos,born,none
994,-1,385,0.0,31.624787709899998,Hydnophora_microconos,born,none
995,-1,386,0.0,6.4097687313,Pavona_massive,born,none
996,-1,387,0.0,48.94584214409999,Pavona_massive,born,none
997,-1,388,0.0,32.70123742049999,Porites_massive,born,none
998,-1,389,0.0,49.647165440399995,Porites_massive,born,none
999,-1,390,0.0,23.3556967512,Astrea_curta,born,none
1001,-1,392,0.0,6.4423884194999985,Astrea_curta,born,none
1002,-1,393,0.0,8.7257665935,Astrea_curta,born,none
1003,-1,394,0.0,3.4576869491999993,Astrea_curta,born,none
1005,-1,396,0.0,4.7787843213,Astrea_curta,born,none
1007,-1,398,0.0,16.5544917615,Astrea_curta,born,none
1015,-1,406,0.0,6.1488112256999985,Astrea_curta,born,none
1016,-1,407,0.0,19.131447129299996,Astrea_curta,born,none
1017,-1,408,0.0,3.7023346107,Astrea_curta,born,none
1021,-1,412,0.0,12.672748865699997,Astrea_curta,born,none
1022,-1,413,0.0,8.3832598674,Astrea_curta,born,none
1022,-1,414,0.0,3.4576869491999993,Astrea_curta,born,none
1026,-1,417,0.0,15.657450335999997,Astrea_curta,born,none
1027,-1,418,0.0,44.36277595199999,Astrea_curta,born,none
1030,-1,421,0.0,16.5055622292,Astrea_curta,born,none
1035,-1,426,0.0,9.051963475499997,Astrea_curta,born,none
1039,-1,427,0.0,5.708445434999999,Astrea_curta,born,none
1039,-1,429,0.0,6.7359656132999985,Astrea_curta,born,none
1039,-1,430,0.0,34.39746120689999,Astrea_curta,born,none
1040,-1,431,0.0,12.803227618499998,Astrea_curta,born,none
1226,-1,433,0.0,201.6712222965,Astrea_curta,born,none
1043,-1,434,0.0,9.0845831637,Astrea_curta,born,none
1045,-1,436,0.0,19.3597849467,Astrea_curta,born,none
1046,-1,437,0.0,7.6982464152,Astrea_curta,born,none
1047,-1,438,0.0,37.74097924739999,Astrea_curta,born,none
1063,-1,454,0.0,17.810349757199997,Astrea_curta,born,none
1064,-1,455,0.0,18.267025391999997,Astrea_curta,born,none
1072,-1,463,0.0,17.2068855255,Astrea_curta,born,none
1075,-1,466,0.0,8.8399355022,Astrea_curta,born,none
477,-1,468,0.0,5.6268962144999985,Astrea_curta,born,none
1079,-1,470,0.0,43.38418530599999,Astrea_curta,born,none
1089,-1,480,0.0,5.202840267899998,Astrea_curta,born,none
1091,-1,482,0.0,7.127401871699999,Astrea_curta,born,none
1094,-1,485,0.0,29.096761874399995,Astrea_curta,born,none
1105,-1,496,0.0,5.300699332499999,Astrea_curta,born,none
1106,-1,497,0.0,3.4250672609999993,Astrea_curta,born,none
1107,-1,498,0.0,1.5331253453999998,Astrea_curta,born,none
1108,-1,499,0.0,2.3812372385999994,Astrea_curta,born,none
1109,-1,500,0.0,2.6095750559999993,Astrea_curta,born,none
1112,-1,503,0.0,11.3027219613,Astrea_curta,born,none
1114,-1,505,0.0,14.760408910499997,Astrea_curta,born,none
1126,-1,517,0.0,7.535147974199998,Astrea_curta,born,none
1134,-1,525,0.0,20.419924813199994,Astrea_curta,born,none
1135,-1,526,0.0,30.564647843399992,Astrea_curta,born,none
1139,-1,530,0.0,11.1722432085,Astrea_curta,born,none
1140,-1,531,0.0,9.4107800457,Astrea_curta,born,none
1145,-1,536,0.0,16.603421293799997,Astrea_curta,born,none
1146,-1,537,0.0,10.617708509099998,Astrea_curta,born,none
1147,-1,538,0.0,3.7512641429999998,Astrea_curta,born,none
1150,-1,541,0.0,13.700269043999997,Astrea_curta,born,none
604,-1,542,0.0,7.518838130099998,Astrea_curta,born,none
607,-1,568,0.0,9.6717375513,Astrea_curta,born,none
1184,-1,575,0.0,30.042732832199995,Astrea_curta,born,none
1185,-1,576,0.0,37.104895327499996,Astrea_curta,born,none
1186,-1,577,0.0,58.94377657739999,Astrea_curta,born,none
1187,-1,578,0.0,53.41473942749999,Astrea_curta,born,none
1189,-1,580,0.0,73.26381969719999,Astrea_curta,born,none
1190,-1,581,0.0,5.708445434999999,Astrea_curta,born,none
1191,-1,582,0.0,20.224206683999995,Astrea_curta,born,none
1192,-1,583,0.0,5.447487929399999,Astrea_curta,born,none
1193,-1,584,0.0,5.529037149899999,Astrea_curta,born,none
1225,-1,616,0.0,10.943905391099998,Astrea_curta,born,none
1226,-1,617,0.0,7.420979065499998,Astrea_curta,born,none
1043,-1,618,0.0,12.281312607299997,Astrea_curta,born,none
1228,-1,619,0.0,7.225260936299999,Astrea_curta,born,none
1229,-1,620,0.0,16.375083476399997,Astrea_curta,born,none
