Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
261,261,-1,153.54502884000001,0.0,Pocillopora,dead,none
263,263,-1,213.97653684,0.0,Pocillopora,dead,none
271,271,-1,145.75426416,0.0,Pocillopora,dead,none
273,273,-1,48.83519160000001,0.0,Pocillopora,dead,none
289,289,-1,7.85609604,0.0,Porites_massive,dead,none
310,310,-1,30.901733280000002,0.0,Porites_massive,dead,none
313,313,-1,43.608682800000004,0.0,Pocillopora,dead,none
314,314,-1,31.016063159999998,0.0,Pocillopora,dead,none
316,316,-1,5.977819439999999,0.0,Porites_massive,dead,none
318,318,-1,22.7026476,0.0,Pocillopora,dead,none
321,321,-1,34.4622924,0.0,Porites_massive,dead,none
322,322,-1,29.21945076,0.0,Pocillopora,dead,none
323,323,-1,19.69740504,0.0,Pocillopora,dead,none
324,324,-1,15.33653676,0.0,Pocillopora,dead,none
329,329,-1,8.3297484,0.0,Porites_massive,dead,none
331,331,-1,37.38587076,0.0,Pocillopora,dead,none
336,336,-1,8.950396320000001,0.0,Porites_massive,dead,none
345,345,-1,21.494017439999997,0.0,Pocillopora,dead,none
351,351,-1,12.55995396,0.0,Pocillopora,dead,none
352,352,-1,18.799098840000003,0.0,Pocillopora,dead,none
354,354,-1,28.288478880000003,0.0,Pocillopora,dead,none
355,355,-1,50.97479364,0.0,Porites_massive,dead,none
357,357,-1,14.60155896,0.0,Porites_massive,dead,none
363,363,-1,31.2773886,0.0,Pocillopora,dead,none
364,364,-1,5.961486600000001,0.0,Pocillopora,dead,none
367,367,-1,58.01424768,0.0,Pocillopora,dead,none
371,371,-1,26.851188960000005,0.0,Pocillopora,dead,none
376,376,-1,11.939306040000002,0.0,Porites_massive,dead,none
383,383,-1,8.88506496,0.0,Porites_massive,dead,none
385,385,-1,5.961486600000001,0.0,Pocillopora,dead,none
387,387,-1,9.26072028,0.0,Pocillopora,dead,none
390,390,-1,13.76858412,0.0,Porites_massive,dead,none
395,395,-1,50.3051472,0.0,Pocillopora,dead,none
396,396,-1,5.58583128,0.0,Pocillopora,dead,none
397,397,-1,38.61083376,0.0,Pocillopora,dead,none
403,403,-1,100.98594972000001,0.0,Pocillopora,dead,none
404,404,-1,27.488169720000005,0.0,Pocillopora,dead,none
411,411,-1,24.580924200000005,0.0,Porites_massive,dead,none
413,413,-1,10.1263608,0.0,Porites_massive,dead,none
415,415,-1,57.42626544000001,0.0,Pocillopora,dead,none
419,419,-1,19.45241244,0.0,Pocillopora,dead,none
425,425,-1,47.33257032,0.0,Pocillopora,dead,none
429,429,-1,16.6594968,0.0,Pocillopora,dead,none
443,443,-1,38.284176959999996,0.0,Pocillopora,dead,none
445,445,-1,14.91188292,0.0,Pocillopora,dead,none
447,447,-1,76.17636576000001,0.0,Porites_massive,dead,none
448,448,-1,32.07769776,0.0,Porites_massive,dead,none
450,450,-1,20.35071864,0.0,Pocillopora,dead,none
452,452,-1,28.827462600000004,0.0,Porites_massive,dead,none
466,466,-1,24.450261479999998,0.0,Pocillopora,dead,none
468,468,-1,153.30003624,0.0,Porites_massive,dead,none
1,1,309,56.772951840000005,111.86362116000002,Pocillopora,grow,n/s
4,4,273,2385.96659856,2686.2948604800004,Porites_massive,grow,n/s
7,7,9,286.02069408,367.63589556,Porites_massive,grow,none
18,18,16,366.28026984,411.5222366400001,Porites_massive,grow,none
24,24,19,1064.85216948,1158.22701576,Porites_massive,grow,none
25,25,22,134.9909226,168.84889992,Porites_massive,grow,none
26,26,21,41.27308668,90.61459632,Pocillopora,grow,n/s
27,27,362,347.98748904,416.71607976,Porites_massive,grow,n/s
29,29,26,78.05464236,124.01525412,Pocillopora,grow,n/s
30,30,27,188.62796916,210.05665524,Pocillopora,grow,none
32,32,28,213.17622768000004,281.2515048,Pocillopora,grow,none
36,36,277,474.5996647200001,550.93935888,Porites_massive,grow,n/s
37,37,34,86.8090446,131.33236644000002,Pocillopora,grow,none
38,38,32,224.26622604,330.87067272,Porites_massive,grow,none
39,39,35,129.91140936,194.54045724,Pocillopora,grow,none
44,44,311,284.82839676000003,331.22999519999996,Porites_massive,grow,n/s
48,48,39,103.15821744,155.63563236,Pocillopora,grow,none
49,49,40,619.7006152800001,682.12472976,Porites_massive,grow,n/s
52,52,41,200.4039468,258.89184684,Pocillopora,grow,none
53,53,42,400.53023532,478.16022384,Porites_massive,grow,none
57,57,31,409.17030768000006,497.61263628,Porites_massive,grow,n/s
59,59,332,104.59550736,110.99798064000001,Porites_massive,grow,n/s
60,60,45,212.94756792000004,238.60645956,Pocillopora,grow,n/s
61,61,46,69.67589544,84.81643812,Pocillopora,grow,n/s
62,62,47,247.62218724000002,279.07923708000004,Pocillopora,grow,none
64,64,369,124.89722748,163.62239112,Porites_massive,grow,n/s
65,65,49,319.84600572000005,383.16842640000004,Porites_massive,grow,none
66,66,50,60.05585268000001,111.25930608,Pocillopora,grow,none
67,67,48,91.64356524,123.29660915999999,Porites_massive,grow,n/s
70,70,52,231.25668156000003,314.63582976000004,Porites_massive,grow,none
71,71,54,109.77301763999999,161.00913672,Porites_massive,grow,none
73,73,55,283.17877992,304.47680328,Porites_massive,grow,none
2323,75,57,54.666015480000006,111.42263448,Pocillopora,grow,none
76,76,59,101.1002796,158.57554356,Pocillopora,grow,none
2323,77,60,78.03830952000001,128.32712388000002,Pocillopora,grow,none
79,79,62,184.70808756000002,210.30164784000004,Pocillopora,grow,none
80,80,63,169.81253748,237.74081904,Porites_massive,grow,none
87,87,69,98.37269532,136.18321992,Pocillopora,grow,none
88,88,70,229.73772744000001,270.84748572,Pocillopora,grow,none
92,92,75,283.48910388,352.6260156,Porites_massive,grow,none
100,100,77,80.17791156,91.33324128,Pocillopora,grow,none
104,104,80,94.2404868,160.42115448,Pocillopora,grow,none
106,106,82,168.21191916,185.72072364,Porites_massive,grow,none
107,107,83,131.83868447999998,142.45503048,Pocillopora,grow,none
108,108,85,168.34258188,215.51182379999997,Porites_massive,grow,none
109,109,86,64.71071208,130.38506171999998,Pocillopora,grow,none
111,111,88,229.52540052,273.21574752000004,Pocillopora,grow,none
118,118,370,168.09758928,324.25587252,Porites_massive,grow,n/s
119,119,92,409.7092914,479.92417056,Porites_massive,grow,none
125,125,95,191.69854308,214.45018919999998,Pocillopora,grow,none
127,127,96,62.34245028,68.72859072000001,Pocillopora,grow,none
129,129,98,113.66023356000001,167.7382668,Pocillopora,grow,none
132,132,379,50.697135360000004,82.28484792,Porites_massive,grow,n/s
133,133,102,28.647801360000003,56.74028616,Pocillopora,grow,none
140,140,108,269.5735242,324.38653524,Pocillopora,grow,none
141,141,104,63.9430686,93.61983888,Pocillopora,grow,n/s
145,145,111,57.556928160000005,103.04388756,Pocillopora,grow,none
149,149,114,366.19860564000004,415.03379724000007,Pocillopora,grow,none
150,150,113,208.27637568000003,235.16023032,Porites_massive,grow,none
152,152,117,185.99838191999999,208.06404876,Porites_massive,grow,none
154,154,121,391.7431674,446.00086188,Porites_massive,grow,none
156,156,124,115.06485780000001,168.3099162,Pocillopora,grow,none
157,157,127,559.4814342,658.44211176,Porites_massive,grow,none
159,159,126,332.73261648,390.61620144,Porites_massive,grow,none
160,160,144,43.46168724,67.63429044,Pocillopora,grow,n/s
161,161,131,178.25661576000002,329.02506180000006,Porites_massive,grow,none
162,162,122,5.11217892,10.747008719999998,Porites_massive,grow,n/s
165,165,339,156.81159684,224.21722752000002,Porites_massive,grow,n/s
167,167,136,243.39198168000001,271.56613068,Pocillopora,grow,none
168,168,137,28.12515048,36.0955764,Pocillopora,grow,n/s
171,171,328,22.196329560000002,26.916520320000004,Pocillopora,grow,n/s
177,177,147,175.48003296,197.69269536,Pocillopora,grow,none
178,178,148,285.97169556,347.44850532000004,Porites_massive,grow,none
184,184,153,602.53480044,652.03963848,Porites_massive,grow,none
189,189,156,24.51559284,38.953823400000005,Pocillopora,grow,n/s
194,194,160,125.89353072000002,147.59987508,Pocillopora,grow,none
196,196,159,237.03850692000003,287.63764524000004,Pocillopora,grow,none
201,201,166,27.357507000000002,37.761526079999996,Pocillopora,grow,n/s
202,202,168,388.90125324,494.08474284,Pocillopora,grow,none
203,203,284,97.62138467999999,148.51451412,Porites_massive,grow,n/s
205,205,170,57.409932600000005,85.71474432000001,Pocillopora,grow,none
209,209,172,95.04079596,128.18012832,Pocillopora,grow,none
211,211,174,53.2450584,87.69101796000001,Pocillopora,grow,none
212,212,175,64.93937184,87.16836708,Pocillopora,grow,none
215,215,177,88.86698243999999,109.08703836000001,Pocillopora,grow,n/s
218,218,181,24.51559284,47.6102286,Pocillopora,grow,n/s
220,220,341,81.43554024,151.42175964,Porites_massive,grow,n/s
221,221,182,28.892793960000002,74.00409804,Pocillopora,grow,n/s
222,222,183,25.20157212,52.29775368,Porites_massive,grow,n/s
225,225,185,59.05954944000001,65.6580168,Pocillopora,grow,n/s
227,227,190,143.36966952,157.82423292000001,Pocillopora,grow,none
228,228,197,214.79317884,272.56243392,Pocillopora,grow,none
230,230,255,125.12588724,175.62702852,Pocillopora,grow,n/s
233,233,198,483.04374299999995,560.55940164,Porites_massive,grow,n/s
234,234,199,124.3745766,150.16413096000002,Pocillopora,grow,n/s
235,235,257,41.403749399999995,51.481111680000005,Porites_massive,grow,n/s
237,237,200,188.41564224,201.43291572,Pocillopora,grow,none
239,239,202,62.995763880000005,100.29997044,Pocillopora,grow,none
242,242,205,133.63529688,146.178918,Pocillopora,grow,none
244,244,206,176.8846572,231.28934724,Porites_massive,grow,none
245,245,208,111.17764188,155.0803158,Pocillopora,grow,n/s
246,246,207,118.9030752,127.90247004000001,Pocillopora,grow,n/s
247,247,258,14.144239440000002,16.43083704,Pocillopora,grow,n/s
248,248,209,454.82059548000007,534.19819788,Porites_massive,grow,n/s
252,252,213,28.451807279999997,45.258299640000004,Pocillopora,grow,n/s
253,253,316,84.47344848,176.50900188,Porites_massive,grow,n/s
258,258,218,322.91657964,380.35917792,Pocillopora,grow,none
260,260,220,238.13280720000003,351.51538248,Porites_massive,grow,none
267,265,225,236.04220367999997,272.38277268,Pocillopora,grow,none
266,266,226,170.51484960000002,224.15189616000004,Pocillopora,grow,none
267,267,228,317.5104096,350.15975676,Pocillopora,grow,none
272,272,233,172.26246348,231.66500256000003,Pocillopora,grow,none
276,276,236,65.90300940000002,85.91073839999999,Pocillopora,grow,n/s
277,277,239,193.93614216000003,255.08629512,Pocillopora,grow,none
281,281,241,302.04321012,450.59038992,Porites_massive,grow,n/s
282,282,234,267.041934,375.49199160000006,Porites_massive,grow,n/s
283,283,224,870.2953794,1059.96865032,Porites_massive,grow,n/s
284,284,245,183.49945739999998,216.76945248000004,Porites_massive,grow,n/s
285,285,246,1064.7705052800002,1165.7401221600003,Porites_massive,grow,n/s
286,286,247,119.81771423999999,154.98231876000003,Porites_massive,grow,n/s
287,287,64,10.142693640000001,31.032396000000002,Pocillopora,grow,n/s
293,293,133,18.505107719999998,26.883854640000003,Pocillopora,grow,n/s
294,294,132,46.66292388,57.13227432000001,Pocillopora,grow,n/s
295,295,130,46.53226116,60.46417368,Pocillopora,grow,n/s
298,298,162,25.52822892,60.15384972,Pocillopora,grow,n/s
299,299,194,7.31711232,18.16211808,Pocillopora,grow,n/s
302,302,252,35.22993588,54.68234832,Porites_massive,grow,n/s
305,305,230,124.83189612000002,182.0295018,Porites_massive,grow,n/s
306,306,237,16.15317876,24.51559284,Pocillopora,grow,n/s
308,308,256,16.34917284,20.10572604,Porites_massive,grow,n/s
312,312,260,36.74889,59.484203279999996,Porites_massive,grow,n/s
317,317,264,18.42344352,35.768919600000004,Pocillopora,grow,n/s
320,320,262,50.7951324,77.05833912,Porites_massive,grow,n/s
325,325,268,49.17818124,111.65129423999998,Porites_massive,grow,n/s
326,326,266,6.66379872,11.547317880000001,Porites_massive,grow,n/s
328,328,267,16.72482816,36.07924356,Porites_massive,grow,n/s
330,330,270,138.29015628000002,176.73766164,Porites_massive,grow,n/s
332,332,81,23.078302920000002,50.97479364,Porites_massive,grow,n/s
333,333,305,82.02352248,91.36590696000002,Porites_massive,grow,n/s
334,334,97,62.53844436,97.52338764,Porites_massive,grow,n/s
337,337,106,1249.67458692,1323.1886997600002,Porites_massive,grow,n/s
338,338,139,21.755342880000004,43.0370334,Pocillopora,grow,n/s
344,344,285,78.98561424,113.36624244000001,Porites_massive,grow,n/s
349,349,293,41.354750880000005,62.57111004,Porites_massive,grow,n/s
350,350,297,35.082940320000006,44.4253248,Porites_massive,grow,n/s
356,356,66,289.77724728,307.58004288000006,Porites_massive,grow,n/s
358,358,304,5.373504359999999,12.78861372,Porites_massive,grow,n/s
359,359,387,5.01418188,19.81173492,Pocillopora,grow,n/s
360,360,33,14.568893280000003,21.314356200000002,Porites_massive,grow,n/s
361,361,23,101.68826184000001,239.57009712,Porites_massive,grow,n/s
362,362,20,19.07675712,47.00591352000001,Porites_massive,grow,n/s
365,365,276,4.34453544,10.55101464,Pocillopora,grow,n/s
1214,366,306,11.49831936,36.5038974,Pocillopora,grow,n/s
370,370,91,14.960881439999998,25.479230400000002,Pocillopora,grow,n/s
373,372,120,16.03884888,67.60162475999999,Porites_massive,grow,n/s
374,374,173,19.55040948,53.71871075999999,Pocillopora,grow,n/s
375,375,217,11.612649240000001,31.016063159999998,Pocillopora,grow,n/s
377,377,319,74.8044072,93.88116432000001,Porites_massive,grow,n/s
381,381,222,5.308173,14.27490216,Pocillopora,grow,n/s
382,382,321,38.57816808,57.60592668,Porites_massive,grow,n/s
384,384,322,5.21017596,6.010485120000001,Porites_massive,grow,n/s
386,386,171,152.76105252000002,216.26313444,Porites_massive,grow,n/s
393,393,44,55.92364416,84.65310971999999,Porites_massive,grow,n/s
803,394,24,155.11298148000003,197.87235660000002,Porites_massive,grow,n/s
398,398,334,388.34593668,437.2627924800001,Porites_massive,grow,n/s
399,399,0,119.21339916,126.61217568,Porites_massive,grow,n/s
400,400,3,24.72791976,44.45799048,Porites_massive,grow,n/s
401,401,1,276.17199156000004,359.43680988,Porites_massive,grow,n/s
405,405,335,14.519894760000001,19.926064800000002,Porites_massive,grow,n/s
406,406,188,5.68382832,37.69619472,Porites_massive,grow,n/s
407,407,340,6.876125640000001,22.83331032,Porites_massive,grow,n/s
408,408,187,8.264417040000001,16.528834080000003,Porites_massive,grow,n/s
409,409,184,7.1864496,19.3544154,Pocillopora,grow,n/s
410,410,210,18.03145536,36.405900360000004,Pocillopora,grow,n/s
412,412,342,11.841309,19.044091440000003,Porites_massive,grow,n/s
414,414,347,58.99421808000001,69.54523272,Porites_massive,grow,n/s
416,416,346,5.42250288,9.50571288,Porites_massive,grow,n/s
421,421,138,39.54180564,81.40287456,Pocillopora,grow,n/s
422,422,354,305.32611096,379.00355220000006,Porites_massive,grow,n/s
423,423,353,97.588719,199.63630332,Porites_massive,grow,n/s
428,428,129,88.71998688000002,121.14067428,Pocillopora,grow,n/s
430,430,355,5.66749548,12.31496136,Pocillopora,grow,n/s
432,432,358,45.50329224,96.24942612000001,Porites_massive,grow,n/s
433,433,359,27.765828000000003,40.47277752,Pocillopora,grow,n/s
434,434,360,14.91188292,28.12515048,Porites_massive,grow,n/s
436,436,61,15.140542680000001,34.42962672,Pocillopora,grow,n/s
438,438,363,71.06418684,171.42948864000002,Porites_massive,grow,n/s
439,439,7,48.36153924,89.01397800000001,Pocillopora,grow,n/s
440,440,4,87.80534784000001,105.65714195999999,Pocillopora,grow,n/s
441,441,366,188.59530348,215.65881936000002,Pocillopora,grow,n/s
442,442,380,106.31045556000001,258.28753176000004,Porites_massive,grow,n/s
446,446,371,42.41638548,94.02815988,Pocillopora,grow,n/s
449,449,143,1037.6579908800002,1183.2815923200003,Porites_massive,grow,n/s
453,453,191,54.12703176000001,78.5609604,Porites_massive,grow,n/s
459,459,155,147.09355704,202.42921896000004,Porites_massive,grow,n/s
460,460,376,38.8721592,78.34863348,Porites_massive,grow,n/s
461,461,377,5.68382832,30.019759920000002,Pocillopora,grow,n/s
464,464,53,18.91342872,63.698076,Pocillopora,grow,n/s
465,465,381,26.36120376,28.647801360000003,Pocillopora,grow,n/s
469,469,394,194.58945576000002,214.23786228,Porites_massive,grow,n/s
13,13,6,225.45852336,39.852129600000005,Porites_massive,n/s,split
13,13,275,225.45852336,162.98541036,Porites_massive,n/s,split
45,42,361,5.3571715200000005,34.184634120000005,Porites_massive,n/s,fuse
45,45,361,12.03730308,34.184634120000005,Porites_massive,n/s,fuse
368,51,312,20.85703668,39.00282192,Porites_massive,n/s,fuse
435,58,336,15.82652196,366.0189444,Porites_massive,n/s,fuse
94,89,72,1042.47617868,1357.92865044,Porites_massive,n/s,fuse
101,90,74,107.73141264,273.52607148000004,Porites_massive,n/s,fuse
94,94,72,114.00322320000001,1357.92865044,Porites_massive,n/s,fuse
101,101,74,33.28632792,273.52607148000004,Porites_massive,n/s,fuse
162,116,119,72.37081404,99.67932252,Porites_massive,n/s,fuse
320,131,100,528.95535624,756.8311399199999,Porites_massive,n/s,fuse
339,139,283,136.60787376000002,276.90696936,Porites_massive,n/s,fuse
151,151,118,905.67231084,241.18704827999997,Porites_massive,n/s,split
151,151,123,905.67231084,548.68542696,Porites_massive,n/s,split
223,223,186,656.56383516,559.0567803600001,Porites_massive,n/s,split
223,223,214,656.56383516,74.77174152,Porites_massive,n/s,split
240,240,204,127.42881768000001,133.2759744,Porites_massive,n/s,split
240,240,323,127.42881768000001,3.95254728,Porites_massive,n/s,split
760,251,287,2230.96794696,9.45671436,Porites_massive,n/s,split
760,251,288,2230.96794696,27.896490720000003,Porites_massive,n/s,split
760,251,291,2230.96794696,2259.33809004,Porites_massive,n/s,split
257,257,212,182.4378228,68.77758924000001,Porites_massive,n/s,split
257,257,315,182.4378228,84.63677688000001,Porites_massive,n/s,split
304,275,229,31.97970072,216.49179420000002,Porites_massive,n/s,fuse
291,290,249,182.89514232000002,240.30507492,Porites_massive,n/s,fuse
291,291,249,26.65519488,240.30507492,Porites_massive,n/s,fuse
320,292,100,67.53629339999999,756.8311399199999,Porites_massive,n/s,fuse
297,296,221,143.8106562,214.87484303999997,Porites_massive,n/s,fuse
297,297,221,35.801585280000005,214.87484303999997,Porites_massive,n/s,fuse
303,303,235,132.0510114,23.911277759999997,Porites_massive,n/s,split
303,303,238,132.0510114,114.46054272,Porites_massive,n/s,split
304,304,229,57.99791484,216.49179420000002,Porites_massive,n/s,fuse
309,307,211,392.87013335999995,564.299622,Porites_massive,n/s,fuse
309,309,211,179.22025332,564.299622,Porites_massive,n/s,fuse
339,339,283,15.140542680000001,276.90696936,Porites_massive,n/s,fuse
343,341,193,116.99213292,178.12595304,Porites_massive,n/s,fuse
343,342,193,6.2881434,178.12595304,Porites_massive,n/s,fuse
343,343,193,6.582134519999999,178.12595304,Porites_massive,n/s,fuse
347,347,295,80.1125802,15.271205400000001,Porites_massive,n/s,split
347,347,296,80.1125802,9.01572768,Porites_massive,n/s,split
368,368,312,7.69276764,39.00282192,Porites_massive,n/s,fuse
162,369,119,7.349778,99.67932252,Porites_massive,n/s,fuse
373,373,134,81.90919260000001,6.010485120000001,Porites_massive,n/s,split
373,373,167,81.90919260000001,121.87565208,Porites_massive,n/s,split
379,378,320,52.52641344,103.28888016,Porites_massive,n/s,fuse
379,379,320,22.049333999999998,103.28888016,Porites_massive,n/s,fuse
389,388,329,144.07198164,45.91161324000001,Porites_massive,n/s,fuse
389,388,330,144.07198164,209.30534459999998,Porites_massive,n/s,fuse
389,389,329,56.08697256000001,45.91161324000001,Porites_massive,n/s,fuse
389,389,330,56.08697256000001,209.30534459999998,Porites_massive,n/s,fuse
420,420,350,91.20257856,49.88049336,Porites_massive,n/s,split
420,420,351,91.20257856,53.29405692000001,Porites_massive,n/s,split
427,426,116,34.31529684,109.46269368000002,Porites_massive,n/s,fuse
427,427,116,24.907581,109.46269368000002,Porites_massive,n/s,fuse
435,435,336,413.49851028000006,366.0189444,Porites_massive,n/s,fuse
455,454,373,47.365236,123.13328076000002,Porites_massive,n/s,fuse
455,455,373,35.246268719999996,123.13328076000002,Porites_massive,n/s,fuse
457,457,374,161.74411452,81.23954616,Porites_massive,n/s,split
457,457,375,161.74411452,121.98998196000001,Porites_massive,n/s,split
467,467,280,1092.45466908,229.32940644,Porites_massive,n/s,split
467,467,281,1092.45466908,177.52163796000002,Porites_massive,n/s,split
14,14,15,99.48332844000001,104.121855,Pocillopora,same,none
17,17,17,437.47511940000004,439.7617170000001,Porites_massive,same,none
22,22,18,228.38210172000004,231.74666676,Pocillopora,same,none
23,23,36,372.9604014,387.15363936,Porites_massive,same,n/s
54,54,43,303.07217904000004,299.57695128,Pocillopora,same,none
63,63,51,238.75345512,233.52694632000004,Pocillopora,same,none
74,74,58,412.46954136,416.99373804000004,Pocillopora,same,n/s
78,78,65,73.84076964,76.56835391999999,Pocillopora,same,n/s
114,114,103,135.15425100000002,139.59678348,Pocillopora,same,n/s
120,120,93,144.65996388000002,151.60142088,Pocillopora,same,none
130,130,99,250.88875524,260.37813528000004,Pocillopora,same,none
135,135,101,332.56928808000004,339.57607644,Pocillopora,same,n/s
136,136,105,178.56693972000002,185.16540708,Porites_massive,same,none
175,175,146,121.59799380000003,121.35300120000002,Pocillopora,same,none
183,183,115,291.85151796,293.33780640000003,Pocillopora,same,n/s
216,216,178,43.4453544,44.91531,Pocillopora,same,n/s
217,217,179,270.09617507999997,268.25056416,Porites_massive,same,n/s
241,241,203,704.2393951200002,712.14448968,Porites_massive,same,none
377,262,223,2288.24721684,2279.0028294,Porites_massive,same,none
264,264,395,336.57083388,321.29962847999997,Pocillopora,same,n/s
268,268,231,88.47499428,86.17206384,Porites_massive,same,n/s
340,340,163,584.5196779199999,569.9671174800001,Porites_massive,same,n/s
353,353,301,31.048728840000003,30.55874364,Pocillopora,same,n/s
402,402,14,550.9066932000001,570.06511452,Porites_massive,same,n/s
437,437,364,103.53387276000001,101.55759912000002,Porites_massive,same,n/s
456,456,372,22.7026476,23.568288120000002,Porites_massive,same,n/s
458,458,169,243.40831451999998,251.88505848,Porites_massive,same,n/s
463,463,378,27.56983392,28.69679988,Porites_massive,same,n/s
0,0,308,136.59154092,108.38472624000002,Pocillopora,shrink,n/s
