Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
238,276,634,93.81583296000001,139.95610596,Pocillopora,grow,n/s
246,283,648,156.94225956,215.15250132,Pocillopora,grow,n/s
252,289,671,113.62756788,153.72469008,Pocillopora,grow,n/s
409,292,687,50.844130920000005,121.85931924,Pocillopora,grow,n/s
267,305,752,198.86865984,222.60027636000004,Pocillopora,grow,n/s
266,307,740,162.46275948000002,213.3885546,Pocillopora,grow,n/s
1173,311,183,7.7254333200000005,37.35320508,Pocillopora,grow,n/s
861,313,758,28.12515048,77.46666012,Pocillopora,grow,n/s
269,316,767,60.46417368,91.33324128,Pocillopora,grow,n/s
277,329,799,148.75950672,239.19444180000002,Pocillopora,grow,n/s
267,346,736,383.80540716,443.42027316,Pocillopora,grow,n/s
359,349,49,29.137786560000006,36.405900360000004,Pocillopora,grow,n/s
1216,354,741,7.98675876,22.76797896,Pocillopora,grow,n/s
11,19,38,4.981516200000001,44.11500084,Pocillopora,n/s,fuse
11,24,38,34.184634120000005,44.11500084,Pocillopora,n/s,fuse
127,146,118,10.55101464,17.8027956,Pocillopora,n/s,fuse
127,147,118,6.092149320000001,17.8027956,Pocillopora,n/s,fuse
1218,159,309,113.33357676,202.75587576,Pocillopora,n/s,fuse
258,296,709,274.70203596000005,126.36718308000002,Pocillopora,n/s,split
258,296,712,274.70203596000005,40.47277752,Pocillopora,n/s,split
1214,351,11,38.055517200000004,69.08791320000002,Pocillopora,n/s,fuse
1214,352,11,13.245933240000001,69.08791320000002,Pocillopora,n/s,fuse
1218,356,309,57.72025656000001,202.75587576,Pocillopora,n/s,fuse
62,83,93,241.82402904,240.79506012000002,Pocillopora,same,n/s
167,199,410,221.99596128000002,221.16298644000003,Pocillopora,same,n/s
860,47,6,311.72858424,211.37961528,Pocillopora,shrink,n/s
37,48,4,156.59926992,120.17703671999999,Pocillopora,shrink,n/s
54,75,51,263.0403882,193.2991614,Pocillopora,shrink,n/s
63,90,109,210.98762712000004,45.94427892000001,Pocillopora,shrink,n/s
74,102,137,39.2804802,20.12205888,Pocillopora,shrink,n/s
98,118,187,90.18994248000001,52.52641344,Pocillopora,shrink,n/s
109,132,59,92.01922056000001,60.088518359999995,Pocillopora,shrink,n/s
430,176,127,26.524532160000003,19.07675712,Pocillopora,shrink,n/s
155,188,128,24.7442526,16.34917284,Pocillopora,shrink,n/s
181,214,86,28.500805800000002,18.064121040000003,Pocillopora,shrink,n/s
201,232,62,13.262266080000002,10.11002796,Pocillopora,shrink,n/s
221,249,570,122.03898048,104.17085352,Pocillopora,shrink,n/s
858,250,152,51.49744452,8.72173656,Pocillopora,shrink,n/s
226,256,597,164.68402572000002,153.70835724,Pocillopora,shrink,n/s
239,275,633,106.22879136000002,42.77570796,Pocillopora,shrink,n/s
375,293,693,66.62165436000001,59.957855640000005,Pocillopora,shrink,n/s
2323,343,103,68.05894428,63.76340736,Pocillopora,shrink,n/s
