Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
2206,-1,263,0.0,26.818523280000004,Porites_massive,born,none
2207,-1,264,0.0,36.38956752,Porites_massive,born,none
2213,-1,270,0.0,14.144239440000002,Pocillopora,born,none
2214,-1,271,0.0,36.585561600000005,Pocillopora,born,none
2215,-1,272,0.0,7.643769120000001,Pocillopora,born,none
2216,-1,273,0.0,48.36153924,Pocillopora,born,none
2217,-1,274,0.0,22.08199968,Pocillopora,born,none
1242,2,-1,215.9201448,0.0,Goniastrea_stelligera,dead,none
37,4,-1,120.17703671999999,0.0,Pocillopora,dead,none
1245,5,-1,299.57695128,0.0,Hydnophora_microconos,dead,none
1250,10,-1,189.33028128,0.0,Astrea_curta,dead,none
1252,12,-1,274.45704336,0.0,Pavona_submassive,dead,none
1254,14,-1,15.875520480000002,0.0,Astrea_curta,dead,none
1258,18,-1,11.64531492,0.0,Astrea_curta,dead,none
1259,19,-1,40.88109852,0.0,Astrea_curta,dead,none
1262,22,-1,67.781286,0.0,Astrea_curta,dead,none
1263,23,-1,13.76858412,0.0,Astrea_curta,dead,none
1265,25,-1,63.224423640000005,0.0,Hydnophora_microconos,dead,none
1266,26,-1,30.901733280000002,0.0,Astrea_curta,dead,none
1268,28,-1,41.06075976,0.0,Pavona_submassive,dead,none
1269,29,-1,78.11997372,0.0,Goniastrea_stelligera,dead,none
1273,33,-1,36.585561600000005,0.0,Pocillopora,dead,none
1274,34,-1,149.10249636000003,0.0,Porites_massive,dead,none
1276,36,-1,140.59308672,0.0,Astrea_curta,dead,none
1277,37,-1,511.46288460000005,0.0,Pavona_submassive,dead,none
1281,41,-1,39.182483160000004,0.0,Astrea_curta,dead,none
29,43,-1,138.95980272,0.0,Pocillopora,dead,none
1284,44,-1,66.73598424000001,0.0,Acropora_branching,dead,none
915,45,-1,32.71467852,0.0,Pocillopora,dead,none
1286,46,-1,120.81401748,0.0,Astrea_curta,dead,none
1287,47,-1,25.3975662,0.0,Astrea_curta,dead,none
1288,48,-1,53.784042119999995,0.0,Goniastrea_stelligera,dead,none
54,51,-1,193.2991614,0.0,Pocillopora,dead,none
1293,53,-1,37.7288604,0.0,Hydnophora_microconos,dead,none
1294,54,-1,157.02392376,0.0,Astrea_curta,dead,none
1297,57,-1,23.30696268,0.0,Astrea_curta,dead,none
1298,58,-1,28.419141600000003,0.0,Astrea_curta,dead,none
1300,60,-1,251.70539724000002,0.0,Hydnophora_microconos,dead,none
201,62,-1,10.11002796,0.0,Pocillopora,dead,none
1303,63,-1,41.38741656,0.0,Astrea_curta,dead,none
1305,65,-1,111.17764188,0.0,Astrea_curta,dead,none
1307,67,-1,165.02701536,0.0,Astrea_curta,dead,none
1310,70,-1,61.983127800000005,0.0,Porites_massive,dead,none
1311,71,-1,17.36180892,0.0,Astrea_curta,dead,none
1312,72,-1,7.7580990000000005,0.0,Porites_massive,dead,none
1314,74,-1,27.14518008,0.0,Astrea_curta,dead,none
1315,75,-1,79.50826512,0.0,Hydnophora_microconos,dead,none
1317,77,-1,21.053030760000002,0.0,Goniastrea_stelligera,dead,none
1318,78,-1,13.360263119999999,0.0,Astrea_curta,dead,none
1320,80,-1,56.78928468,0.0,Hydnophora_microconos,dead,none
1322,82,-1,68.38560108,0.0,Goniastrea_stelligera,dead,none
1323,83,-1,213.19256052,0.0,Goniastrea_stelligera,dead,none
181,86,-1,18.064121040000003,0.0,Pocillopora,dead,none
1328,88,-1,15.30387108,0.0,Hydnophora_microconos,dead,none
1329,89,-1,17.655800040000003,0.0,Porites_massive,dead,none
1330,90,-1,136.67320512,0.0,Hydnophora_microconos,dead,none
1331,91,-1,543.16492704,0.0,Hydnophora_microconos,dead,none
1332,92,-1,347.67716507999995,0.0,Astrea_curta,dead,none
1334,94,-1,127.6411446,0.0,Hydnophora_microconos,dead,none
1338,98,-1,121.84298640000002,0.0,Porites_massive,dead,none
1339,99,-1,44.14766652,0.0,Hydnophora_microconos,dead,none
1340,100,-1,30.722072040000004,0.0,Hydnophora_microconos,dead,none
1341,101,-1,353.72031588,0.0,Hydnophora_microconos,dead,none
1344,104,-1,139.77644472,0.0,Porites_massive,dead,none
1345,105,-1,112.6149318,0.0,Hydnophora_microconos,dead,none
1347,107,-1,17.10048348,0.0,Acropora_branching,dead,none
1348,108,-1,71.22751524,0.0,Hydnophora_microconos,dead,none
1350,110,-1,56.64228912000001,0.0,Porites_massive,dead,none
1351,111,-1,72.64847232,0.0,Porites_massive,dead,none
1352,112,-1,394.71574428,0.0,Hydnophora_microconos,dead,none
1354,114,-1,126.0078606,0.0,Astrea_curta,dead,none
1356,116,-1,21.771675720000005,0.0,Astrea_curta,dead,none
1357,117,-1,7.823430360000001,0.0,Porites_massive,dead,none
1359,119,-1,18.32544648,0.0,Acropora_branching,dead,none
1360,120,-1,353.01800376,0.0,Porites_massive,dead,none
1362,122,-1,298.93997052000003,0.0,Pavona_submassive,dead,none
1363,123,-1,231.04435464,0.0,Goniastrea_stelligera,dead,none
1365,125,-1,84.52244700000001,0.0,Astrea_curta,dead,none
1366,126,-1,337.55080428,0.0,Hydnophora_microconos,dead,none
1371,131,-1,71.11318536,0.0,Hydnophora_microconos,dead,none
1374,134,-1,155.14564716,0.0,Goniastrea_stelligera,dead,none
1375,135,-1,129.50308836,0.0,Porites_massive,dead,none
1376,136,-1,114.19921728,0.0,Hydnophora_microconos,dead,none
1378,138,-1,683.3660256,0.0,Goniastrea_stelligera,dead,none
1379,139,-1,55.058003639999995,0.0,Astrea_curta,dead,none
1380,140,-1,1152.33086052,0.0,Pavona_submassive,dead,none
1381,141,-1,105.26515380000001,0.0,Goniastrea_stelligera,dead,none
1382,142,-1,40.946429880000004,0.0,Astrea_curta,dead,none
1384,144,-1,99.92431512000002,0.0,Astrea_curta,dead,none
1385,145,-1,45.731952,0.0,Hydnophora_microconos,dead,none
1386,146,-1,22.09833252,0.0,Astrea_curta,dead,none
177,147,-1,275.27368536,0.0,Pocillopora,dead,none
1388,148,-1,20.938700880000003,0.0,Astrea_curta,dead,none
1389,149,-1,53.53904952,0.0,Goniastrea_stelligera,dead,none
87,150,-1,120.17703671999999,0.0,Pocillopora,dead,none
1391,151,-1,13.409261640000002,0.0,Pocillopora,dead,none
1393,153,-1,218.09241252000004,0.0,Hydnophora_microconos,dead,none
1394,154,-1,102.53756952000002,0.0,Astrea_curta,dead,none
1396,156,-1,18.63577044,0.0,Acropora_branching,dead,none
1398,158,-1,59.82719292000001,0.0,Astrea_curta,dead,none
1399,159,-1,68.00994576000001,0.0,Astrea_curta,dead,none
1400,160,-1,28.582469999999997,0.0,Porites_massive,dead,none
1401,161,-1,133.32497292,0.0,Pavona_submassive,dead,none
1402,162,-1,190.55524428,0.0,Goniastrea_stelligera,dead,none
1403,163,-1,422.3672424,0.0,Goniastrea_stelligera,dead,none
1404,164,-1,94.77947052000002,0.0,Goniastrea_stelligera,dead,none
1405,165,-1,23.71528368,0.0,Hydnophora_microconos,dead,none
1406,166,-1,96.70674564000001,0.0,Hydnophora_microconos,dead,none
1408,168,-1,963.2782375200001,0.0,Goniastrea_stelligera,dead,none
1410,170,-1,59.484203279999996,0.0,Astrea_curta,dead,none
1411,171,-1,110.05067592000002,0.0,Porites_massive,dead,none
1412,172,-1,55.2049992,0.0,Hydnophora_microconos,dead,none
1414,174,-1,57.83458644,0.0,Goniastrea_stelligera,dead,none
1416,176,-1,325.49716836,0.0,Goniastrea_stelligera,dead,none
1418,178,-1,17.01881928,0.0,Astrea_curta,dead,none
1419,179,-1,217.16144064,0.0,Pavona_submassive,dead,none
1420,180,-1,231.51800700000004,0.0,Goniastrea_stelligera,dead,none
1422,182,-1,206.07144228,0.0,Astrea_curta,dead,none
1424,184,-1,18.71743464,0.0,Astrea_curta,dead,none
1426,186,-1,175.65969420000002,0.0,Goniastrea_stelligera,dead,none
98,187,-1,52.52641344,0.0,Pocillopora,dead,none
1431,191,-1,565.55725068,0.0,Pavona_submassive,dead,none
1434,194,-1,17.0678178,0.0,Astrea_curta,dead,none
1437,197,-1,121.69599084000001,0.0,Hydnophora_microconos,dead,none
1438,198,-1,503.42712732,0.0,Pavona_submassive,dead,none
1439,199,-1,158.47754652,0.0,Pavona_submassive,dead,none
1440,200,-1,186.14537747999998,0.0,Hydnophora_microconos,dead,none
1445,205,-1,595.4953464,0.0,Hydnophora_microconos,dead,none
1447,207,-1,32.89433976,0.0,Astrea_curta,dead,none
1449,209,-1,471.3494295600001,0.0,Goniastrea_stelligera,dead,none
1450,210,-1,48.786193080000004,0.0,Astrea_curta,dead,none
1451,211,-1,17.03515212,0.0,Astrea_curta,dead,none
1454,214,-1,524.1208356000001,0.0,Goniastrea_stelligera,dead,none
1455,215,-1,133.73329392000002,0.0,Goniastrea_stelligera,dead,none
1460,220,-1,77.56465716,0.0,Astrea_curta,dead,none
1462,222,-1,38.93749056,0.0,Goniastrea_stelligera,dead,none
1463,223,-1,8.3297484,0.0,Astrea_curta,dead,none
1466,226,-1,128.53945080000003,0.0,Goniastrea_stelligera,dead,none
1467,227,-1,240.23974356,0.0,Goniastrea_stelligera,dead,none
1470,230,-1,82.80749879999999,0.0,Goniastrea_stelligera,dead,none
1473,233,-1,38.169847080000004,0.0,Astrea_curta,dead,none
1474,234,-1,96.65774712000001,0.0,Astrea_curta,dead,none
1476,236,-1,62.24445324000001,0.0,Goniastrea_stelligera,dead,none
1477,237,-1,94.33848384000001,0.0,Goniastrea_stelligera,dead,none
1478,238,-1,104.56284168,0.0,Hydnophora_microconos,dead,none
1479,239,-1,310.29129432,0.0,Goniastrea_stelligera,dead,none
1480,240,-1,10.63267884,0.0,Astrea_curta,dead,none
1481,241,-1,30.150422640000002,0.0,Astrea_curta,dead,none
1489,249,-1,28.500805800000002,0.0,Goniastrea_stelligera,dead,none
1491,251,-1,17.59046868,0.0,Astrea_curta,dead,none
122,252,-1,164.53703016,0.0,Pocillopora,dead,none
1493,253,-1,328.84540056,0.0,Pavona_submassive,dead,none
1494,254,-1,222.06129264000003,0.0,Astrea_curta,dead,none
1496,256,-1,31.73470812,0.0,Astrea_curta,dead,none
1499,259,-1,14.764887360000003,0.0,Hydnophora_microconos,dead,none
1501,261,-1,18.99509292,0.0,Pavona_submassive,dead,none
1502,262,-1,73.35078444000001,0.0,Hydnophora_microconos,dead,none
1503,263,-1,129.81341232,0.0,Goniastrea_stelligera,dead,none
1508,271,-1,12.184298640000002,0.0,Astrea_curta,dead,none
1509,272,-1,45.1603026,0.0,Hydnophora_microconos,dead,none
1511,274,-1,12.298628520000001,0.0,Astrea_curta,dead,none
1512,279,-1,11.46565368,0.0,Astrea_curta,dead,none
1513,281,-1,128.67011352,0.0,Hydnophora_microconos,dead,none
1514,282,-1,68.54892948000001,0.0,Astrea_curta,dead,none
1517,286,-1,15.72852492,0.0,Porites_massive,dead,none
1518,288,-1,98.9770104,0.0,Hydnophora_microconos,dead,none
1519,289,-1,197.69269536,0.0,Pavona_submassive,dead,none
1520,290,-1,234.53958240000003,0.0,Goniastrea_stelligera,dead,none
1523,297,-1,113.38257528,0.0,Porites_massive,dead,none
1524,298,-1,213.64988004,0.0,Acropora_branching,dead,none
1525,299,-1,209.28901176,0.0,Goniastrea_stelligera,dead,none
1526,301,-1,141.24640032000002,0.0,Astrea_curta,dead,none
1527,302,-1,15.54886368,0.0,Astrea_curta,dead,none
1528,303,-1,97.89904296,0.0,Hydnophora_microconos,dead,none
1529,306,-1,51.007459319999995,0.0,Goniastrea_stelligera,dead,none
1530,308,-1,84.57144552,0.0,Hydnophora_microconos,dead,none
1532,310,-1,13.91557968,0.0,Porites_massive,dead,none
1533,311,-1,65.33136,0.0,Pavona_submassive,dead,none
1536,316,-1,20.18739024,0.0,Goniastrea_stelligera,dead,none
1537,317,-1,18.9460944,0.0,Astrea_curta,dead,none
1538,318,-1,221.53864176000002,0.0,Goniastrea_stelligera,dead,none
1539,319,-1,61.93412928000001,0.0,Astrea_curta,dead,none
138,320,-1,238.65545808,0.0,Pocillopora,dead,none
1541,321,-1,53.93103768,0.0,Astrea_curta,dead,none
1542,322,-1,117.95577048000001,0.0,Hydnophora_microconos,dead,none
1544,324,-1,38.56183524000001,0.0,Astrea_curta,dead,none
1545,326,-1,121.63065947999999,0.0,Porites_massive,dead,none
1546,327,-1,93.47284332000001,0.0,Hydnophora_microconos,dead,none
1547,328,-1,26.736859080000002,0.0,Hydnophora_microconos,dead,none
1548,330,-1,153.15304068,0.0,Hydnophora_microconos,dead,none
1549,331,-1,3.39723072,0.0,Hydnophora_microconos,dead,none
1550,332,-1,74.3960862,0.0,Astrea_curta,dead,none
1551,333,-1,89.50396320000002,0.0,Hydnophora_microconos,dead,none
1553,335,-1,14.389232040000001,0.0,Astrea_curta,dead,none
1554,336,-1,85.38808752000001,0.0,Hydnophora_microconos,dead,none
1555,337,-1,74.13476076,0.0,Hydnophora_microconos,dead,none
1556,338,-1,156.386943,0.0,Astrea_curta,dead,none
1557,339,-1,105.77147183999999,0.0,Goniastrea_stelligera,dead,none
1559,341,-1,121.54899528,0.0,Hydnophora_microconos,dead,none
1560,342,-1,49.76616348,0.0,Acropora_branching,dead,none
1561,343,-1,154.21467528000002,0.0,Hydnophora_microconos,dead,none
1562,345,-1,13.03360632,0.0,Astrea_curta,dead,none
1563,346,-1,41.12609112,0.0,Astrea_curta,dead,none
1564,347,-1,120.96101304000001,0.0,Hydnophora_microconos,dead,none
1565,348,-1,170.35152120000004,0.0,Goniastrea_stelligera,dead,none
1566,349,-1,29.5624404,0.0,Astrea_curta,dead,none
1567,350,-1,23.38862688,0.0,Hydnophora_microconos,dead,none
1568,351,-1,61.39514556000001,0.0,Astrea_curta,dead,none
1570,353,-1,26.671527720000004,0.0,Astrea_curta,dead,none
1571,354,-1,229.91738868000002,0.0,Porites_massive,dead,none
1572,355,-1,15.287538240000002,0.0,Hydnophora_microconos,dead,none
1573,356,-1,23.960276280000002,0.0,Astrea_curta,dead,none
1574,357,-1,12.42929124,0.0,Hydnophora_microconos,dead,none
1575,358,-1,1143.0701402400002,0.0,Hydnophora_microconos,dead,none
1576,359,-1,80.78222664,0.0,Astrea_curta,dead,none
1577,360,-1,260.47613232000003,0.0,Hydnophora_microconos,dead,none
1578,361,-1,106.91477064,0.0,Astrea_curta,dead,none
153,362,-1,55.76031576,0.0,Pocillopora,dead,none
353,364,-1,65.26602864,0.0,Pocillopora,dead,none
1582,365,-1,328.82906772,0.0,Pavona_submassive,dead,none
1583,366,-1,91.9538892,0.0,Goniastrea_stelligera,dead,none
1585,369,-1,38.43117252,0.0,Astrea_curta,dead,none
1586,370,-1,19.926064800000002,0.0,Acropora_branching,dead,none
1587,371,-1,384.24639384,0.0,Porites_massive,dead,none
1588,372,-1,25.92021708,0.0,Astrea_curta,dead,none
1589,373,-1,130.46672592000002,0.0,Astrea_curta,dead,none
1590,374,-1,141.42606156,0.0,Hydnophora_microconos,dead,none
1591,375,-1,409.36630176000006,0.0,Pavona_submassive,dead,none
1592,376,-1,85.06143072,0.0,Porites_massive,dead,none
1593,377,-1,113.57856936,0.0,Porites_massive,dead,none
1594,378,-1,44.11500084,0.0,Astrea_curta,dead,none
1595,379,-1,2.7439171200000003,0.0,Hydnophora_microconos,dead,none
1596,381,-1,158.11822404000003,0.0,Pavona_submassive,dead,none
1597,382,-1,88.98131232,0.0,Goniastrea_stelligera,dead,none
1599,384,-1,36.12824208000001,0.0,Astrea_curta,dead,none
1601,386,-1,18.60310476,0.0,Astrea_curta,dead,none
1602,388,-1,13.245933240000001,0.0,Astrea_curta,dead,none
1603,389,-1,205.40179584,0.0,Acropora_branching,dead,none
1604,390,-1,262.68106572,0.0,Porites_massive,dead,none
1605,391,-1,33.79264596,0.0,Goniastrea_stelligera,dead,none
1606,393,-1,135.12158532,0.0,Astrea_curta,dead,none
1607,394,-1,416.74874544,0.0,Porites_massive,dead,none
1608,395,-1,88.71998688000002,0.0,Astrea_curta,dead,none
1609,398,-1,71.66850192000001,0.0,Astrea_curta,dead,none
1611,400,-1,62.29345176000001,0.0,Astrea_curta,dead,none
1612,401,-1,195.21010368000003,0.0,Goniastrea_stelligera,dead,none
1613,402,-1,20.661042600000002,0.0,Astrea_curta,dead,none
1614,403,-1,14.89555008,0.0,Goniastrea_stelligera,dead,none
1616,408,-1,36.96121692,0.0,Goniastrea_stelligera,dead,none
1617,409,-1,44.94797568,0.0,Hydnophora_microconos,dead,none
1620,412,-1,31.685709600000006,0.0,Astrea_curta,dead,none
1621,413,-1,25.903884240000004,0.0,Acropora_branching,dead,none
1622,415,-1,24.64625556,0.0,Acropora_branching,dead,none
1623,417,-1,96.10243056000002,0.0,Astrea_curta,dead,none
1624,418,-1,102.78256212000001,0.0,Hydnophora_microconos,dead,none
1626,420,-1,56.36463084,0.0,Goniastrea_stelligera,dead,none
1627,421,-1,40.3421148,0.0,Astrea_curta,dead,none
1628,422,-1,51.02379216,0.0,Astrea_curta,dead,none
1629,423,-1,17.37814176,0.0,Astrea_curta,dead,none
1631,425,-1,33.98864004,0.0,Astrea_curta,dead,none
1632,426,-1,8.983062,0.0,Astrea_curta,dead,none
1633,429,-1,436.59314603999997,0.0,Pavona_submassive,dead,none
1635,431,-1,38.48017104,0.0,Astrea_curta,dead,none
1636,432,-1,183.38512752,0.0,Hydnophora_microconos,dead,none
1637,433,-1,709.31890836,0.0,Hydnophora_microconos,dead,none
1638,435,-1,20.18739024,0.0,Astrea_curta,dead,none
1639,436,-1,26.393869440000003,0.0,Astrea_curta,dead,none
1640,437,-1,439.50039155999997,0.0,Hydnophora_microconos,dead,none
1641,438,-1,20.05672752,0.0,Hydnophora_microconos,dead,none
1642,439,-1,22.99663872,0.0,Astrea_curta,dead,none
1644,442,-1,88.6873212,0.0,Hydnophora_microconos,dead,none
1645,443,-1,11.05733268,0.0,Hydnophora_microconos,dead,none
1646,444,-1,39.231481679999995,0.0,Astrea_curta,dead,none
1647,446,-1,51.23611908000001,0.0,Pavona_submassive,dead,none
1648,448,-1,712.4384808,0.0,Goniastrea_stelligera,dead,none
1649,450,-1,6.2064792,0.0,Astrea_curta,dead,none
1650,451,-1,55.90731132,0.0,Porites_massive,dead,none
1651,452,-1,117.85777344000002,0.0,Goniastrea_stelligera,dead,none
1652,453,-1,54.715014000000004,0.0,Goniastrea_stelligera,dead,none
1653,454,-1,306.8940636,0.0,Porites_massive,dead,none
1654,456,-1,9.130057560000001,0.0,Astrea_curta,dead,none
1656,458,-1,548.97941808,0.0,Hydnophora_microconos,dead,none
1657,459,-1,87.51135672000001,0.0,Astrea_curta,dead,none
1658,460,-1,57.65492520000001,0.0,Astrea_curta,dead,none
1659,461,-1,66.36032892,0.0,Porites_massive,dead,none
1660,462,-1,70.41087324000002,0.0,Hydnophora_microconos,dead,none
1661,463,-1,17.002486440000002,0.0,Astrea_curta,dead,none
1662,465,-1,119.40939324000001,0.0,Pavona_submassive,dead,none
1663,466,-1,3.9688801200000006,0.0,Astrea_curta,dead,none
1664,469,-1,12.62528532,0.0,Hydnophora_microconos,dead,none
1665,470,-1,39.49280712,0.0,Acropora_branching,dead,none
1666,472,-1,110.31200136000001,0.0,Pavona_submassive,dead,none
1667,473,-1,254.51464572,0.0,Pavona_submassive,dead,none
1668,474,-1,9.816036839999999,0.0,Astrea_curta,dead,none
1669,475,-1,88.3606644,0.0,Pavona_submassive,dead,none
1670,478,-1,53.2450584,0.0,Hydnophora_microconos,dead,none
1671,479,-1,535.4721594,0.0,Pavona_submassive,dead,none
189,480,-1,54.24136164000001,0.0,Pocillopora,dead,none
1673,483,-1,217.78208855999998,0.0,Goniastrea_stelligera,dead,none
1674,485,-1,30.150422640000002,0.0,Porites_massive,dead,none
1675,486,-1,93.04818948,0.0,Goniastrea_stelligera,dead,none
1676,487,-1,38.88849204,0.0,Astrea_curta,dead,none
1677,488,-1,15.04254564,0.0,Astrea_curta,dead,none
1678,489,-1,168.75090287999998,0.0,Porites_massive,dead,none
1679,490,-1,13.278598920000002,0.0,Astrea_curta,dead,none
1681,497,-1,27.1941786,0.0,Hydnophora_microconos,dead,none
1683,500,-1,11.873974680000002,0.0,Astrea_curta,dead,none
1684,502,-1,79.60626216,0.0,Astrea_curta,dead,none
1685,503,-1,6.7781286,0.0,Porites_massive,dead,none
1686,504,-1,22.033001159999998,0.0,Astrea_curta,dead,none
1687,506,-1,80.65156392,0.0,Pavona_submassive,dead,none
1689,509,-1,27.22684428,0.0,Astrea_curta,dead,none
1690,511,-1,9.29338596,0.0,Hydnophora_microconos,dead,none
1691,512,-1,7.41510936,0.0,Astrea_curta,dead,none
1692,513,-1,288.86260824,0.0,Hydnophora_microconos,dead,none
1693,515,-1,141.58938996,0.0,Goniastrea_stelligera,dead,none
1695,518,-1,58.81455684,0.0,Acropora_branching,dead,none
1696,519,-1,25.43023188,0.0,Astrea_curta,dead,none
1697,520,-1,57.687590879999995,0.0,Hydnophora_microconos,dead,none
1698,523,-1,36.74889,0.0,Astrea_curta,dead,none
1700,525,-1,34.151968440000005,0.0,Astrea_curta,dead,none
1701,526,-1,66.3113304,0.0,Acropora_branching,dead,none
1704,530,-1,118.80507816000001,0.0,Goniastrea_stelligera,dead,none
1705,531,-1,266.09462928,0.0,Goniastrea_stelligera,dead,none
1706,532,-1,21.52668312,0.0,Astrea_curta,dead,none
1707,533,-1,248.71648752000004,0.0,Hydnophora_microconos,dead,none
1708,535,-1,88.67098836,0.0,Goniastrea_stelligera,dead,none
1710,537,-1,70.08421644,0.0,Porites_massive,dead,none
1711,539,-1,83.297484,0.0,Pavona_submassive,dead,none
1714,543,-1,449.75741508,0.0,Pavona_submassive,dead,none
1715,544,-1,28.843795439999997,0.0,Astrea_curta,dead,none
1716,546,-1,814.3554024,0.0,Goniastrea_stelligera,dead,none
1718,548,-1,28.860128280000005,0.0,Astrea_curta,dead,none
1721,553,-1,128.44145376000003,0.0,Hydnophora_microconos,dead,none
1722,555,-1,136.29754979999998,0.0,Astrea_curta,dead,none
1723,556,-1,58.60222992,0.0,Astrea_curta,dead,none
1724,557,-1,88.86698243999999,0.0,Goniastrea_stelligera,dead,none
1725,559,-1,76.32336132,0.0,Hydnophora_microconos,dead,none
1726,561,-1,66.37666176,0.0,Goniastrea_stelligera,dead,none
1727,562,-1,54.176030280000006,0.0,Hydnophora_microconos,dead,none
1728,563,-1,18.799098840000003,0.0,Goniastrea_stelligera,dead,none
1729,565,-1,113.44790664,0.0,Astrea_curta,dead,none
1730,566,-1,25.41389904,0.0,Porites_massive,dead,none
1731,567,-1,54.25769448000001,0.0,Astrea_curta,dead,none
1732,569,-1,26.06721264,0.0,Astrea_curta,dead,none
1734,571,-1,300.37726044000004,0.0,Pavona_submassive,dead,none
1735,572,-1,283.2114456,0.0,Porites_massive,dead,none
1736,573,-1,45.062305560000006,0.0,Astrea_curta,dead,none
1737,575,-1,23.992941960000003,0.0,Hydnophora_microconos,dead,none
1738,576,-1,50.20715016,0.0,Astrea_curta,dead,none
1739,578,-1,208.29270852000002,0.0,Goniastrea_stelligera,dead,none
1740,579,-1,24.54825852,0.0,Astrea_curta,dead,none
1741,580,-1,40.70143728,0.0,Hydnophora_microconos,dead,none
1742,583,-1,425.9931328800001,0.0,Pavona_submassive,dead,none
1743,585,-1,29.676770280000007,0.0,Astrea_curta,dead,none
1744,586,-1,33.00866964,0.0,Astrea_curta,dead,none
1745,587,-1,135.25224804,0.0,Porites_massive,dead,none
1746,588,-1,74.0694294,0.0,Pocillopora,dead,none
1747,589,-1,39.08448612,0.0,Astrea_curta,dead,none
1748,591,-1,29.61143892,0.0,Hydnophora_microconos,dead,none
1749,593,-1,305.42410800000005,0.0,Goniastrea_stelligera,dead,none
1750,594,-1,85.0124322,0.0,Hydnophora_microconos,dead,none
1752,596,-1,20.41605,0.0,Astrea_curta,dead,none
