Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
2095,179,-1,43.2373967091,0.0,Pocillopora,dead,none
842,180,-1,23.486175504,0.0,Pocillopora,dead,none
2299,181,-1,20.354685436799997,0.0,Pocillopora,dead,none
3099,183,-1,12.2160732309,0.0,Pocillopora,dead,none
2617,184,-1,43.971339693599994,0.0,Pocillopora,dead,none
337,189,-1,99.52266869819998,0.0,Porites_massive,dead,none
337,190,-1,18.723701026799997,0.0,Porites_massive,dead,none
1516,192,-1,20.974459512599996,0.0,Porites_massive,dead,none
2129,193,-1,14.466831716699996,0.0,Porites_massive,dead,none
66,196,-1,16.538181917399996,0.0,Porites_massive,dead,none
3113,197,-1,20.631952786499998,0.0,Porites_massive,dead,none
94,200,-1,20.077418087099996,0.0,Porites_massive,dead,none
82,201,-1,13.879677329099998,0.0,Porites_massive,dead,none
2221,202,-1,24.399526773599995,0.0,Porites_massive,dead,none
102,204,-1,26.862313232699993,0.0,Porites_massive,dead,none
102,207,-1,4.305798842399999,0.0,Porites_massive,dead,none
102,208,-1,3.9469822721999996,0.0,Porites_massive,dead,none
2266,211,-1,30.010113143999998,0.0,Porites_massive,dead,none
110,213,-1,17.8918989777,0.0,Porites_massive,dead,none
156,217,-1,61.09667599859999,0.0,Porites_massive,dead,none
2555,221,-1,31.820505839099994,0.0,Porites_massive,dead,none
2555,222,-1,7.208951092199998,0.0,Porites_massive,dead,none
26,227,-1,7.3883593773,0.0,Pocillopora,dead,none
318,228,-1,75.17207145689999,0.0,Porites_massive,dead,none
1523,229,-1,31.950984591899996,0.0,Porites_massive,dead,none
320,233,-1,14.695169534099998,0.0,Porites_massive,dead,none
1381,237,-1,10.666638041399999,0.0,Porites_massive,dead,none
325,238,-1,72.57880624499998,0.0,Porites_massive,dead,none
2834,242,-1,12.052974789899999,0.0,Porites_massive,dead,none
296,243,-1,64.75008107699999,0.0,Porites_massive,dead,none
119,245,-1,70.1160197859,0.0,Pocillopora,dead,none
866,246,-1,18.919419155999996,0.0,Pocillopora,dead,none
1432,249,-1,14.8093384428,0.0,Porites_massive,dead,none
3166,250,-1,99.97934433299999,0.0,Porites_massive,dead,none
339,258,-1,788.8093000524,0.0,Hydnophora_microconos,dead,none
1247,261,-1,145.0108238931,0.0,Hydnophora_microconos,dead,none
1636,275,-1,58.3240025016,0.0,Hydnophora_microconos,dead,none
357,283,-1,121.50833854499997,0.0,Hydnophora_microconos,dead,none
1562,304,-1,34.29960214229999,0.0,Hydnophora_microconos,dead,none
969,341,-1,16.1630555031,0.0,Hydnophora_microconos,dead,none
3266,350,-1,54.0508233474,0.0,Hydnophora_microconos,dead,none
3267,351,-1,15.575901115499999,0.0,Hydnophora_microconos,dead,none
959,358,-1,49.36989809069999,0.0,Hydnophora_microconos,dead,none
429,359,-1,76.2974506998,0.0,Hydnophora_microconos,dead,none
821,367,-1,53.28426067469999,0.0,Hydnophora_microconos,dead,none
2865,375,-1,55.35561087539999,0.0,Hydnophora_microconos,dead,none
1591,376,-1,28.167100760699995,0.0,Hydnophora_microconos,dead,none
66,379,-1,7.600387350599999,0.0,Porites_massive,dead,none
66,380,-1,7.453598753699998,0.0,Porites_massive,dead,none
1007,389,-1,50.593136398199995,0.0,Astrea_curta,dead,none
1891,390,-1,34.96830575039999,0.0,Astrea_curta,dead,none
580,406,-1,12.542270112899999,0.0,Astrea_curta,dead,none
1030,414,-1,21.447444991499996,0.0,Astrea_curta,dead,none
583,415,-1,23.632964100899994,0.0,Astrea_curta,dead,none
1040,427,-1,31.592168021699994,0.0,Astrea_curta,dead,none
2110,432,-1,40.1385263301,0.0,Astrea_curta,dead,none
1045,433,-1,46.385196620399995,0.0,Astrea_curta,dead,none
1935,448,-1,25.084540225799998,0.0,Astrea_curta,dead,none
2190,457,-1,13.553480447099998,0.0,Astrea_curta,dead,none
470,464,-1,57.67160873759998,0.0,Astrea_curta,dead,none
474,469,-1,78.17308277129999,0.0,Astrea_curta,dead,none
2400,482,-1,32.750166952799994,0.0,Astrea_curta,dead,none
483,487,-1,168.90474549959995,0.0,Astrea_curta,dead,none
1089,495,-1,6.899064054299999,0.0,Astrea_curta,dead,none
1743,498,-1,31.771576306799993,0.0,Astrea_curta,dead,none
1094,504,-1,63.64101167819999,0.0,Astrea_curta,dead,none
2477,515,-1,17.109026460899997,0.0,Astrea_curta,dead,none
2548,524,-1,37.7572890915,0.0,Astrea_curta,dead,none
3442,526,-1,4.8277138536,0.0,Astrea_curta,dead,none
1773,527,-1,16.668660670199998,0.0,Astrea_curta,dead,none
512,530,-1,114.2341480764,0.0,Astrea_curta,dead,none
597,539,-1,244.90861900559997,0.0,Astrea_curta,dead,none
1913,546,-1,25.427046951899996,0.0,Astrea_curta,dead,none
522,547,-1,13.4882410707,0.0,Astrea_curta,dead,none
527,550,-1,59.77557862649999,0.0,Astrea_curta,dead,none
2659,551,-1,47.16806913719999,0.0,Astrea_curta,dead,none
2620,552,-1,14.956127039699998,0.0,Astrea_curta,dead,none
1792,558,-1,46.92342147569999,0.0,Astrea_curta,dead,none
1140,560,-1,32.5218291354,0.0,Astrea_curta,dead,none
534,562,-1,57.7205382699,0.0,Astrea_curta,dead,none
538,567,-1,44.493254704799995,0.0,Astrea_curta,dead,none
2767,572,-1,23.910231450599998,0.0,Astrea_curta,dead,none
539,573,-1,19.588122764099996,0.0,Astrea_curta,dead,none
547,582,-1,3.963292116299999,0.0,Astrea_curta,dead,none
553,586,-1,9.5738784867,0.0,Astrea_curta,dead,none
606,591,-1,62.69504072039999,0.0,Astrea_curta,dead,none
1836,599,-1,19.3597849467,0.0,Astrea_curta,dead,none
1192,609,-1,13.276213097399998,0.0,Astrea_curta,dead,none
1189,610,-1,92.73777355259999,0.0,Astrea_curta,dead,none
1856,617,-1,23.649273944999994,0.0,Astrea_curta,dead,none
1112,622,-1,28.852114212899995,0.0,Astrea_curta,dead,none
2018,624,-1,21.9367403145,0.0,Astrea_curta,dead,none
2046,629,-1,41.7042713637,0.0,Astrea_curta,dead,none
1910,635,-1,7.176331403999999,0.0,Astrea_curta,dead,none
2606,637,-1,20.077418087099996,0.0,Hydnophora_microconos,dead,none
9,5,3,446.90603818409994,550.0494922725,Pocillopora,grow,none
14,6,4,270.04208876369995,321.92370284579994,Porites_massive,grow,none
18,8,6,236.4275000736,271.70569286189993,Porites_massive,grow,none
20,10,7,249.24703753619997,307.2611529999,Pocillopora,grow,none
21,11,8,391.15899105029996,495.52568344619993,Porites_massive,grow,none
22,12,10,259.7831968248,325.2672208862999,Pocillopora,grow,none
28,17,124,299.87279362259994,330.22541349269994,Pocillopora,grow,n/s
43,19,133,570.4857269298,620.2470612788999,Porites_massive,grow,n/s
39,27,16,136.3666065201,151.06177605419995,Porites_massive,grow,fuse
39,28,16,14.793028598699998,151.06177605419995,Porites_massive,grow,fuse
47,29,17,125.04757471469999,215.55089962559995,Porites_massive,grow,none
52,30,18,204.05245953509996,244.30515477389997,Pocillopora,grow,none
56,31,20,477.55223524799993,523.4807562336,Porites_massive,grow,none
58,32,19,256.50491816069996,271.67307317369995,Pocillopora,grow,none
59,34,22,230.53964635349996,292.6312228421999,Porites_massive,grow,none
68,41,26,245.72411121059997,332.3293833816,Pocillopora,grow,none
73,45,27,201.19823681759996,259.94629526579996,Pocillopora,grow,n/s
1637,47,256,28.786874836499997,53.05592285729999,Hydnophora_microconos,grow,n/s
70,53,28,232.20325045169994,273.842282439,Pocillopora,grow,none
2970,54,184,4.746164633099999,13.3903820061,Porites_massive,grow,n/s
78,55,29,512.5694705307,583.3215742364998,Porites_massive,grow,n/s
82,57,141,24.954061472999992,47.77153336889999,Porites_massive,grow,n/s
80,58,31,264.056375979,337.1734070792999,Pocillopora,grow,none
739,62,33,176.70085097939997,259.8321263570999,Pocillopora,grow,n/s
2982,66,35,127.91810727629998,181.34915654789998,Pocillopora,grow,none
101,68,37,844.3932487451998,1052.637338214,Porites_massive,grow,none
99,69,38,142.25446024019996,191.3307811371,Pocillopora,grow,none
1379,72,40,71.9753420133,105.41052241829998,Pocillopora,grow,n/s
328,78,43,295.6485440006999,355.6198407563999,Pocillopora,grow,none
123,81,48,205.16152893389997,323.34265928249994,Pocillopora,grow,none
125,82,49,363.4648757684999,473.91514001369995,Pocillopora,grow,none
130,85,51,222.98818853519995,310.45788244349995,Pocillopora,grow,none
135,88,54,615.696614775,703.2315480596999,Porites_massive,grow,none
142,91,55,516.9894382817998,580.0922251046999,Pocillopora,grow,none
1311,93,57,106.91102807549998,203.02493935679996,Pocillopora,grow,none
144,94,58,296.2846279206,406.4739346602,Pocillopora,grow,none
157,98,64,1106.2804154588998,1337.8802016788998,Porites_massive,grow,none
154,99,66,1313.0729288027997,1557.4759426412995,Porites_massive,grow,none
164,100,67,457.5726762254999,541.8130210019999,Pocillopora,grow,n/s
623,108,152,246.3438852864,287.2326644451,Porites_massive,grow,n/s
188,110,73,262.9309967360999,349.71567719219996,Pocillopora,grow,none
203,113,75,375.778808064,436.9570332831,Porites_massive,grow,none
199,114,76,337.71163193459995,524.4430370354999,Porites_massive,grow,none
193,115,77,328.7085979913999,389.82158383409995,Porites_massive,grow,none
1338,122,82,89.96510005559999,141.42265819109997,Pocillopora,grow,none
2909,123,84,81.71231894099999,180.35425605779997,Pocillopora_grandis,grow,n/s
220,125,86,398.8246177772999,589.2909771770999,Porites_massive,grow,none
1504,126,162,24.530005526399997,41.52486307859999,Porites_massive,grow,n/s
227,131,90,551.2401108917999,605.7965394062999,Pocillopora,grow,none
231,134,92,276.09304092479994,308.1092648930999,Pocillopora,grow,none
238,138,93,223.23283619669996,307.11436440299997,Pocillopora,grow,none
241,141,97,415.62375720029996,451.68482250539995,Porites_massive,grow,none
234,142,94,321.04297126439997,383.9500399581,Porites_massive,grow,n/s
247,143,99,185.24720928779996,239.16755388239994,Pocillopora,grow,none
257,150,102,1799.7912964349996,2052.0230354415,Porites_massive,grow,none
258,151,104,182.98014095789998,204.41127610529995,Porites_massive,grow,none
259,152,106,362.5841441871,493.63374153059993,Porites_massive,grow,n/s
262,155,108,592.3082983355999,696.2020052526,Porites_massive,grow,none
268,159,110,341.038840131,425.1323963105999,Pocillopora,grow,none
330,160,111,238.95552590909995,395.66050802189994,Pocillopora,grow,none
275,162,112,220.46016269969996,352.4394211568999,Porites_massive,grow,none
326,165,114,524.7366142292999,687.0195630242998,Porites_massive,grow,none
280,166,115,219.98717722079996,302.20510132889996,Pocillopora,grow,none
284,167,116,70.29542807099999,93.99363154829999,Porites_massive,grow,none
287,169,118,414.33527951639996,461.97633413249997,Pocillopora,grow,none
288,170,119,285.27548315309997,357.511782672,Porites_massive,grow,none
301,176,122,273.35298711599995,299.79124440209995,Pocillopora,grow,n/s
335,177,123,586.991289159,631.0115583848999,Pocillopora,grow,n/s
1513,182,126,83.32699350689998,132.12604705409998,Pocillopora_grandis,grow,n/s
2910,185,87,39.12731599589999,100.86007591439999,Pocillopora,grow,n/s
35,187,13,496.30855596299995,674.8687291698,Porites_massive,grow,n/s
43,188,14,43.009058891699986,83.0823458454,Porites_massive,grow,n/s
1466,191,134,50.13646076339999,86.13228669209998,Porites_massive,grow,n/s
63,194,135,149.57758024109998,158.53168465199997,Porites_massive,grow,n/s
1503,195,30,90.63380366369998,135.07812883619997,Porites_massive,grow,n/s
102,203,147,35.88165702,70.16494931819999,Porites_massive,grow,n/s
102,205,39,299.6444558052,486.7509873203999,Porites_massive,grow,n/s
1424,214,44,22.752232519499998,105.42683226239998,Porites_massive,grow,n/s
2352,215,47,21.7573320294,38.882668334399995,Porites_massive,grow,n/s
1416,219,60,119.76318522629998,136.31767698779998,Porites_massive,grow,n/s
998,224,154,136.07302932629997,194.4296515161,Porites_massive,grow,n/s
1507,226,156,19.212996349799997,73.7531150202,Porites_massive,grow,n/s
427,230,157,112.01600927879997,166.09945231439997,Porites_massive,grow,n/s
320,232,159,12.656439021599999,18.935729000099997,Porites_massive,grow,n/s
243,236,165,101.8875960927,107.67759074819998,Porites_massive,grow,n/s
293,241,170,1164.6207278046,1258.7774577938999,Porites_massive,grow,n/s
1915,248,127,27.612566061299994,30.271070649599995,Pocillopora,grow,n/s
1922,252,182,40.301624771099995,130.6907807733,Porites_massive,grow,n/s
1924,253,177,12.167143698599999,27.5310168408,Porites_massive,grow,n/s
156,254,65,7.681936571099999,40.17114601829999,Porites_massive,grow,n/s
1245,255,190,61.602281165699985,84.9090483846,Hydnophora_microconos,grow,n/s
338,256,191,382.1885767953,473.18119702919995,Hydnophora_microconos,grow,n/s
1246,257,192,120.0893821083,130.05469685339997,Hydnophora_microconos,grow,n/s
890,259,194,201.7853912052,251.66089446299998,Hydnophora_microconos,grow,n/s
340,262,196,482.1189915959999,601.6375291608,Hydnophora_microconos,grow,n/s
341,265,198,23.665583789099998,51.588036888299996,Hydnophora_microconos,grow,n/s
345,266,199,211.375579536,254.28677936309995,Hydnophora_microconos,grow,n/s
347,271,206,318.71066355809995,360.4801742981999,Hydnophora_microconos,grow,n/s
360,272,207,166.523508261,208.81493401229997,Hydnophora_microconos,grow,n/s
903,273,646,168.05663360639994,214.57230897959994,Hydnophora_microconos,grow,n/s
904,274,208,172.55815057799998,222.53151290039995,Hydnophora_microconos,grow,n/s
352,276,209,430.8897712778999,475.1220684770999,Hydnophora_microconos,grow,n/s
354,278,211,389.6584853930999,434.8693732382999,Hydnophora_microconos,grow,n/s
1542,279,212,53.10485238959999,82.93555724849999,Hydnophora_microconos,grow,n/s
412,280,213,145.9404850068,173.55305106809996,Hydnophora_microconos,grow,n/s
356,282,215,311.92576841249996,386.1029393792999,Hydnophora_microconos,grow,n/s
2253,284,216,50.65837577459999,86.16490638029998,Hydnophora_microconos,grow,n/s
358,285,218,209.4510179322,256.61908706939994,Hydnophora_microconos,grow,n/s
1548,286,219,84.4360629057,111.13527769739999,Hydnophora_microconos,grow,n/s
359,287,220,135.1596780567,200.51322336539997,Hydnophora_microconos,grow,n/s
414,288,221,115.94668170689998,149.64281961749998,Hydnophora_microconos,grow,n/s
361,291,224,598.6528276904999,638.9544524615999,Hydnophora_microconos,grow,n/s
362,292,225,961.2695915657998,1114.4516473529998,Hydnophora_microconos,grow,n/s
365,296,229,606.3347642616,718.6443507341999,Hydnophora_microconos,grow,n/s
366,297,230,243.505972413,319.62401482769997,Hydnophora_microconos,grow,n/s
367,298,231,419.94586588679994,534.7671683507999,Hydnophora_microconos,grow,n/s
1564,299,232,250.43765615549992,323.83195460549996,Hydnophora_microconos,grow,n/s
699,300,253,135.92624072939998,165.54491761499997,Hydnophora_microconos,grow,n/s
369,302,234,512.3737524014999,593.3358185138999,Hydnophora_microconos,grow,n/s
370,303,235,405.0875979116999,453.7235530179,Hydnophora_microconos,grow,n/s
371,305,236,307.22853331169995,383.4281249468999,Hydnophora_microconos,grow,n/s
372,306,237,442.1598735509999,522.8120526255,Hydnophora_microconos,grow,n/s
374,307,239,407.38728592979993,511.4114715995999,Hydnophora_microconos,grow,n/s
1574,308,242,408.13753875839996,436.54928718059995,Hydnophora_microconos,grow,n/s
375,309,243,200.30119539209994,243.8647889832,Hydnophora_microconos,grow,n/s
376,310,244,682.2244688589,742.5219624965998,Hydnophora_microconos,grow,n/s
377,311,245,399.62380013819995,499.26063774509987,Hydnophora_microconos,grow,n/s
754,315,251,93.91208232779998,126.46653115139998,Hydnophora_microconos,grow,n/s
1577,316,252,124.29732188609998,174.04234639109995,Hydnophora_microconos,grow,n/s
379,317,254,364.8675223611,416.6023478462999,Hydnophora_microconos,grow,n/s
945,318,255,89.49211457669999,118.05065159579998,Hydnophora_microconos,grow,n/s
942,325,262,591.6722144157,763.7736893588999,Hydnophora_microconos,grow,n/s
383,326,263,577.9882552157999,772.8745823666999,Hydnophora_microconos,grow,n/s
417,327,265,82.7398391193,92.39526682649999,Hydnophora_microconos,grow,n/s
385,329,266,241.25521392719997,307.0817447148,Hydnophora_microconos,grow,n/s
1638,330,308,36.517740939899994,45.5533945713,Hydnophora_microconos,grow,n/s
387,334,272,987.4305815021997,1064.6413834715997,Hydnophora_microconos,grow,n/s
418,335,273,146.41347048569997,177.4021742757,Hydnophora_microconos,grow,n/s
389,336,274,341.8706421801,373.10399363159996,Hydnophora_microconos,grow,n/s
392,338,278,232.21956029579997,259.7342672924999,Hydnophora_microconos,grow,n/s
395,340,280,270.20518720469994,302.58022774319994,Hydnophora_microconos,grow,n/s
397,343,284,196.24004421119997,236.21547210029996,Hydnophora_microconos,grow,n/s
1641,347,305,12.672748865699997,33.19053274349999,Hydnophora_microconos,grow,n/s
402,357,292,436.2883296749999,477.7805730653999,Hydnophora_microconos,grow,n/s
422,361,294,44.70528267809999,48.01618103039999,Hydnophora_microconos,grow,n/s
423,363,296,266.9432183847,336.5373231594,Hydnophora_microconos,grow,n/s
982,364,297,74.86218441899999,86.91515920889998,Hydnophora_microconos,grow,n/s
405,365,298,454.44118615829996,492.0843063410999,Hydnophora_microconos,grow,n/s
994,366,299,58.79698798049999,74.7317056662,Hydnophora_microconos,grow,n/s
406,368,300,239.44482123209994,284.45999094809997,Hydnophora_microconos,grow,n/s
2861,369,301,129.010866831,142.8579244719,Hydnophora_microconos,grow,n/s
1634,371,302,80.37491172479999,168.54592892939996,Hydnophora_microconos,grow,n/s
424,372,303,74.66646628979998,96.03236206079998,Hydnophora_microconos,grow,n/s
425,373,306,70.63793479709999,95.88557346389999,Hydnophora_microconos,grow,n/s
426,374,307,101.87128624859997,136.62756402569997,Hydnophora_microconos,grow,n/s
1639,377,275,29.634986729699996,90.69904304009998,Hydnophora_microconos,grow,n/s
3297,381,187,37.77359893559999,121.63881729779997,Porites_massive,grow,n/s
2682,382,281,18.5769124299,64.91317951799999,Hydnophora_microconos,grow,n/s
1003,386,315,17.321054434199997,40.56258227669999,Astrea_curta,grow,n/s
1650,394,324,34.9846155945,59.36783252399999,Astrea_curta,grow,n/s
1893,396,328,19.783840893299995,31.526928645299996,Astrea_curta,grow,n/s
2027,397,329,11.204862896699996,18.8215600914,Astrea_curta,grow,n/s
1927,399,331,7.991823608999999,18.9520388442,Astrea_curta,grow,n/s
1035,421,371,33.5330394696,40.269005082899994,Astrea_curta,grow,n/s
1907,425,378,16.668660670199998,33.321011496299995,Astrea_curta,grow,n/s
1226,430,382,49.598235908099994,57.80208749039999,Astrea_curta,grow,n/s
1228,435,630,30.156901740899997,40.725680717699994,Astrea_curta,grow,n/s
584,436,632,15.429112518599995,31.119182542799994,Astrea_curta,grow,n/s
2260,450,397,5.349628864799999,10.8786660147,Astrea_curta,grow,n/s
2332,474,427,12.330242139599997,13.847057640899997,Astrea_curta,grow,n/s
1075,475,428,57.70422842579999,73.5247772028,Astrea_curta,grow,n/s
1724,479,430,38.70326004929999,50.87040374789999,Astrea_curta,grow,n/s
481,484,444,12.950016215399998,27.579946373099997,Astrea_curta,grow,n/s
487,489,476,92.73777355259999,104.46455146049999,Astrea_curta,grow,n/s
3407,491,475,9.704357239499998,16.9785477081,Astrea_curta,grow,n/s
1744,499,469,15.9999570621,24.105949579799997,Astrea_curta,grow,n/s
1747,501,506,20.615642942399994,23.029499869199995,Astrea_curta,grow,n/s
1730,519,442,10.226272250699997,29.227240627199993,Astrea_curta,grow,n/s
3441,525,528,4.4852071275,8.203851582299997,Astrea_curta,grow,n/s
511,529,526,11.792017284299998,18.087617106899998,Astrea_curta,grow,n/s
1241,531,525,17.011167396299996,18.691081338599997,Astrea_curta,grow,n/s
1778,535,517,42.17725684259999,45.45553550669999,Astrea_curta,grow,n/s
1912,542,509,34.903066374,42.7644112302,Astrea_curta,grow,n/s
2663,557,536,20.419924813199994,35.212953411899996,Astrea_curta,grow,n/s
2796,568,579,20.126347619399997,33.728757598799994,Astrea_curta,grow,n/s
1237,595,620,32.70123742049999,43.628832967499996,Astrea_curta,grow,n/s
1854,615,593,18.1202367951,20.354685436799997,Astrea_curta,grow,n/s
2366,623,519,8.3995697115,14.3363529639,Astrea_curta,grow,n/s
2378,625,634,25.932652119,43.579903435199995,Astrea_curta,grow,n/s
1,0,2,1280.9751556139997,235.7261767773,Porites_massive,n/s,split
1,0,130,1280.9751556139997,479.75406420149994,Porites_massive,n/s,split
1,0,131,1280.9751556139997,518.4899439389999,Porites_massive,n/s,split
69,43,142,26.258849000999994,1.6799139422999998,Porites_massive,n/s,fuse
69,43,143,26.258849000999994,0.9133512695999998,Porites_massive,n/s,fuse
69,43,144,26.258849000999994,2.7074341206,Porites_massive,n/s,fuse
69,43,145,26.258849000999994,7.7961054798,Porites_massive,n/s,fuse
69,43,146,26.258849000999994,8.7257665935,Porites_massive,n/s,fuse
69,46,142,19.734911360999998,1.6799139422999998,Porites_massive,n/s,fuse
69,46,143,19.734911360999998,0.9133512695999998,Porites_massive,n/s,fuse
69,46,144,19.734911360999998,2.7074341206,Porites_massive,n/s,fuse
69,46,145,19.734911360999998,7.7961054798,Porites_massive,n/s,fuse
69,46,146,19.734911360999998,8.7257665935,Porites_massive,n/s,fuse
381,49,257,15.9999570621,1085.2244067258,Hydnophora_microconos,n/s,fuse
381,49,258,15.9999570621,21.577923744299998,Hydnophora_microconos,n/s,fuse
381,49,259,15.9999570621,17.794039913099997,Hydnophora_microconos,n/s,fuse
381,49,260,15.9999570621,20.044798398899996,Hydnophora_microconos,n/s,fuse
381,49,261,15.9999570621,31.314900671999993,Hydnophora_microconos,n/s,fuse
69,51,142,2.4138569268,1.6799139422999998,Porites_massive,n/s,fuse
69,51,143,2.4138569268,0.9133512695999998,Porites_massive,n/s,fuse
69,51,144,2.4138569268,2.7074341206,Porites_massive,n/s,fuse
69,51,145,2.4138569268,7.7961054798,Porites_massive,n/s,fuse
69,51,146,2.4138569268,8.7257665935,Porites_massive,n/s,fuse
69,52,142,2.0713502006999995,1.6799139422999998,Porites_massive,n/s,fuse
69,52,143,2.0713502006999995,0.9133512695999998,Porites_massive,n/s,fuse
69,52,144,2.0713502006999995,2.7074341206,Porites_massive,n/s,fuse
69,52,145,2.0713502006999995,7.7961054798,Porites_massive,n/s,fuse
69,52,146,2.0713502006999995,8.7257665935,Porites_massive,n/s,fuse
