Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
4877,-1,228,0.0,8.07210855,Pavona_submassive,born,none
4880,-1,231,0.0,2.8374684599999993,Pavona_submassive,born,none
4881,-1,232,0.0,14.122113139999996,Pavona_submassive,born,none
4882,-1,233,0.0,1.8590310599999997,Pavona_submassive,born,none
4883,-1,234,0.0,28.19530441,Pavona_submassive,born,none
4884,-1,235,0.0,16.111602519999998,Pavona_submassive,born,none
4885,-1,236,0.0,19.307831359999998,Pavona_submassive,born,none
4886,-1,237,0.0,7.990572099999998,Pavona_submassive,born,none
4887,-1,238,0.0,10.99111346,Pocillopora,born,none
4888,-1,239,0.0,9.50715007,Pavona_submassive,born,none
4889,-1,240,0.0,7.7948846199999995,Pavona_submassive,born,none
4890,-1,241,0.0,32.973340379999996,Pavona_submassive,born,none
4892,-1,243,0.0,3.0657705199999996,Acropora_branching,born,none
4893,-1,244,0.0,16.780201409999997,Pavona_submassive,born,none
4894,-1,245,0.0,27.918080479999993,Acropora_branching,born,none
4895,-1,246,0.0,6.9469055399999995,Pavona_submassive,born,none
4896,-1,247,0.0,2.2014841499999998,Pavona_submassive,born,none
4897,-1,248,0.0,9.653915679999999,Goniastrea_stelligera,born,none
4898,-1,249,0.0,12.605535169999998,Acropora_branching,born,none
4899,-1,250,0.0,5.13679635,Astrea_curta,born,none
4900,-1,251,0.0,16.584513929999996,Astrea_curta,born,none
4901,-1,252,0.0,2.4787080799999996,Astrea_curta,born,none
4903,-1,254,0.0,26.972257659999997,Porites_massive,born,none
4904,-1,255,0.0,190.77898570999997,Goniastrea_stelligera,born,none
4905,-1,256,0.0,10.55081663,Porites_massive,born,none
4908,-1,259,0.0,4.761728679999999,Goniastrea_stelligera,born,none
4909,-1,260,0.0,1261.3036523399999,Porites_massive,born,none
4911,-1,262,0.0,63.07659771999999,Porites_massive,born,none
4912,-1,263,0.0,21.069018679999996,Porites_massive,born,none
4920,-1,271,0.0,27.314710749999996,Porites_massive,born,none
4921,-1,272,0.0,69.94196681,Acropora_branching,born,none
4922,-1,273,0.0,26.580882699999997,Acropora_branching,born,none
4925,-1,276,0.0,55.46109328999999,Acropora_branching,born,none
4928,-1,279,0.0,4.614963069999999,Porites_massive,born,none
4930,-1,281,0.0,27.151637849999997,Porites_massive,born,none
4931,-1,282,0.0,15.818071299999996,Acropora_branching,born,none
4932,-1,283,0.0,11.610790479999999,Acropora_branching,born,none
4939,-1,290,0.0,158.99607749999998,Porites_massive,born,none
4952,-1,303,0.0,37.0175483,Pavona_submassive,born,none
4960,-1,311,0.0,12.882759099999998,Acropora_branching,born,none
4965,-1,316,0.0,54.56419233999999,Porites_massive,born,none
4966,-1,317,0.0,10.599738499999999,Acropora_branching,born,none
4968,-1,319,0.0,1623.4885632399996,Porites_massive,born,none
4979,-1,330,0.0,479.3038676799999,Acropora_branching,born,none
4983,-1,334,0.0,28.162689829999994,Astrea_curta,born,none
4986,-1,337,0.0,51.302734339999986,Pavona_submassive,born,none
4987,-1,338,0.0,122.87543015,Hydnophora_microconos,born,none
4989,-1,340,0.0,29.760804249999993,Porites_massive,born,none
4990,-1,341,0.0,27.64085655,Acropora_branching,born,none
4992,-1,343,0.0,23.93910172,Acropora_branching,born,none
4996,-1,347,0.0,12.70337891,Pocillopora,born,none
4998,-1,349,0.0,21.998534209999992,Acropora_branching,born,none
5001,-1,352,0.0,11.10526449,Pocillopora,born,none
5017,-1,368,0.0,208.97792134999997,Acropora_branching,born,none
5018,-1,369,0.0,6.1478483299999995,Acropora_branching,born,none
5019,-1,370,0.0,9.311462589999998,Acropora_branching,born,none
5021,-1,372,0.0,12.246774789999996,Pavona_massive,born,none
5022,-1,373,0.0,6.80013993,Pavona_massive,born,none
5023,-1,374,0.0,3.0820778099999995,Pavona_massive,born,none
5024,-1,375,0.0,0.7990572099999999,Pavona_massive,born,none
5025,-1,376,0.0,13.274134059999996,Astrea_curta,born,none
5027,-1,378,0.0,2.8374684599999993,Astrea_curta,born,none
5040,-1,391,0.0,11.023728039999998,Pavona_massive,born,none
5041,-1,392,0.0,3.277765289999999,Pavona_submassive,born,none
5042,-1,393,0.0,13.013217419999998,Pavona_submassive,born,none
5043,-1,394,0.0,5.169410929999999,Pavona_submassive,born,none
5044,-1,395,0.0,36.283720249999995,Goniastrea_stelligera,born,none
5045,-1,396,0.0,44.69828188999999,Pavona_massive,born,none
5046,-1,397,0.0,12.81752994,Goniastrea_stelligera,born,none
5053,-1,404,0.0,8.65917099,Pocillopora,born,none
5058,-1,409,0.0,6.783832639999999,Astrea_curta,born,none
5059,-1,410,0.0,5.038952609999999,Astrea_curta,born,none
5062,-1,413,0.0,8.28410332,Goniastrea_stelligera,born,none
5067,-1,418,0.0,45.23642245999999,Porites_massive,born,none
5068,-1,419,0.0,1.2067394599999999,Porites_massive,born,none
5078,-1,429,0.0,103.07838009,Acropora_branching,born,none
5081,-1,432,0.0,152.34270317999997,Pavona_massive,born,none
5082,-1,433,0.0,95.0715007,Acropora_branching,born,none
5093,-1,444,0.0,140.16115754999998,Porites_massive,born,none
5095,-1,446,0.0,144.38474565999996,Porites_massive,born,none
5096,-1,447,0.0,12.100009179999999,Goniastrea_stelligera,born,none
5098,-1,449,0.0,8.92008763,Goniastrea_stelligera,born,none
5104,-1,456,0.0,20.237346889999998,Pavona_submassive,born,none
5105,-1,457,0.0,13.66550902,Acropora_branching,born,none
5106,-1,458,0.0,4.435582879999999,Acropora_branching,born,none
5107,-1,459,0.0,15.752842139999998,Acropora_branching,born,none
5108,-1,460,0.0,16.584513929999996,Acropora_branching,born,none
5112,-1,464,0.0,9.9474469,Acropora_branching,born,none
5113,-1,465,0.0,39.21903244999999,Acropora_branching,born,none
5115,-1,467,0.0,9.344077169999998,Pavona_submassive,born,none
5116,-1,468,0.0,30.73924165,Pavona_submassive,born,none
5118,-1,470,0.0,26.841799339999998,Pavona_massive,born,none
5121,-1,473,0.0,539.9832937699999,Acropora_branching,born,none
5125,-1,477,0.0,0.9621301099999998,Porites_massive,born,none
5129,-1,481,0.0,9.914832319999999,Acropora_branching,born,none
5131,-1,483,0.0,23.14004451,Acropora_branching,born,none
5135,-1,487,0.0,45.22011516999999,Pavona_massive,born,none
5136,-1,488,0.0,26.809184759999997,Pavona_massive,born,none
5140,-1,492,0.0,44.35582879999999,Porites_massive,born,none
5145,-1,497,0.0,26.336273349999995,Acropora_branching,born,none
5150,-1,502,0.0,51.88979678,Pavona_massive,born,none
5152,-1,504,0.0,27.070101399999995,Acropora_branching,born,none
5157,-1,509,0.0,136.94862142,Acropora_branching,born,none
5158,-1,510,0.0,106.24199434999998,Acropora_branching,born,none
5159,-1,511,0.0,10.71388953,Acropora_branching,born,none
5162,-1,514,0.0,31.000158289999995,Pavona_submassive,born,none
5164,-1,516,0.0,11.627097769999999,Pavona_submassive,born,none
5167,-1,519,0.0,29.173741809999996,Acropora_branching,born,none
5181,-1,533,0.0,41.909735299999994,Pavona_massive,born,none
5185,-1,537,0.0,75.51905998999999,Pavona_submassive,born,none
5193,-1,545,0.0,23.85756527,Astrea_curta,born,none
5200,-1,552,0.0,2.6091664,Porites_massive,born,none
5201,-1,553,0.0,13.306748639999999,Porites_massive,born,none
5202,-1,554,0.0,7.76227004,Porites_massive,born,none
5203,-1,555,0.0,438.37256978,Porites_massive,born,none
5204,-1,556,0.0,4.7780359699999995,Porites_massive,born,none
5209,-1,561,0.0,135.350507,Astrea_curta,born,none
5211,-1,563,0.0,89.51071481,Acropora_branching,born,none
5212,-1,564,0.0,3.73436941,Astrea_curta,born,none
5214,-1,566,0.0,95.44656836999998,Acropora_branching,born,none
5222,-1,574,0.0,1.7774946099999998,Pavona_massive,born,none
5224,-1,576,0.0,2.2177914399999996,Pavona_massive,born,none
5226,-1,578,0.0,12.148931049999998,Pavona_massive,born,none
5228,-1,580,0.0,83.02041338999999,Acropora_branching,born,none
5229,-1,581,0.0,50.42214067999999,Acropora_branching,born,none
5235,-1,587,0.0,4.97372345,Astrea_curta,born,none
5237,-1,589,0.0,2.6091664,Astrea_curta,born,none
5244,-1,596,0.0,20.253654179999998,Astrea_curta,born,none
5245,-1,597,0.0,17.024810759999998,Porites_massive,born,none
5246,-1,598,0.0,1.94056751,Porites_massive,born,none
5251,-1,603,0.0,17.49772217,Acropora_branching,born,none
5253,-1,605,0.0,216.90326429,Acropora_branching,born,none
5257,-1,609,0.0,8.463483509999998,Acropora_branching,born,none
5258,-1,610,0.0,43.817688229999995,Acropora_branching,born,none
5259,-1,611,0.0,4.680192229999999,Acropora_branching,born,none
5261,-1,613,0.0,8.985316789999999,Acropora_branching,born,none
5262,-1,614,0.0,4.8758797099999995,Acropora_branching,born,none
5264,-1,616,0.0,109.84590543999998,Pavona_submassive,born,none
5266,-1,618,0.0,4.614963069999999,Astrea_curta,born,none
5267,-1,619,0.0,1.2556613299999997,Astrea_curta,born,none
5268,-1,620,0.0,2.2993278899999994,Astrea_curta,born,none
5269,-1,621,0.0,8.039493969999999,Astrea_curta,born,none
5272,-1,624,0.0,5.805395239999999,Astrea_curta,born,none
5274,-1,626,0.0,7.012134699999999,Acropora_branching,born,none
5275,-1,627,0.0,13.844889209999998,Acropora_branching,born,none
5276,-1,628,0.0,15.051628669999998,Acropora_branching,born,none
5277,-1,629,0.0,67.95247743,Acropora_branching,born,none
5278,-1,630,0.0,16.470362899999998,Acropora_branching,born,none
5279,-1,631,0.0,8.85485847,Acropora_branching,born,none
5282,-1,634,0.0,3.3919163199999995,Acropora_branching,born,none
5285,-1,637,0.0,6.1967702,Acropora_branching,born,none
5287,-1,639,0.0,2.23409873,Astrea_curta,born,none
5301,-1,653,0.0,9.963754189999998,Acropora_branching,born,none
5305,-1,657,0.0,10.501894759999997,Goniastrea_stelligera,born,none
5306,-1,658,0.0,17.024810759999998,Goniastrea_stelligera,born,none
5307,-1,659,0.0,3.4245308999999993,Goniastrea_stelligera,born,none
5308,-1,660,0.0,29.956491729999993,Goniastrea_stelligera,born,none
5312,-1,664,0.0,23.498804889999995,Astrea_curta,born,none
5325,-1,680,0.0,5.952160849999999,Astrea_curta,born,none
5328,-1,683,0.0,5.022645319999999,Pavona_massive,born,none
5334,-1,689,0.0,10.71388953,Goniastrea_stelligera,born,none
5338,-1,693,0.0,7.224129469999999,Pavona_submassive,born,none
5339,-1,694,0.0,12.98060284,Pavona_submassive,born,none
5355,-1,710,0.0,6.8490617999999985,Porites_massive,born,none
5368,-1,724,0.0,7.207822179999999,Astrea_curta,born,none
5383,-1,741,0.0,15.410389049999997,Pavona_submassive,born,none
5385,-1,743,0.0,19.568747999999996,Acropora_branching,born,none
5386,-1,744,0.0,35.19113181999999,Acropora_branching,born,none
5387,-1,745,0.0,5.658629629999999,Goniastrea_stelligera,born,none
5388,-1,746,0.0,41.02914164,Pavona_submassive,born,none
5389,-1,747,0.0,6.897983669999999,Pavona_massive,born,none
5390,-1,748,0.0,25.096919309999997,Pavona_massive,born,none
5391,-1,749,0.0,10.306207279999999,Pavona_massive,born,none
5392,-1,750,0.0,5.77278066,Pavona_massive,born,none
5399,-1,760,0.0,1.4676561,Pavona_massive,born,none
5401,-1,762,0.0,13.17629032,Pavona_massive,born,none
5402,-1,763,0.0,9.882217739999998,Pavona_massive,born,none
5404,-1,765,0.0,10.55081663,Pavona_massive,born,none
5405,-1,766,0.0,3.2288434199999996,Pavona_massive,born,none
5406,-1,767,0.0,2.46240079,Pavona_massive,born,none
5407,-1,768,0.0,1.3045832,Pavona_massive,born,none
5408,-1,769,0.0,2.1688695699999996,Pavona_massive,born,none
5409,-1,770,0.0,1.3045832,Pavona_massive,born,none
5416,-1,779,0.0,26.711341019999995,Pavona_submassive,born,none
5420,-1,783,0.0,9.490842779999998,Goniastrea_stelligera,born,none
5424,-1,787,0.0,10.958498879999997,Goniastrea_stelligera,born,none
5428,-1,791,0.0,33.641939269999995,Pavona_massive,born,none
5429,-1,792,0.0,4.941108869999999,Pavona_massive,born,none
5430,-1,793,0.0,27.021179529999998,Pavona_massive,born,none
5431,-1,794,0.0,3.9300568899999995,Astrea_curta,born,none
5435,-1,798,0.0,214.27779059999997,Acropora_branching,born,none
5436,-1,799,0.0,10.730196819999998,Acropora_branching,born,none
5437,-1,800,0.0,10.2735927,Acropora_branching,born,none
5442,-1,805,0.0,22.308372719999998,Hydnophora_microconos,born,none
5444,-1,807,0.0,3.489760059999999,Astrea_curta,born,none
5445,-1,808,0.0,9.735452129999999,Porites_massive,born,none
5457,-1,821,0.0,14.285186039999996,Porites_massive,born,none
5462,-1,827,0.0,124.71815391999999,Acropora_branching,born,none
5463,-1,828,0.0,18.541388729999998,Porites_massive,born,none
5465,-1,830,0.0,6.278306649999999,Pavona_submassive,born,none
5470,-1,836,0.0,16.30729,Acropora_branching,born,none
5471,-1,837,0.0,15.182086989999998,Acropora_branching,born,none
5472,-1,838,0.0,66.06083179,Acropora_branching,born,none
5475,-1,841,0.0,26.743955599999996,Acropora_branching,born,none
5478,-1,844,0.0,1.6633435799999998,Hydnophora_microconos,born,none
5485,-1,851,0.0,34.60406938,Acropora_branching,born,none
5492,-1,858,0.0,5.038952609999999,Acropora_branching,born,none
5493,-1,859,0.0,15.084243249999997,Acropora_branching,born,none
5494,-1,860,0.0,44.926583949999994,Acropora_branching,born,none
5508,-1,875,0.0,3.2125361299999997,Acropora_branching,born,none
5509,-1,876,0.0,8.07210855,Acropora_branching,born,none
5515,-1,882,0.0,54.54788505,Pavona_submassive,born,none
5519,-1,886,0.0,6.131541039999999,Astrea_curta,born,none
5522,-1,889,0.0,34.14746526,Pavona_submassive,born,none
5523,-1,890,0.0,85.15666837999999,Pavona_submassive,born,none
5524,-1,891,0.0,5.691244209999999,Pavona_submassive,born,none
5525,-1,892,0.0,34.22900170999999,Pavona_submassive,born,none
5535,-1,903,0.0,53.14545810999999,Goniastrea_stelligera,born,none
5544,-1,912,0.0,5.283561959999999,Astrea_curta,born,none
5546,-1,914,0.0,8.74070744,Goniastrea_stelligera,born,none
5549,-1,917,0.0,7.240436759999999,Acropora_branching,born,none
5553,-1,922,0.0,80.81892924,Acropora_branching,born,none
5554,-1,923,0.0,154.49526545999998,Acropora_branching,born,none
5556,-1,925,0.0,71.73576870999999,Acropora_branching,born,none
5557,-1,926,0.0,14.3504152,Pavona_submassive,born,none
5566,-1,936,0.0,4.680192229999999,Astrea_curta,born,none
5575,-1,945,0.0,24.363091259999997,Pavona_submassive,born,none
5579,-1,949,0.0,6.3272285199999985,Porites_massive,born,none
5589,-1,960,0.0,14.725482869999997,Porites_massive,born,none
5590,-1,961,0.0,8.25148874,Astrea_curta,born,none
5593,-1,964,0.0,0.7175207599999999,Pavona_submassive,born,none
5599,-1,970,0.0,5.98477543,Astrea_curta,born,none
5600,-1,971,0.0,19.797050059999997,Pocillopora,born,none
5601,-1,972,0.0,3.783291279999999,Astrea_curta,born,none
5603,-1,974,0.0,5.430327569999999,Astrea_curta,born,none
5613,-1,984,0.0,1.2230467499999997,Astrea_curta,born,none
5618,-1,989,0.0,5.952160849999999,Goniastrea_stelligera,born,none
5621,-1,992,0.0,1.1578175899999998,Goniastrea_stelligera,born,none
5624,-1,995,0.0,4.14205166,Astrea_curta,born,none
5625,-1,996,0.0,7.158900309999999,Astrea_curta,born,none
5626,-1,997,0.0,3.4734527699999997,Astrea_curta,born,none
5627,-1,998,0.0,1.54919255,Astrea_curta,born,none
5631,-1,1002,0.0,9.9474469,Acropora_branching,born,none
5632,-1,1003,0.0,2.4297862099999996,Acropora_branching,born,none
5633,-1,1004,0.0,7.305665919999999,Acropora_branching,born,none
5634,-1,1005,0.0,44.86135478999999,Acropora_branching,born,none
5635,-1,1006,0.0,23.694492369999992,Pavona_submassive,born,none
5636,-1,1007,0.0,6.001082719999999,Pavona_submassive,born,none
5637,-1,1008,0.0,1.51657797,Pavona_submassive,born,none
5638,-1,1009,0.0,4.614963069999999,Pavona_submassive,born,none
5639,-1,1010,0.0,2.5602445299999994,Pavona_submassive,born,none
5640,-1,1011,0.0,7.061056569999998,Pavona_submassive,born,none
5641,-1,1012,0.0,3.6039110899999995,Pavona_submassive,born,none
5642,-1,1013,0.0,10.746504109999998,Acropora_branching,born,none
5643,-1,1014,0.0,16.046373359999997,Acropora_branching,born,none
5644,-1,1015,0.0,32.630887290000004,Acropora_branching,born,none
5646,-1,1017,0.0,7.664426299999999,Pavona_massive,born,none
5649,-1,1020,0.0,52.737775859999985,Goniastrea_stelligera,born,none
5650,-1,1021,0.0,24.004330879999998,Goniastrea_stelligera,born,none
5652,-1,1023,0.0,7.550275269999999,Acropora_branching,born,none
5653,-1,1024,0.0,47.209604549999995,Acropora_branching,born,none
5654,-1,1025,0.0,4.190973529999999,Acropora_branching,born,none
5655,-1,1026,0.0,3.1799215499999995,Acropora_branching,born,none
5659,-1,1030,0.0,85.36866314999999,Acropora_branching,born,none
5660,-1,1031,0.0,8.218874159999999,Acropora_branching,born,none
5661,-1,1032,0.0,14.122113139999996,Acropora_branching,born,none
5662,-1,1033,0.0,49.4110887,Pavona_massive,born,none
5663,-1,1034,0.0,10.82804056,Pavona_massive,born,none
5664,-1,1035,0.0,4.305124559999999,Pavona_massive,born,none
5665,-1,1036,0.0,5.169410929999999,Pavona_massive,born,none
5666,-1,1037,0.0,1.6796508699999995,Pavona_massive,born,none
5667,-1,1038,0.0,1.7938019,Pavona_massive,born,none
5668,-1,1039,0.0,28.651908529999996,Pavona_massive,born,none
5669,-1,1040,0.0,10.208363539999999,Pavona_massive,born,none
5670,-1,1041,0.0,21.0364041,Acropora_branching,born,none
5671,-1,1042,0.0,32.66350187,Acropora_branching,born,none
5673,-1,1044,0.0,7.142593019999998,Astrea_curta,born,none
5682,-1,1053,0.0,7.191514889999999,Astrea_curta,born,none
5683,-1,1054,0.0,38.631970009999996,Pavona_massive,born,none
5684,-1,1055,0.0,3.783291279999999,Acropora_branching,born,none
5687,-1,1059,0.0,13.583972569999998,Pavona_submassive,born,none
5688,-1,1060,0.0,4.14205166,Pavona_submassive,born,none
5689,-1,1061,0.0,4.109437079999999,Pavona_submassive,born,none
5690,-1,1062,0.0,2.6907028499999996,Pavona_submassive,born,none
5691,-1,1063,0.0,30.070642759999995,Pavona_submassive,born,none
5692,-1,1064,0.0,8.85485847,Pavona_submassive,born,none
5698,-1,1070,0.0,11.512946739999997,Porites_massive,born,none
5699,-1,1071,0.0,2.4787080799999996,Porites_massive,born,none
5701,-1,1073,0.0,8.414561639999999,Astrea_curta,born,none
5711,-1,1083,0.0,6.734910769999999,Pavona_submassive,born,none
5712,-1,1084,0.0,3.6528329599999996,Pavona_submassive,born,none
5713,-1,1085,0.0,3.0168486499999996,Pavona_submassive,born,none
5714,-1,1086,0.0,1.8590310599999997,Pavona_submassive,born,none
5718,-1,1090,0.0,10.942191589999998,Pavona_submassive,born,none
5719,-1,1091,0.0,20.041659409999998,Porites_massive,born,none
5720,-1,1092,0.0,14.040576689999998,Pavona_submassive,born,none
5721,-1,1093,0.0,10.306207279999999,Pavona_submassive,born,none
5722,-1,1094,0.0,4.50081204,Pavona_submassive,born,none
5723,-1,1095,0.0,1.54919255,Pavona_submassive,born,none
5724,-1,1096,0.0,5.952160849999999,Pavona_submassive,born,none
5725,-1,1097,0.0,3.0657705199999996,Astrea_curta,born,none
5726,-1,1098,0.0,1.4839633899999998,Astrea_curta,born,none
5727,-1,1099,0.0,96.55546408999999,Pavona_submassive,born,none
5728,-1,1100,0.0,82.43335094999999,Pavona_submassive,born,none
5729,-1,1101,0.0,228.67712766999998,Acropora_branching,born,none
5734,-1,1106,0.0,49.117557479999995,Acropora_branching,born,none
5735,-1,1107,0.0,5.104181769999999,Acropora_branching,born,none
5738,-1,1110,0.0,116.90696200999999,Acropora_branching,born,none
5739,-1,1111,0.0,30.217408369999998,Acropora_branching,born,none
5743,-1,1115,0.0,13.127368449999997,Porites_massive,born,none
5747,-1,1120,0.0,43.60569345999999,Acropora_branching,born,none
5748,-1,1121,0.0,72.55113320999999,Acropora_branching,born,none
5749,-1,1122,0.0,20.433034369999998,Acropora_branching,born,none
5750,-1,1123,0.0,3.73436941,Acropora_branching,born,none
5751,-1,1124,0.0,2.3319424699999995,Acropora_branching,born,none
5757,-1,1130,0.0,170.49271695,Acropora_branching,born,none
5760,-1,1133,0.0,18.329393959999997,Porites_massive,born,none
5764,-1,1137,0.0,5.365098409999999,Pavona_submassive,born,none
5768,-1,1141,0.0,93.78322478999999,Acropora_branching,born,none
5771,-1,1144,0.0,8.104723129999998,Porites_massive,born,none
5777,-1,1150,0.0,11.871707119999998,Acropora_branching,born,none
5779,-1,1152,0.0,9.181004269999999,Pavona_massive,born,none
5782,-1,1156,0.0,6.9469055399999995,Porites_massive,born,none
5789,-1,1163,0.0,6.098926459999999,Acropora_branching,born,none
5795,-1,1170,0.0,33.73978301,Porites_massive,born,none
5796,-1,1172,0.0,45.317958909999994,Pavona_submassive,born,none
5806,-1,1182,0.0,29.89126257,Acropora_branching,born,none
5810,-1,1186,0.0,1.5818071299999996,Pavona_submassive,born,none
5811,-1,1187,0.0,2.4134789199999997,Pavona_submassive,born,none
5812,-1,1188,0.0,33.39732992,Pavona_submassive,born,none
5813,-1,1189,0.0,11.480332159999998,Pavona_massive,born,none
5814,-1,1190,0.0,17.383571139999997,Pavona_massive,born,none
5815,-1,1191,0.0,6.88167638,Goniastrea_stelligera,born,none
5816,-1,1192,0.0,6.718603479999998,Goniastrea_stelligera,born,none
5817,-1,1193,0.0,8.675478279999998,Goniastrea_stelligera,born,none
5818,-1,1194,0.0,7.892728359999999,Goniastrea_stelligera,born,none
5819,-1,1195,0.0,4.305124559999999,Pavona_massive,born,none
5820,-1,1196,0.0,1.8264164799999998,Pavona_massive,born,none
5821,-1,1197,0.0,2.6580882699999995,Pavona_massive,born,none
5822,-1,1198,0.0,12.165238339999998,Pavona_massive,born,none
5825,-1,1201,0.0,4.060515209999999,Pavona_submassive,born,none
5826,-1,1202,0.0,139.52517323999996,Pavona_submassive,born,none
5827,-1,1203,0.0,25.40675782,Pavona_submassive,born,none
5828,-1,1204,0.0,7.2730513399999985,Acropora_branching,born,none
5830,-1,1206,0.0,28.896517879999998,Pavona_massive,born,none
5831,-1,1207,0.0,19.144758459999995,Pavona_massive,born,none
5832,-1,1208,0.0,6.441379549999999,Pavona_massive,born,none
5834,-1,1210,0.0,4.093129789999999,Pavona_massive,born,none
5835,-1,1211,0.0,39.382105349999996,Pavona_submassive,born,none
5836,-1,1212,0.0,18.476159569999997,Acropora_branching,born,none
5840,-1,1216,0.0,116.45035788999998,Acropora_branching,born,none
5844,-1,1220,0.0,1.8264164799999998,Astrea_curta,born,none
5852,-1,1228,0.0,3.1799215499999995,Astrea_curta,born,none
5857,-1,1233,0.0,10.99111346,Acropora_branching,born,none
5864,-1,1240,0.0,8.545019959999998,Goniastrea_stelligera,born,none
5865,-1,1241,0.0,36.54463688999999,Pavona_submassive,born,none
5866,-1,1242,0.0,3.3919163199999995,Pavona_submassive,born,none
5867,-1,1243,0.0,50.210145909999994,Acropora_branching,born,none
5869,-1,1245,0.0,179.78787224999996,Acropora_branching,born,none
5872,-1,1249,0.0,38.941808519999995,Hydnophora_microconos,born,none
5874,-1,1251,0.0,10.860655139999999,Acropora_branching,born,none
5878,-1,1255,0.0,13.681816309999999,Acropora_branching,born,none
5879,-1,1256,0.0,92.13618849999999,Acropora_branching,born,none
5881,-1,1258,0.0,184.06038223,Acropora_branching,born,none
5882,-1,1259,0.0,9.751759419999999,Pocillopora,born,none
5370,-1,726,0.0,125.566133,Acropora_branching,dead,none
3740,0,-1,17.905404419999996,0.0,Porites_massive,dead,none
3524,12,-1,7.648119009999999,0.0,Astrea_curta,dead,none
932,13,-1,93.50600085999999,0.0,Astrea_curta,dead,none
1903,16,-1,6.425072259999999,0.0,Astrea_curta,dead,none
