Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
322,322,-1,11.790170669999998,0.0,Pocillopora,dead,none
359,359,-1,25.29260679,0.0,Hydnophora_microconos,dead,none
393,393,-1,34.94652247,0.0,Astrea_curta,dead,none
404,404,-1,6.180462909999999,0.0,Astrea_curta,dead,none
484,484,-1,21.346242609999994,0.0,Astrea_curta,dead,none
545,545,-1,9.034238659999998,0.0,Astrea_curta,dead,none
547,547,-1,2.4134789199999997,0.0,Astrea_curta,dead,none
548,548,-1,35.77819425999999,0.0,Astrea_curta,dead,none
5,5,4,2376.4124498299993,2611.8081809799996,Porites_massive,grow,n/s
15,15,8,31.913366529999998,58.08656698,Pocillopora,grow,none
19,19,10,234.33575729999995,271.90775346,Pocillopora,grow,none
21,21,15,11.00742075,22.0148415,Pocillopora,grow,none
23,23,16,244.73980831999998,266.24912383,Pocillopora,grow,none
24,24,17,357.53733324999996,407.43764064999993,Porites_massive,grow,n/s
25,25,18,402.2030005599999,432.9259349199999,Porites_massive,grow,n/s
618,30,37,88.80950133999998,109.19361383999998,Porites_massive,grow,n/s
3827,31,22,31.570913439999995,43.132782049999996,Porites_massive,grow,n/s
32,32,21,252.82822416,289.24240273,Pocillopora,grow,none
34,34,24,77.19871085999998,113.87380606999999,Pocillopora,grow,none
3827,35,25,33.83762675,67.6752535,Porites_massive,grow,n/s
36,36,225,6.180462909999999,9.050545949999998,Pocillopora,grow,n/s
37,37,246,9.229926139999998,32.484121679999994,Pocillopora,grow,n/s
41,41,28,6.098926459999999,31.375225959999998,Pocillopora,grow,none
42,42,29,595.4443870599999,679.6878471999999,Porites_massive,grow,n/s
44,44,46,41.95865716999999,67.07188376999999,Porites_massive,grow,n/s
52,52,59,83.34655919,116.28728498999999,Porites_massive,grow,n/s
54,54,39,70.85517504999999,287.6442883099999,Porites_massive,grow,n/s
55,55,42,110.04159291999999,123.98432586999998,Pocillopora,grow,none
56,56,44,60.56527505999998,68.58846174,Pocillopora,grow,none
61,61,45,44.07860486999999,76.59534113,Porites_massive,grow,n/s
64,64,48,779.6189203199999,909.6695580699998,Porites_massive,grow,n/s
67,67,51,94.64751116,110.13943665999999,Porites_massive,grow,n/s
68,68,52,113.95534251999997,147.89081301,Pocillopora,grow,none
69,69,93,28.684523109999997,68.40908155,Pocillopora,grow,n/s
71,71,54,68.03401387999999,86.10249119999999,Pocillopora,grow,none
75,75,55,356.52628126999997,458.93606246999997,Porites_massive,grow,n/s
102,76,56,475.7488784599999,610.08833348,Porites_massive,grow,n/s
78,78,57,161.58893661,211.63600961999998,Pocillopora,grow,none
79,79,112,22.096377949999997,28.146382539999994,Porites_massive,grow,n/s
84,84,60,50.96028124999999,100.27352620999999,Pocillopora,grow,none
87,87,62,28.358377309999995,81.91151766999998,Pocillopora,grow,none
89,89,63,40.507308359999996,79.25342939999999,Pocillopora,grow,none
90,90,198,5.674936919999999,31.864444659999993,Pocillopora,grow,n/s
91,91,65,65.03347251999999,137.32368908999996,Pocillopora,grow,none
93,93,68,282.54010653999995,299.95629226,Porites_massive,grow,n/s
94,94,5,68.34385238999998,96.83268801999999,Porites_massive,grow,n/s
98,98,69,31.309996799999993,67.85463368999999,Pocillopora,grow,n/s
106,106,82,178.66266923999999,214.21256143999994,Porites_massive,grow,n/s
109,109,80,362.65782231,398.66431862999997,Pocillopora,grow,n/s
114,114,87,239.88023589999997,288.36180907,Pocillopora,grow,none
120,120,96,18.443544989999996,63.125519589999996,Pocillopora,grow,none
121,121,98,28.146382539999994,67.72417536999998,Pocillopora,grow,none
3374,132,107,18.280472089999996,54.87403084999999,Pocillopora,grow,none
138,138,115,200.38397951999997,260.11758279,Pocillopora,grow,none
139,139,123,67.38172227999999,104.48080703,Porites_massive,grow,n/s
142,142,117,22.080070659999997,68.24600865,Pocillopora,grow,none
144,144,125,214.14733227999997,236.03171546,Pocillopora,grow,none
146,146,126,302.53284407999996,328.46143517999997,Porites_massive,grow,n/s
147,147,128,202.07993767999997,221.61607109999997,Pocillopora,grow,n/s
156,156,276,18.150013769999997,21.05271139,Pocillopora,grow,n/s
158,158,136,1509.3212259499996,1684.9507392499997,Porites_massive,grow,n/s
146,159,122,21.31362803,31.521991569999997,Porites_massive,grow,n/s
165,165,138,142.47679272999997,175.77627890999997,Porites_massive,grow,n/s
167,167,139,341.06697034999996,400.01782369999995,Porites_massive,grow,n/s
177,177,149,92.15249578999999,102.91530718999998,Porites_massive,grow,n/s
179,179,148,84.65114238999999,125.85966421999997,Pocillopora,grow,none
185,185,151,56.60260358999999,82.49858010999998,Pocillopora,grow,n/s
187,187,272,16.959581599999996,21.753924859999998,Porites_massive,grow,n/s
190,190,152,81.42229896999999,115.78175899999998,Pocillopora,grow,none
194,194,155,12.279389369999999,31.000158289999995,Pocillopora,grow,none
196,196,158,54.27066111999999,66.82727442,Pocillopora,grow,none
197,197,159,236.01540816999994,277.46853934999996,Porites_massive,grow,n/s
199,199,161,144.97180809999998,173.88463326999997,Pocillopora,grow,none
200,200,162,221.46930548999998,246.35423002999997,Porites_massive,grow,n/s
201,201,179,306.44659368,356.26536462999997,Porites_massive,grow,n/s
210,210,235,1131.6280822599997,1234.59231132,Porites_massive,grow,n/s
216,216,176,39.333183479999995,89.10303255999999,Pocillopora,grow,none
217,217,177,94.64751116,149.57046387999998,Porites_massive,grow,n/s
218,218,180,111.23202509,141.46574074999998,Pocillopora_grandis,grow,n/s
219,219,181,178.7278984,213.80487918999998,Porites_massive,grow,n/s
220,220,279,10.746504109999998,15.964836909999999,Pocillopora,grow,n/s
223,223,185,111.63970733999997,171.50376892999998,Pocillopora,grow,none
226,226,186,233.94438233999998,299.43445897999993,Porites_massive,grow,n/s
227,227,188,131.66505945999998,185.05512691999996,Pocillopora,grow,none
228,228,189,426.5171699499999,554.2521725199999,Porites_massive,grow,n/s
230,230,190,215.02792593999996,277.25654457999997,Pocillopora,grow,none
232,232,289,94.69643303,114.29779560999998,Porites_massive,grow,n/s
233,233,193,121.40777404999999,188.43073594999998,Porites_massive,grow,n/s
234,234,195,174.97722169999997,202.12885955,Pocillopora,grow,none
236,236,196,207.54287982999998,217.96323813999996,Pocillopora,grow,none
245,239,199,944.1105545499998,1062.0611831199997,Porites_massive,grow,n/s
240,240,201,9.066853239999999,22.438831039999997,Pocillopora,grow,none
242,242,202,280.92568482999997,327.12423739999997,Pocillopora,grow,none
243,243,203,3380.403373259999,3601.2856163099996,Porites_massive,grow,n/s
245,245,204,12.279389369999999,21.63977383,Porites_massive,grow,n/s
246,246,92,19.19368033,46.68777126999999,Pocillopora,grow,n/s
250,250,209,38.191673179999995,71.54008122999998,Pocillopora,grow,none
251,251,208,2059.7737999,2281.74863138,Porites_massive,grow,n/s
260,260,215,257.41057265,360.03234862,Porites_massive,grow,n/s
261,261,214,274.72891462999996,320.03056625,Porites_massive,grow,n/s
262,262,278,28.2116117,34.5714548,Pocillopora,grow,n/s
263,263,217,117.65709734999997,124.00063315999998,Pocillopora,grow,none
266,266,219,363.70148886999993,446.06961065999997,Porites_massive,grow,n/s
268,268,221,54.46634859999999,68.78414921999999,Porites_massive,grow,n/s
336,269,222,791.7352367899999,976.2359158499999,Porites_massive,grow,n/s
271,271,223,762.9528699399999,802.7589648299999,Porites_massive,grow,n/s
272,272,71,4.207280819999999,14.138420429999996,Pocillopora,grow,n/s
276,276,226,192.54017302999998,223.62186777,Pocillopora,grow,none
277,277,227,62.750451919999996,91.36974586999999,Pocillopora,grow,none
281,281,230,688.2817890299999,792.76259606,Porites_massive,grow,n/s
282,282,231,32.940725799999996,71.05086252999999,Pocillopora,grow,none
286,286,256,35.66404323,63.97349866999999,Porites_massive,grow,n/s
287,287,236,203.41713545999994,221.17577426999998,Pocillopora,grow,none
290,290,271,1124.5833329799998,1401.8561848499999,Porites_massive,grow,n/s
291,291,238,34.93021518,57.98872323999999,Pocillopora,grow,none
853,292,281,518.9795042499999,580.2459927799999,Porites_massive,grow,n/s
297,297,243,276.8977842,337.21844991,Porites_massive,grow,n/s
823,299,247,188.44704323999997,289.45439749999997,Porites_massive,grow,n/s
302,302,251,23.14004451,66.0445245,Pocillopora,grow,none
305,305,150,29.287892839999994,95.46287566,Porites_massive,grow,n/s
306,306,257,303.87004185999996,392.94045983999996,Pocillopora,grow,n/s
312,312,265,137.92705881999998,202.30823973999998,Pocillopora,grow,none
313,313,287,50.79720834999999,62.45692069999999,Porites_massive,grow,n/s
314,314,267,110.53081161999998,144.97180809999998,Pocillopora,grow,none
316,316,266,335.86494483999996,363.29380661999994,Porites_massive,grow,n/s
317,317,268,1180.74563974,1249.1710285799998,Porites_massive,grow,n/s
318,318,269,183.86469474999998,262.84090022,Porites_massive,grow,n/s
316,319,263,12.654457039999997,53.520525779999986,Porites_massive,grow,n/s
320,320,120,7.158900309999999,29.614038639999993,Pocillopora,grow,n/s
321,321,153,8.16995229,32.206897749999996,Porites_massive,grow,n/s
323,323,288,32.76134561,446.73820954999997,Porites_massive,grow,n/s
325,325,170,30.038028179999998,55.575244319999996,Porites_massive,grow,n/s
326,326,187,16.633435799999997,25.064304729999993,Porites_massive,grow,n/s
328,328,174,3.7669839899999995,5.07156719,Porites_massive,grow,n/s
332,332,262,50.38952609999999,77.59008581999998,Porites_massive,grow,n/s
333,333,260,46.60623481999999,106.40506724999997,Porites_massive,grow,n/s
335,335,234,15.720227559999998,31.929673819999998,Porites_massive,grow,n/s
336,336,229,31.96228839999999,77.47593478999998,Porites_massive,grow,n/s
337,337,216,7.990572099999998,41.06175622,Porites_massive,grow,n/s
338,338,297,204.90109884999998,222.70865952999998,Porites_massive,grow,n/s
340,340,303,182.62534071,200.2535212,Hydnophora_microconos,grow,n/s
342,342,306,148.34741712999997,219.54504526999997,Hydnophora_microconos,grow,n/s
343,343,307,37.03385559,65.97929534,Hydnophora_microconos,grow,n/s
344,344,308,78.45437219,92.93524570999998,Hydnophora_microconos,grow,n/s
345,345,310,206.49921326999996,255.63307804,Hydnophora_microconos,grow,n/s
346,346,311,37.71876176999999,58.34748361999999,Hydnophora_microconos,grow,n/s
347,347,312,130.52354916000002,145.96655278999998,Hydnophora_microconos,grow,n/s
348,348,314,24.770773509999998,62.01662387,Hydnophora_microconos,grow,n/s
352,352,317,209.07576508999998,294.02043869999994,Hydnophora_microconos,grow,n/s
356,356,323,106.86167136999997,155.01709873999997,Hydnophora_microconos,grow,n/s
357,357,324,43.73615177999999,74.81784651999999,Hydnophora_microconos,grow,n/s
358,358,329,65.40854019,91.27190213,Hydnophora_microconos,grow,n/s
360,360,330,53.50421848999999,101.25196360999999,Hydnophora_microconos,grow,n/s
361,361,333,202.45500534999996,228.72604953999996,Hydnophora_microconos,grow,n/s
362,362,334,364.02763467,396.52806363999997,Hydnophora_microconos,grow,n/s
363,363,338,187.41968396999997,228.15529438999994,Hydnophora_microconos,grow,n/s
364,364,340,29.728189669999995,48.56310962,Hydnophora_microconos,grow,n/s
364,365,341,49.101250189999995,74.18186220999999,Hydnophora_microconos,grow,n/s
366,366,339,39.15380329,133.54039780999997,Hydnophora_microconos,grow,n/s
369,369,345,14.187342300000001,17.432493009999995,Hydnophora_microconos,grow,n/s
370,370,304,32.67980916,65.03347251999999,Hydnophora_microconos,grow,n/s
371,371,309,33.80501217,47.34006286999999,Hydnophora_microconos,grow,n/s
372,372,313,28.521450209999998,30.657705199999995,Hydnophora_microconos,grow,n/s
373,373,316,28.048538799999996,31.945981109999998,Hydnophora_microconos,grow,n/s
374,374,348,46.94868790999999,92.11988120999999,Hydnophora_microconos,grow,n/s
376,376,325,5.56078589,6.376150389999999,Hydnophora_microconos,grow,n/s
377,377,326,63.23967061999999,94.20721432999999,Hydnophora_microconos,grow,n/s
378,378,327,44.37213609,66.06083179,Hydnophora_microconos,grow,n/s
379,379,328,14.203649589999998,54.43373401999998,Hydnophora_microconos,grow,n/s
380,380,350,27.42886177999999,31.799215499999992,Hydnophora_microconos,grow,n/s
382,382,332,5.250947379999999,11.219415519999998,Hydnophora_microconos,grow,n/s
383,383,335,8.985316789999999,20.759180169999993,Hydnophora_microconos,grow,n/s
384,384,336,33.93547049,74.85046109999999,Hydnophora_microconos,grow,n/s
385,385,337,19.470904259999998,28.244226279999992,Hydnophora_microconos,grow,n/s
386,386,342,25.455679689999997,37.68614719,Hydnophora_microconos,grow,n/s
389,389,354,56.84721293999999,81.17768962,Astrea_curta,grow,n/s
390,390,355,7.289358629999999,11.464024869999998,Astrea_curta,grow,n/s
394,394,362,197.56281835,224.91014367999998,Astrea_curta,grow,n/s
395,395,363,15.818071299999996,37.68614719,Astrea_curta,grow,n/s
399,399,370,16.372519159999996,30.510939589999992,Astrea_curta,grow,n/s
401,400,371,7.028441989999999,10.42035831,Astrea_curta,grow,n/s
401,401,372,8.398254349999998,28.782366849999995,Astrea_curta,grow,n/s
406,406,376,8.773322019999998,9.784373999999998,Astrea_curta,grow,n/s
3830,408,379,39.15380329,83.36286648,Astrea_curta,grow,n/s
951,409,381,22.3409873,46.67146398,Astrea_curta,grow,n/s
954,410,382,24.70554435,40.57253752,Astrea_curta,grow,n/s
954,411,367,14.725482869999997,15.997451489999996,Astrea_curta,grow,n/s
957,413,385,22.667133099999997,37.767683639999994,Astrea_curta,grow,n/s
414,414,387,52.574702959999996,56.78198378,Astrea_curta,grow,n/s
415,415,388,175.12398730999996,194.25243848,Astrea_curta,grow,n/s
416,416,389,243.10907931999998,304.27772410999995,Astrea_curta,grow,n/s
417,417,390,37.52307429,39.41471993,Astrea_curta,grow,n/s
3063,418,391,143.74876135,153.33744786999998,Astrea_curta,grow,n/s
419,419,393,9.327769879999998,15.345159889999998,Astrea_curta,grow,n/s
420,420,392,32.79396019,45.10596414,Astrea_curta,grow,n/s
423,423,396,20.971174939999997,43.002323729999986,Astrea_curta,grow,n/s
424,424,397,18.57400331,22.438831039999997,Astrea_curta,grow,n/s
426,426,564,10.534509339999998,20.596107269999997,Astrea_curta,grow,n/s
427,427,400,64.05503512,96.27824015999998,Astrea_curta,grow,n/s
428,428,401,12.81752994,16.258368129999997,Astrea_curta,grow,n/s
429,429,402,17.024810759999998,28.097460669999997,Astrea_curta,grow,n/s
430,430,403,14.529795389999999,30.60878332999999,Astrea_curta,grow,n/s
3558,431,405,142.11803234999996,162.07815530999997,Astrea_curta,grow,n/s
432,432,406,13.371977799999998,18.50877415,Astrea_curta,grow,n/s
434,434,407,12.181545629999999,15.932222329999997,Astrea_curta,grow,n/s
435,435,408,15.182086989999998,28.994361619999996,Astrea_curta,grow,n/s
438,438,413,105.16571320999999,115.04793094999997,Astrea_curta,grow,n/s
439,439,414,92.00573017999999,99.71907834999998,Astrea_curta,grow,n/s
441,441,416,91.90788643999998,111.77016565999999,Astrea_curta,grow,n/s
445,445,421,15.035321379999997,39.316876189999995,Astrea_curta,grow,n/s
446,446,422,115.32515487999999,147.53205262999995,Astrea_curta,grow,n/s
447,447,423,37.865527379999996,41.55097492,Astrea_curta,grow,n/s
448,448,425,9.181004269999999,14.611331839999998,Astrea_curta,grow,n/s
450,450,428,11.724941509999999,19.91120109,Astrea_curta,grow,n/s
451,451,429,28.146382539999994,38.79504290999999,Astrea_curta,grow,n/s
452,452,432,288.34550177999995,325.33043549999996,Astrea_curta,grow,n/s
1002,453,430,82.38442907999999,102.18147914,Astrea_curta,grow,n/s
454,454,434,59.60314494999999,89.72270957999999,Astrea_curta,grow,n/s
456,456,437,7.061056569999998,10.485587469999999,Astrea_curta,grow,n/s
458,458,435,22.308372719999998,39.07226684,Astrea_curta,grow,n/s
460,460,448,97.10991194999998,105.70385377999999,Astrea_curta,grow,n/s
463,463,447,91.33713129,102.81746344999999,Astrea_curta,grow,n/s
464,464,449,16.290982709999998,29.809726119999997,Astrea_curta,grow,n/s
466,466,453,43.997068419999984,63.859347639999996,Astrea_curta,grow,n/s
468,468,456,8.381947059999998,14.823326609999997,Astrea_curta,grow,n/s
471,471,460,7.68073359,9.066853239999999,Astrea_curta,grow,n/s
472,472,461,8.93639492,23.12373722,Astrea_curta,grow,n/s
473,473,464,48.02496904999999,60.23912925999999,Astrea_curta,grow,n/s
474,474,465,106.56814014999998,131.71398133,Astrea_curta,grow,n/s
475,475,466,11.300951969999998,26.042742129999997,Astrea_curta,grow,n/s
478,478,470,103.66544252999998,117.70601921999997,Astrea_curta,grow,n/s
479,479,471,17.008503469999997,30.135871919999996,Astrea_curta,grow,n/s
480,480,472,64.85409233,82.87364778,Astrea_curta,grow,n/s
482,482,476,24.640315189999995,30.380481269999997,Astrea_curta,grow,n/s
483,483,566,6.3272285199999985,11.54556132,Astrea_curta,grow,n/s
485,485,504,68.3275451,74.57323717,Astrea_curta,grow,n/s
487,487,499,118.48876913999999,162.89351981,Astrea_curta,grow,n/s
488,488,498,56.32537965999999,62.34276966999999,Astrea_curta,grow,n/s
489,489,501,21.346242609999994,27.11902327,Astrea_curta,grow,n/s
492,492,496,12.475076849999999,24.167403779999994,Astrea_curta,grow,n/s
493,493,495,30.168486499999993,62.17969677,Astrea_curta,grow,n/s
494,494,494,3.24515071,9.00162408,Astrea_curta,grow,n/s
495,495,493,5.038952609999999,10.077905219999998,Astrea_curta,grow,n/s
496,496,492,19.51982613,40.99652705999999,Astrea_curta,grow,n/s
498,498,489,29.271585549999994,45.366880779999995,Astrea_curta,grow,n/s
500,500,487,27.787622159999998,34.114850679999996,Astrea_curta,grow,n/s
503,503,541,10.126827089999999,19.35675323,Astrea_curta,grow,n/s
504,504,542,39.626714699999994,59.325921019999996,Astrea_curta,grow,n/s
505,505,543,76.17135158999999,102.18147914,Astrea_curta,grow,n/s
506,506,551,76.79102861,98.62648991999998,Astrea_curta,grow,n/s
506,507,549,104.59495806,115.60237880999999,Astrea_curta,grow,n/s
508,508,548,139.85131904,148.39633899999998,Astrea_curta,grow,n/s
509,509,544,29.353122,31.652449889999993,Astrea_curta,grow,n/s
509,510,545,17.905404419999996,22.53667478,Astrea_curta,grow,n/s
511,511,546,36.90339726999999,43.002323729999986,Astrea_curta,grow,n/s
512,512,547,29.842340699999994,41.7466624,Astrea_curta,grow,n/s
