Genet,Blob1,Blob2,Area1,Area2,Class,Action,Split\Fuse
965,286,-1,58.98374985538288,0.0,Goniastrea_stelligera,dead,none
966,287,-1,76.18666220577457,0.0,Pavona_massive,dead,none
967,288,-1,16.00917413596336,0.0,Pavona_massive,dead,none
769,297,-1,21.5854033293888,0.0,Pocillopora,dead,none
767,303,-1,36.122845420166556,0.0,Pocillopora,dead,none
968,304,-1,282.4744372059562,0.0,Goniastrea_stelligera,dead,none
969,308,-1,2076.662973491721,0.0,Goniastrea_stelligera,dead,none
970,309,-1,22.419384821660643,0.0,Goniastrea_stelligera,dead,none
631,311,-1,36.04108252876736,0.0,Pocillopora,dead,none
971,315,-1,103.11935863267105,0.0,Goniastrea_stelligera,dead,none
972,321,-1,85.14787510312688,0.0,Goniastrea_stelligera,dead,none
973,331,-1,66.17888429851249,0.0,Goniastrea_stelligera,dead,none
975,333,-1,249.44222908067934,0.0,Pavona_massive,dead,none
977,341,-1,101.90926783996288,0.0,Pavona_massive,dead,none
978,345,-1,21.40552496831056,0.0,Pocillopora,dead,none
979,347,-1,996.084600759894,0.0,Goniastrea_stelligera,dead,none
981,361,-1,102.18726167072016,0.0,Goniastrea_stelligera,dead,none
982,364,-1,71.28088872182256,0.0,Goniastrea_stelligera,dead,none
983,366,-1,6.01774880698112,0.0,Pocillopora,dead,none
984,371,-1,14.341211151419682,0.0,Goniastrea_stelligera,dead,none
985,374,-1,465.8522500360819,0.0,Goniastrea_stelligera,dead,none
986,376,-1,15.4531864744488,0.0,Pocillopora,dead,none
987,380,-1,145.8159405213333,0.0,Goniastrea_stelligera,dead,none
988,385,-1,11.773856361484802,0.0,Goniastrea_stelligera,dead,none
989,386,-1,86.29255558271569,0.0,Goniastrea_stelligera,dead,none
990,389,-1,63.18636247330176,0.0,Goniastrea_stelligera,dead,none
991,395,-1,5.69069724138432,0.0,Goniastrea_stelligera,dead,none
683,397,-1,22.37032708682112,0.0,Astrea_curta,dead,none
993,398,-1,110.75601268935634,0.0,Goniastrea_stelligera,dead,none
994,400,-1,23.66218077092848,0.0,Goniastrea_stelligera,dead,none
175,401,-1,32.32904725924368,0.0,Pocillopora,dead,none
996,406,-1,49.221260622318404,0.0,Goniastrea_stelligera,dead,none
997,407,-1,34.38947212250352,0.0,Goniastrea_stelligera,dead,none
998,412,-1,99.04756664099088,0.0,Goniastrea_stelligera,dead,none
106,414,-1,35.74673611973024,0.0,Porites_massive,dead,none
999,421,-1,67.50344313917952,0.0,Goniastrea_stelligera,dead,none
1000,427,-1,93.91285706112112,0.0,Goniastrea_stelligera,dead,none
633,428,-1,23.58041787952928,0.0,Pocillopora,dead,none
1001,434,-1,1265.2970969809,0.0,Goniastrea_stelligera,dead,none
1002,441,-1,143.18317541827906,0.0,Goniastrea_stelligera,dead,none
1003,442,-1,533.6827447408582,0.0,Goniastrea_stelligera,dead,none
1004,446,-1,17.4154958680296,0.0,Pocillopora,dead,none
1006,449,-1,275.6063543284234,0.0,Goniastrea_stelligera,dead,none
650,450,-1,105.99741240992289,0.0,Pavona_massive,dead,none
1007,457,-1,781.8494727157101,0.0,Goniastrea_stelligera,dead,none
776,463,-1,9.042975788751521,0.0,Pocillopora,dead,none
1008,468,-1,15.943763822844,0.0,Pocillopora,dead,none
1009,476,-1,77.29863752880368,0.0,Goniastrea_stelligera,dead,none
1011,482,-1,340.4606797862688,0.0,Pavona_submassive,dead,none
1013,488,-1,191.8975061139224,0.0,Pavona_massive,dead,none
1014,490,-1,1169.0458212257615,0.0,Goniastrea_stelligera,dead,none
1015,496,-1,49.564664766195044,0.0,Pavona_massive,dead,none
1016,497,-1,23.694885927488162,0.0,Goniastrea_stelligera,dead,none
1017,499,-1,107.3546764071496,0.0,Goniastrea_stelligera,dead,none
1018,508,-1,270.2100034960762,0.0,Pavona_submassive,dead,none
1020,512,-1,68.82800197984656,0.0,Goniastrea_stelligera,dead,none
230,515,-1,123.33114538655327,0.0,Pocillopora,dead,none
1021,516,-1,43.61232627233328,0.0,Goniastrea_stelligera,dead,none
1022,520,-1,127.82810441350928,0.0,Goniastrea_stelligera,dead,none
1023,522,-1,29.87616051726768,0.0,Goniastrea_stelligera,dead,none
1024,526,-1,59.147275638181284,0.0,Goniastrea_stelligera,dead,none
241,530,-1,345.97149866657486,0.0,Pocillopora,dead,none
225,532,-1,27.76667791916832,0.0,Porites_massive,dead,none
1025,534,-1,5.2655302061084805,0.0,Goniastrea_stelligera,dead,none
1026,535,-1,30.203212082864482,0.0,Goniastrea_stelligera,dead,none
1027,536,-1,13.163825515271201,0.0,Goniastrea_stelligera,dead,none
1028,537,-1,9.9750727507024,0.0,Goniastrea_stelligera,dead,none
1029,538,-1,164.1635333513138,0.0,Goniastrea_stelligera,dead,none
1030,539,-1,13.80157606818496,0.0,Goniastrea_stelligera,dead,none
249,544,-1,94.30531893983729,0.0,Pocillopora,dead,none
1031,545,-1,602.6415673469436,0.0,Goniastrea_stelligera,dead,none
1032,547,-1,14.341211151419682,0.0,Goniastrea_stelligera,dead,none
1033,548,-1,87.46994121886416,0.0,Goniastrea_stelligera,dead,none
1035,551,-1,29.581814108230564,0.0,Goniastrea_stelligera,dead,none
1036,553,-1,145.8159405213333,0.0,Goniastrea_stelligera,dead,none
1037,556,-1,20.751421837116965,0.0,Goniastrea_stelligera,dead,none
1038,557,-1,192.55160924511603,0.0,Goniastrea_stelligera,dead,none
774,558,-1,23.59677045780912,0.0,Pocillopora,dead,none
252,559,-1,156.18347515075183,0.0,Pocillopora,dead,none
1039,560,-1,139.96171749715057,0.0,Pavona_massive,dead,none
1040,561,-1,133.81314806393073,0.0,Goniastrea_stelligera,dead,none
1041,562,-1,192.48619893199665,0.0,Acropora_branching,dead,none
1042,563,-1,160.5332609731893,0.0,Acropora_branching,dead,none
1043,566,-1,707.6251199035163,0.0,Goniastrea_stelligera,dead,none
1046,578,-1,14.063217320662401,0.0,Goniastrea_stelligera,dead,none
779,581,-1,27.128927366254562,0.0,Pocillopora,dead,none
1047,582,-1,211.58601036284978,0.0,Goniastrea_stelligera,dead,none
1048,587,-1,3.45039401704624,0.0,Goniastrea_stelligera,dead,none
1049,588,-1,267.1357187794663,0.0,Goniastrea_stelligera,dead,none
1050,589,-1,49.989831801470885,0.0,Goniastrea_stelligera,dead,none
1051,591,-1,398.7903265104581,0.0,Goniastrea_stelligera,dead,none
265,593,-1,42.04247875746864,0.0,Pocillopora,dead,none
1052,594,-1,2382.472539903009,0.0,Goniastrea_stelligera,dead,none
1053,596,-1,153.8777616132944,0.0,Goniastrea_stelligera,dead,none
1054,601,-1,178.55380223757297,0.0,Pavona_submassive,dead,none
1055,602,-1,289.55510360112686,0.0,Pavona_submassive,dead,none
614,605,-1,40.063816785608,0.0,Pocillopora,dead,none
1056,606,-1,109.62768478804738,0.0,Goniastrea_stelligera,dead,none
1057,608,-1,70.67584332546849,0.0,Goniastrea_stelligera,dead,none
1058,609,-1,132.71752531918145,0.0,Goniastrea_stelligera,dead,none
1059,610,-1,48.0765801427296,0.0,Pavona_massive,dead,none
1060,611,-1,6.27939005945856,0.0,Pavona_massive,dead,none
782,612,-1,15.91105866628432,0.0,Pocillopora,dead,none
1061,613,-1,16.41798859295936,0.0,Pavona_massive,dead,none
1062,615,-1,25.967894308385922,0.0,Pavona_massive,dead,none
1063,617,-1,11.82291409632432,0.0,Pavona_massive,dead,none
277,618,-1,65.37760796280033,0.0,Pocillopora,dead,none
375,619,-1,65.75371726323664,0.0,Pocillopora,dead,none
783,620,-1,21.667166220787998,0.0,Pocillopora,dead,none
1064,621,-1,206.77835234857682,0.0,Goniastrea_stelligera,dead,none
1065,628,-1,2180.714429086343,0.0,Goniastrea_stelligera,dead,none
1066,631,-1,8.37252007927808,0.0,Pavona_massive,dead,none
1067,632,-1,95.67893551534384,0.0,Pavona_massive,dead,none
288,633,-1,113.74853451456705,0.0,Pocillopora,dead,none
1068,635,-1,79.68611395766033,0.0,Pavona_massive,dead,none
1069,637,-1,113.76488709284689,0.0,Goniastrea_stelligera,dead,none
1070,639,-1,93.84744674800177,0.0,Goniastrea_stelligera,dead,none
1071,646,-1,227.3335432463357,0.0,Pavona_massive,dead,none
1072,650,-1,11.64303573524608,0.0,Pocillopora,dead,none
732,654,-1,33.09761843839616,0.0,Pocillopora,dead,none
1074,666,-1,19.31239494849104,0.0,Goniastrea_stelligera,dead,none
1075,667,-1,15.91105866628432,0.0,Goniastrea_stelligera,dead,none
1076,668,-1,38.36314864450464,0.0,Porites_massive,dead,none
1077,669,-1,46.899194506581125,0.0,Goniastrea_stelligera,dead,none
1079,672,-1,16.66327726715696,0.0,Goniastrea_stelligera,dead,none
1080,676,-1,1.1937382144283202,0.0,Pavona_submassive,dead,none
1081,678,-1,2.2893609591776,0.0,Pavona_submassive,dead,none
1082,680,-1,42.25506227510657,0.0,Pavona_submassive,dead,none
1083,683,-1,79.32635723550383,0.0,Goniastrea_stelligera,dead,none
1084,684,-1,37.7744558264304,0.0,Goniastrea_stelligera,dead,none
1085,685,-1,7.66935921324496,0.0,Pavona_submassive,dead,none
311,687,-1,14.913551391214082,0.0,Pocillopora,dead,none
787,691,-1,37.610930043632,0.0,Pocillopora,dead,none
1087,692,-1,1524.9433349081996,0.0,Goniastrea_stelligera,dead,none
396,693,-1,39.932996159369274,0.0,Pocillopora,dead,none
1088,694,-1,77.5112210464416,0.0,Pavona_massive,dead,none
594,695,-1,80.56915318477168,0.0,Astrea_curta,dead,none
1089,697,-1,65.52478116731888,0.0,Goniastrea_stelligera,dead,none
1090,700,-1,51.49426900321616,0.0,Pavona_massive,dead,none
718,703,-1,11.773856361484802,0.0,Porites_massive,dead,none
601,704,-1,19.14886916569264,0.0,Astrea_curta,dead,none
1091,706,-1,361.4900954541431,0.0,Goniastrea_stelligera,dead,none
1092,707,-1,54.028918636591364,0.0,Pavona_massive,dead,none
1093,709,-1,31.1516616230952,0.0,Goniastrea_stelligera,dead,none
1094,710,-1,144.5077342589461,0.0,Pavona_submassive,dead,none
318,712,-1,156.47782155978896,0.0,Pocillopora,dead,none
1095,713,-1,77.7565097206392,0.0,Goniastrea_stelligera,dead,none
1096,715,-1,129.65959318085135,0.0,Pavona_massive,dead,none
1097,718,-1,137.49247817689474,0.0,Pavona_massive,dead,none
1098,723,-1,116.90458212257616,0.0,Goniastrea_stelligera,dead,none
1099,724,-1,150.47642533108765,0.0,Pavona_submassive,dead,none
1101,730,-1,50.08794727114992,0.0,Goniastrea_stelligera,dead,none
1102,731,-1,210.85014434025695,0.0,Goniastrea_stelligera,dead,none
825,734,-1,28.66606972455952,0.0,Goniastrea_stelligera,dead,none
1103,739,-1,18.8872279132152,0.0,Goniastrea_stelligera,dead,none
1104,743,-1,90.10270632191842,0.0,Goniastrea_stelligera,dead,none
1105,744,-1,376.926929350312,0.0,Goniastrea_stelligera,dead,none
1106,746,-1,55.41888779037777,0.0,Goniastrea_stelligera,dead,none
332,748,-1,205.51920382102912,0.0,Pocillopora,dead,none
1107,750,-1,41.02861890411856,0.0,Goniastrea_stelligera,dead,none
1108,751,-1,15.71482772692624,0.0,Goniastrea_stelligera,dead,none
1109,752,-1,66.8820451645456,0.0,Goniastrea_stelligera,dead,none
303,753,-1,200.00838494072303,0.0,Porites_massive,dead,none
1110,755,-1,90.0209434305192,0.0,Goniastrea_stelligera,dead,none
1111,756,-1,38.5103218490232,0.0,Pavona_massive,dead,none
1112,758,-1,46.702963567223044,0.0,Goniastrea_stelligera,dead,none
1113,761,-1,173.8606122712589,0.0,Goniastrea_stelligera,dead,none
1114,767,-1,31.168014201375044,0.0,Goniastrea_stelligera,dead,none
1115,769,-1,39.556886858932955,0.0,Pavona_submassive,dead,none
1116,772,-1,292.26963159558034,0.0,Pavona_massive,dead,none
744,775,-1,41.68272203531216,0.0,Pocillopora,dead,none
1117,777,-1,751.400971958648,0.0,Goniastrea_stelligera,dead,none
1119,783,-1,24.82321382879712,0.0,Pavona_massive,dead,none
1120,784,-1,104.85273193033409,0.0,Pavona_massive,dead,none
1121,785,-1,55.23900942929953,0.0,Goniastrea_stelligera,dead,none
1123,789,-1,80.76538412412977,0.0,Goniastrea_stelligera,dead,none
351,791,-1,53.767277384113925,0.0,Pocillopora,dead,none
1124,793,-1,177.52358980594306,0.0,Goniastrea_stelligera,dead,none
1126,798,-1,4.317080665877761,0.0,Goniastrea_stelligera,dead,none
1127,799,-1,65.63924921527777,0.0,Goniastrea_stelligera,dead,none
1128,802,-1,86.29255558271569,0.0,Goniastrea_stelligera,dead,none
1129,804,-1,59.572442673457125,0.0,Goniastrea_stelligera,dead,none
348,805,-1,49.1394977309192,0.0,Porites_massive,dead,none
1130,808,-1,242.5087358900272,0.0,Goniastrea_stelligera,dead,none
845,809,-1,59.45797462549824,0.0,Porites_massive,dead,none
1131,814,-1,187.0407903648099,0.0,Goniastrea_stelligera,dead,none
1132,815,-1,85.6057472949624,0.0,Pavona_submassive,dead,none
1133,816,-1,432.85274706736476,0.0,Pavona_massive,dead,none
1134,819,-1,9.82789954618384,0.0,Porites_massive,dead,none
1135,820,-1,176.6896083136712,0.0,Goniastrea_stelligera,dead,none
1136,824,-1,50.51311430642576,0.0,Goniastrea_stelligera,dead,none
1137,825,-1,98.83498312335296,0.0,Goniastrea_stelligera,dead,none
1138,826,-1,14.53744209077776,0.0,Goniastrea_stelligera,dead,none
1139,829,-1,52.23013502580897,0.0,Porites_massive,dead,none
1140,832,-1,8.012763357121601,0.0,Pavona_massive,dead,none
1141,833,-1,91.39456000602577,0.0,Pavona_submassive,dead,none
700,837,-1,102.15455651416049,0.0,Pocillopora,dead,none
755,838,-1,16.761392736835997,0.0,Pocillopora,dead,none
22,840,-1,8.993918053912001,0.0,Pocillopora,dead,none
28,842,-1,3.7447404260833603,0.0,Pocillopora,dead,none
14,843,-1,18.184067047182083,0.0,Pocillopora,dead,none
67,844,-1,16.238110231881123,0.0,Pocillopora,dead,none
46,847,-1,23.9565271799656,0.0,Pocillopora,dead,none
1142,851,-1,9.648021185105602,0.0,Pocillopora,dead,none
151,852,-1,17.513611337708642,0.0,Pocillopora,dead,none
1144,854,-1,45.100410895798724,0.0,Pocillopora,dead,none
1145,855,-1,17.857015481585282,0.0,Pocillopora,dead,none
394,858,-1,26.27859329570288,0.0,Pocillopora,dead,none
832,860,-1,16.07458444908272,0.0,Pocillopora,dead,none
245,861,-1,92.89899720777105,0.0,Pocillopora,dead,none
610,862,-1,8.68321906659504,0.0,Pocillopora,dead,none
1148,867,-1,17.72619485534656,0.0,Pocillopora,dead,none
1149,869,-1,8.89580258423296,0.0,Pocillopora,dead,none
6,874,-1,13.916044116143839,0.0,Porites_massive,dead,none
1151,879,-1,1.29185368410736,0.0,Pavona_massive,dead,none
1152,880,-1,3.7610930043632003,0.0,Pavona_massive,dead,none
1153,881,-1,5.10200442331008,0.0,Pavona_massive,dead,none
764,882,-1,14.831788499814879,0.0,Pocillopora,dead,none
1154,883,-1,118.3926667460416,0.0,Pavona_massive,dead,none
1155,885,-1,15.02801943917296,0.0,Pocillopora,dead,none
1156,886,-1,4.693189966314081,0.0,Porites_massive,dead,none
833,893,-1,18.102304155782882,0.0,Pocillopora,dead,none
1158,895,-1,19.230632057091842,0.0,Pocillopora,dead,none
1159,896,-1,9.77884181134432,0.0,Pocillopora,dead,none
1161,899,-1,126.61801362080114,0.0,Pavona_massive,dead,none
797,908,-1,13.343703876349439,0.0,Pocillopora,dead,none
1162,910,-1,9.664373763385441,0.0,Pocillopora,dead,none
719,911,-1,102.66148644083552,0.0,Pavona_massive,dead,none
